Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
40.2810,0.09,0.12,-0.99,3.23,3.72,2.01
40.2960,0.09,0.12,-0.99,3.11,3.97,2.14
40.3120,0.09,0.12,-0.99,3.60,3.66,2.01
40.3280,0.08,0.12,-0.99,2.99,3.91,2.08
40.3440,0.08,0.12,-0.99,3.05,3.85,2.08
40.3600,0.08,0.12,-0.99,3.48,3.85,2.14
40.3700,0.09,0.12,-0.99,3.23,3.72,2.26
40.3820,0.09,0.12,-0.99,3.17,3.91,2.14
40.4060,0.09,0.13,-0.99,3.11,3.78,2.01
40.4220,0.08,0.13,-0.99,3.11,3.60,1.95
40.4230,0.08,0.13,-0.99,3.23,3.60,2.14
40.4400,0.08,0.13,-0.99,3.23,3.60,2.14
40.4700,0.08,0.12,-0.99,3.48,3.66,1.95
40.4730,0.08,0.12,-0.99,3.42,3.48,2.08
40.4890,0.09,0.12,-0.99,3.11,3.60,2.26
40.5120,0.08,0.12,-0.99,3.36,3.72,2.14
40.5280,0.08,0.12,-0.99,3.30,3.54,2.20
40.5450,0.08,0.12,-0.99,3.30,3.48,2.20
40.5620,0.09,0.12,-0.99,3.36,3.30,2.20
40.5780,0.09,0.12,-0.99,3.05,3.91,2.20
40.5940,0.09,0.12,-0.99,3.05,3.91,2.14
40.6090,0.09,0.13,-0.99,2.87,3.60,1.95
40.6250,0.08,0.13,-0.99,2.93,3.78,2.14
40.6410,0.08,0.13,-0.99,2.99,3.66,2.08
40.6570,0.08,0.13,-0.99,3.05,3.85,2.26
40.6700,0.08,0.12,-0.99,3.11,3.91,2.14
40.6780,0.08,0.12,-0.99,3.30,3.17,2.08
40.7030,0.09,0.12,-0.99,3.05,3.36,2.14
40.7190,0.09,0.12,-0.99,3.30,3.78,2.14
40.7350,0.09,0.12,-0.99,3.17,3.60,2.01
40.7500,0.09,0.12,-0.99,3.11,3.66,2.01
40.7530,0.09,0.12,-0.99,3.30,3.97,2.01
40.7700,0.08,0.12,-0.99,2.99,3.78,2.20
40.7920,0.08,0.12,-0.99,2.99,4.09,2.08
40.8090,0.08,0.12,-0.99,3.23,4.03,2.26
40.8240,0.08,0.12,-0.99,3.23,3.91,2.14
40.8400,0.08,0.13,-0.99,3.23,4.03,2.14
40.8580,0.08,0.12,-0.99,3.11,4.09,2.20
40.8730,0.09,0.12,-0.99,3.05,3.72,2.14
40.8880,0.09,0.12,-0.99,3.05,3.60,2.14
40.8990,0.09,0.12,-0.99,2.93,3.97,2.01
40.9150,0.09,0.12,-0.99,2.81,3.66,2.14
40.9320,0.09,0.12,-0.99,2.87,3.66,2.01
40.9490,0.08,0.12,-0.99,2.81,3.48,2.08
40.9640,0.08,0.12,-0.99,3.05,3.60,1.89
40.9810,0.08,0.12,-0.99,3.11,3.72,2.14
40.9970,0.09,0.12,-0.99,2.93,3.54,2.14
41.0120,0.09,0.13,-0.99,3.11,3.54,2.20
41.0150,0.09,0.12,-0.99,2.99,3.66,2.14
41.0300,0.09,0.13,-0.99,3.05,3.91,2.20
41.0530,0.09,0.12,-0.99,2.93,3.78,2.14
41.0700,0.09,0.12,-0.99,2.93,3.97,2.01
41.0860,0.09,0.12,-0.99,2.87,3.85,2.08
41.1030,0.08,0.12,-0.99,2.75,3.72,2.14
41.1200,0.08,0.12,-0.99,2.99,3.91,2.20
41.1360,0.08,0.12,-0.99,2.99,3.66,2.08
41.1520,0.08,0.12,-0.99,3.05,3.85,2.14
41.1680,0.08,0.12,-0.99,3.30,3.54,2.14
41.1840,0.09,0.12,-0.99,3.54,3.66,2.26
41.1870,0.08,0.12,-0.99,3.36,3.54,2.38
41.2020,0.08,0.14,-1.00,2.93,3.54,2.93
41.2260,0.08,0.13,-0.99,2.44,3.97,2.62
41.2430,0.09,0.13,-0.99,2.44,4.03,2.81
41.2590,0.10,0.13,-1.00,1.46,3.85,2.08
41.2750,0.11,0.13,-1.01,-2.87,5.31,1.16
41.2920,0.08,0.11,-1.00,-9.34,7.02,-1.04
41.2930,0.06,0.11,-0.97,-8.18,7.39,-2.56
41.3090,0.07,0.14,-1.00,-3.66,6.29,0.00
41.3270,0.06,0.16,-1.03,-8.06,7.08,5.00
41.3420,0.04,0.16,-1.04,-17.88,11.72,12.33
41.3710,0.04,0.15,-1.01,-22.52,15.08,15.50
41.3830,0.07,0.12,-0.94,-21.61,18.80,15.99
41.3990,0.07,0.06,-0.96,-5.86,19.47,6.53
41.4160,0.04,-0.00,-1.01,5.92,17.03,-1.28
41.4330,0.04,-0.02,-1.03,4.94,15.99,-6.16
41.4480,0.07,-0.00,-1.05,0.55,21.55,-12.45
41.4640,0.10,0.02,-1.04,-2.81,24.66,-8.73
41.4790,0.08,0.03,-0.99,-3.60,28.99,4.46
41.4950,0.04,0.06,-0.99,8.00,30.46,12.21
41.5100,0.04,0.07,-1.01,21.55,25.70,5.92
41.5260,0.01,0.04,-0.99,24.11,11.29,-7.08
41.5330,-0.05,0.01,-0.92,19.65,0.00,-16.30
41.5480,-0.06,0.02,-0.89,18.19,-0.79,-20.45
41.5710,-0.07,0.09,-0.89,16.11,4.27,-22.89
41.5860,-0.04,0.17,-0.95,11.90,13.37,-19.59
41.6020,-0.06,0.22,-1.11,11.41,5.62,-13.37
41.6190,0.04,0.20,-1.04,12.27,-1.46,-3.36
41.6350,0.11,0.20,-1.01,15.75,2.01,-10.38
41.6370,0.08,0.17,-1.01,10.19,7.57,-15.14
41.6530,0.08,0.15,-0.99,5.55,6.23,-2.44
41.6770,0.10,0.13,-1.00,7.45,7.08,-0.12
41.6920,0.05,0.11,-0.97,4.76,6.10,-0.67
41.7080,0.05,0.08,-0.98,4.15,-1.34,-3.30
41.7290,0.01,0.09,-0.99,5.98,-6.84,-5.19
41.7450,0.06,0.14,-1.01,6.35,-9.64,-0.06
41.7620,0.10,0.16,-1.05,2.20,-3.48,-1.77
41.7780,0.05,0.19,-1.09,-1.53,16.85,-1.04
41.7940,0.01,0.20,-1.03,-12.94,38.70,8.67
41.8110,-0.00,0.18,-0.94,-18.68,41.93,14.28
41.8270,-0.03,0.09,-0.93,-17.70,25.63,13.73
41.8300,-0.03,0.07,-0.94,-18.68,4.46,9.16
41.8590,-0.01,0.06,-0.94,-18.01,-4.39,6.29
41.8750,-0.00,0.08,-1.00,-11.11,-14.83,4.03
41.8910,0.04,0.10,-1.03,-10.13,-13.06,3.36
41.9070,0.03,0.08,-1.01,-12.57,-5.68,4.52
41.9230,0.03,0.07,-1.00,-12.27,-1.83,6.29
41.9380,0.03,0.07,-0.99,-17.03,-5.19,7.26
41.9470,0.02,0.07,-0.97,-21.61,-12.08,7.08
41.9680,0.01,0.06,-0.96,-22.09,-17.15,6.53
41.9790,0.03,0.03,-0.93,-19.41,-30.03,6.16
41.9970,0.06,-0.02,-0.95,3.78,-34.36,6.29
42.0120,0.09,0.06,-1.13,28.14,-17.52,3.97
42.0280,0.12,0.09,-1.04,5.86,-0.37,-2.08
42.0360,0.06,0.07,-1.02,-0.73,3.78,-2.93
42.0590,0.07,0.05,-0.96,-2.32,4.46,0.49
42.0710,0.07,0.04,-0.94,6.77,-0.18,-0.98
42.0860,0.06,0.01,-0.92,22.34,-6.10,-3.48
42.1040,0.09,0.00,-0.91,42.11,-13.18,-5.19
42.1210,0.05,0.09,-1.01,64.70,-4.88,-3.17
42.1360,0.07,0.10,-1.07,60.24,-3.97,-1.40
42.1530,0.09,0.15,-1.04,39.86,-1.77,3.60
42.1540,0.11,0.20,-1.08,23.74,0.55,2.75
42.1840,0.08,0.11,-0.98,3.42,3.91,-0.06
42.1990,0.08,0.13,-0.99,5.00,3.66,1.04
42.2160,0.08,0.12,-0.99,4.94,3.66,2.20
42.2210,0.08,0.13,-0.99,4.58,3.23,2.20
42.2470,0.09,0.13,-1.00,3.97,3.85,2.08
42.2620,0.09,0.11,-0.99,3.60,4.09,1.65
42.2720,0.09,0.12,-0.99,3.72,4.21,-0.98
42.2920,0.09,0.12,-0.99,3.85,4.39,-2.32
42.3030,0.08,0.13,-0.99,3.78,4.58,-3.97
42.3190,0.08,0.13,-0.99,4.21,4.46,-3.42
42.3370,0.08,0.11,-0.99,4.15,4.33,-3.54
42.3530,0.08,0.12,-0.99,4.27,5.19,-5.25
42.3700,0.07,0.17,-0.99,4.03,4.82,-3.54
42.3860,0.09,0.12,-0.99,2.81,3.42,2.01
42.4030,0.09,0.12,-0.99,3.11,3.72,2.01
42.4180,0.09,0.12,-0.99,3.17,3.91,2.14
42.4350,0.10,0.11,-0.99,2.99,3.85,1.40
42.4520,0.07,0.13,-0.99,2.81,4.33,-0.37
42.4530,0.08,0.12,-0.99,2.87,3.72,1.77
42.4720,0.08,0.12,-0.99,3.17,3.48,2.14
42.4940,0.08,0.12,-0.99,3.05,3.54,2.08
42.5120,0.08,0.12,-0.99,3.30,3.78,2.20
42.5270,0.08,0.13,-0.99,2.93,3.60,2.26
42.5430,0.09,0.12,-0.99,2.99,3.42,2.14
42.5600,0.09,0.12,-0.99,2.93,3.78,2.14
42.5770,0.09,0.12,-0.99,2.62,3.91,2.01
42.5920,0.08,0.12,-0.99,3.11,3.66,2.01
42.6080,0.08,0.12,-0.99,2.99,3.66,2.08
42.6230,0.08,0.12,-0.99,2.99,3.97,2.14
42.6270,0.08,0.12,-0.99,3.05,3.85,2.01
42.6430,0.08,0.12,-0.99,2.99,3.60,2.14
42.6650,0.08,0.13,-0.99,3.17,3.42,2.08
42.6820,0.08,0.12,-0.99,3.23,3.30,2.14
42.6990,0.08,0.13,-0.99,3.05,3.78,2.14
42.7140,0.08,0.12,-0.99,2.81,3.60,2.08
42.7290,0.08,0.12,-0.99,3.11,3.72,2.14
42.7450,0.08,0.12,-0.99,3.11,3.91,2.32
42.7610,0.08,0.12,-0.99,3.05,3.60,2.32
42.7750,0.08,0.12,-0.99,3.23,3.85,2.69
42.7820,0.08,0.12,-0.99,2.75,3.36,2.99
42.7980,0.08,0.12,-0.99,3.17,3.48,2.56
42.8190,0.08,0.12,-0.99,3.05,3.78,2.38
42.8360,0.08,0.12,-0.99,3.05,3.78,2.20
42.8530,0.08,0.12,-0.99,3.05,3.60,2.01
42.8680,0.08,0.13,-0.99,3.36,3.78,1.89
42.8840,0.08,0.13,-0.99,3.36,3.78,2.14
42.9000,0.08,0.12,-0.99,2.87,3.42,2.08
42.9150,0.08,0.12,-0.99,3.05,3.91,2.08
42.9300,0.09,0.12,-0.99,3.11,3.48,2.26
42.9450,0.09,0.12,-0.99,3.36,3.78,2.14
42.9600,0.08,0.12,-0.99,3.17,3.85,2.20
42.9730,0.08,0.12,-0.99,3.23,4.03,2.08
42.9860,0.08,0.12,-0.99,3.54,3.72,2.14
43.0020,0.08,0.12,-0.99,3.48,3.85,2.08
43.0190,0.08,0.12,-0.99,3.30,3.72,2.08
43.0350,0.09,0.12,-0.99,3.72,3.48,1.95
43.0510,0.08,0.13,-0.99,3.66,3.66,1.95
43.0670,0.09,0.12,-0.99,3.42,3.97,1.89
43.0730,0.09,0.12,-0.99,3.54,3.78,1.46
43.0850,0.09,0.12,-0.99,3.54,3.97,0.55
43.1080,0.08,0.13,-0.99,3.54,4.21,0.31
43.1240,0.09,0.12,-0.99,3.36,3.91,0.18
43.1400,0.09,0.12,-0.99,3.54,4.27,-1.34
43.1590,0.08,0.12,-0.99,3.85,4.82,-3.48
43.1740,0.08,0.13,-0.99,3.97,4.46,-3.17
43.1890,0.08,0.13,-0.99,3.78,4.39,-0.98
43.2060,0.08,0.13,-0.99,3.66,3.91,0.49
43.2210,0.09,0.12,-0.99,3.42,4.09,0.79
43.2370,0.09,0.12,-0.99,3.60,4.03,-0.73
43.2450,0.08,0.12,-0.99,3.66,4.58,-1.95
43.2610,0.08,0.13,-0.99,3.48,4.70,-1.04
43.2810,0.08,0.13,-0.99,3.30,3.85,0.92
43.2970,0.08,0.13,-0.99,3.42,3.60,1.53
43.3120,0.09,0.12,-0.99,2.93,4.09,1.53
43.3280,0.09,0.11,-0.99,3.23,4.33,-0.98
43.3440,0.08,0.11,-0.99,3.66,4.76,-3.85
43.3600,0.07,0.11,-0.99,4.15,5.25,-5.00
43.3750,0.08,0.13,-0.99,3.97,4.52,-3.72
43.3810,0.08,0.14,-0.99,3.85,4.58,-1.46
43.3960,0.09,0.14,-0.99,3.30,3.91,-0.61
43.4210,0.09,0.13,-0.99,3.30,3.85,-0.55
43.4370,0.09,0.13,-0.99,3.11,4.46,-0.43
43.4530,0.08,0.13,-0.99,3.42,4.09,-0.31
43.4700,0.08,0.13,-0.99,3.30,4.09,1.28
43.4860,0.08,0.13,-0.99,3.23,3.97,2.20
43.5020,0.08,0.12,-0.99,3.36,3.78,2.08
43.5180,0.09,0.12,-0.99,2.99,4.03,1.53
43.5340,0.08,0.12,-0.99,3.23,4.03,-0.55
43.5480,0.08,0.13,-0.99,3.42,4.09,-1.89
43.5630,0.08,0.12,-0.99,3.54,4.21,-1.71
43.5780,0.08,0.12,-0.99,3.42,4.58,-1.71
43.5870,0.08,0.12,-0.99,3.78,4.52,-2.93
43.6030,0.08,0.12,-0.99,3.72,4.33,-3.23
43.6250,0.09,0.13,-0.99,3.48,4.52,-2.75
43.6270,0.09,0.14,-0.99,3.30,4.15,-0.55
43.6430,0.08,0.13,-0.99,3.05,3.85,1.59
43.6740,0.08,0.12,-0.99,2.69,3.78,1.95
43.6770,0.09,0.11,-0.99,3.11,3.72,1.77
43.7050,0.08,0.10,-0.99,3.30,4.52,-1.04
43.7210,0.08,0.11,-0.99,3.66,4.70,-3.60
43.7260,0.08,0.12,-0.99,3.78,4.76,-3.23
43.7420,0.08,0.13,-0.99,3.60,4.33,-2.75
43.7660,0.08,0.13,-0.99,3.36,4.27,-1.53
43.7820,0.09,0.13,-0.99,3.42,4.15,-0.98
43.7990,0.08,0.11,-0.99,3.48,4.64,-2.62
43.8140,0.08,0.11,-0.99,3.85,5.13,-4.82
43.8300,0.09,0.13,-0.99,3.97,4.64,-4.46
43.8450,0.09,0.13,-0.99,3.60,4.39,-2.44
43.8610,0.09,0.15,-0.99,3.23,4.27,-1.40
43.8740,0.09,0.14,-0.99,3.30,4.15,-0.61
43.8830,0.09,0.13,-0.99,3.30,4.15,-0.85
43.9090,0.09,0.13,-0.99,3.05,4.09,0.55
43.9240,0.08,0.13,-0.99,3.17,3.72,1.71
43.9390,0.08,0.13,-0.99,2.75,4.03,2.01
43.9420,0.08,0.13,-0.99,3.17,3.66,2.01
43.9710,0.08,0.12,-0.99,3.05,3.60,2.32
43.9880,0.08,0.13,-0.99,2.99,3.72,2.20
43.9920,0.09,0.11,-0.99,3.05,3.91,0.98
44.0070,0.08,0.11,-0.99,3.36,4.33,-0.55
44.0330,0.08,0.12,-0.99,3.23,4.21,-1.71
44.0500,0.08,0.13,-0.99,3.36,4.09,-1.53
44.0650,0.08,0.13,-0.99,3.48,3.85,0.18
44.0810,0.08,0.12,-0.99,3.17,4.33,-0.31
44.0960,0.08,0.11,-0.99,3.17,4.27,-1.40
44.1110,0.08,0.11,-0.99,3.72,4.58,-4.09
44.1270,0.08,0.13,-0.99,3.72,4.70,-3.97
44.1330,0.08,0.13,-0.99,3.42,4.64,-2.44
44.1490,0.09,0.14,-0.99,3.11,4.46,-1.83
44.1720,0.09,0.14,-0.99,3.11,4.33,-1.10
44.1880,0.09,0.12,-0.99,3.54,4.27,-1.22
44.2050,0.09,0.13,-0.99,3.60,4.21,-1.40
44.2060,0.08,0.13,-0.99,3.36,3.97,0.37
44.2230,0.08,0.13,-0.99,2.87,3.97,1.71
44.2390,0.08,0.13,-0.99,3.30,3.91,2.08
44.2550,0.09,0.12,-0.99,3.11,4.15,1.71
44.2770,0.09,0.11,-0.99,3.42,3.91,0.92
44.2940,0.08,0.11,-0.99,3.42,4.21,-1.28
44.3110,0.08,0.12,-0.99,3.36,4.46,-1.59
44.3260,0.08,0.14,-0.99,3.30,4.09,-0.06
44.3420,0.08,0.14,-0.99,3.36,3.36,1.16
44.3580,0.08,0.13,-0.99,2.99,3.66,2.01
44.3730,0.08,0.12,-0.99,3.11,3.91,2.01
44.3890,0.09,0.12,-0.99,3.17,4.09,2.08
44.4050,0.08,0.11,-0.99,3.30,3.97,0.18
44.4100,0.08,0.13,-0.99,3.42,4.09,-2.08
44.4260,0.08,0.13,-0.99,3.30,4.21,-0.43
44.4490,0.08,0.13,-0.99,3.11,4.09,0.55
44.4650,0.08,0.14,-0.99,3.17,4.21,1.04
44.4820,0.08,0.12,-1.00,3.23,3.72,1.71
44.4970,0.09,0.12,-1.00,3.05,3.97,0.98
44.5120,0.09,0.11,-0.99,3.30,4.15,-1.16
44.5280,0.09,0.13,-0.99,3.23,4.39,-2.01
44.5430,0.09,0.12,-0.99,3.36,4.15,-0.79
44.5580,0.08,0.12,-0.99,3.30,4.09,-0.61
44.5730,0.08,0.12,-0.99,2.93,4.39,-1.16
44.5900,0.08,0.13,-0.99,3.05,4.52,-1.16
44.6060,0.09,0.13,-0.99,3.11,4.52,-0.49
44.6210,0.09,0.13,-0.99,3.30,4.15,-1.04
44.6320,0.09,0.13,-0.99,3.17,4.46,-1.65
44.6470,0.09,0.13,-0.99,3.54,4.27,-1.16
44.6670,0.08,0.12,-0.99,3.36,4.46,-1.22
44.6840,0.08,0.13,-0.99,3.05,4.33,-0.98
44.6990,0.08,0.12,-0.99,3.30,4.39,-0.37
44.7140,0.08,0.12,-0.99,3.36,4.27,-0.06
44.7300,0.08,0.12,-0.99,3.48,4.09,0.37
44.7450,0.08,0.12,-0.99,3.36,4.03,0.98
44.7520,0.08,0.12,-0.99,3.23,4.15,1.04
44.7750,0.08,0.13,-0.99,3.17,4.03,0.61
44.7890,0.08,0.12,-0.99,3.23,3.97,0.37
44.8060,0.08,0.11,-0.99,3.23,4.39,-1.59
44.8070,0.08,0.12,-0.99,3.60,4.46,-2.44
44.8360,0.08,0.11,-0.99,3.54,4.52,-2.69
44.8390,0.08,0.12,-0.99,3.23,4.52,-2.75
44.8660,0.08,0.12,-0.99,3.36,4.21,-3.78
44.8760,0.08,0.13,-0.99,3.48,4.46,-2.99
44.8930,0.08,0.12,-0.99,3.48,4.70,-3.17
44.9090,0.08,0.13,-0.99,3.23,4.70,-3.36
44.9260,0.08,0.14,-0.99,3.48,4.33,-1.40
44.9420,0.09,0.14,-0.99,2.99,3.48,1.10
44.9590,0.09,0.13,-0.99,3.11,3.66,2.08
44.9740,0.08,0.13,-0.99,2.87,3.72,2.01
44.9770,0.09,0.12,-0.99,3.17,3.60,1.77
44.9920,0.09,0.12,-0.99,3.30,4.15,0.12
45.0220,0.08,0.11,-0.99,3.42,4.33,-0.73
45.0370,0.08,0.12,-0.99,3.36,4.15,-1.16
45.0440,0.08,0.13,-0.99,3.23,4.03,-0.06
45.0590,0.08,0.13,-0.99,2.99,3.85,0.31
45.0830,0.08,0.12,-0.99,3.17,4.03,0.00
45.0990,0.09,0.13,-0.99,3.36,4.46,0.00
45.1150,0.09,0.13,-0.99,3.23,3.72,1.10
45.1310,0.09,0.13,-0.99,3.54,3.48,1.65
45.1460,0.08,0.12,-0.99,3.17,4.09,1.46
45.1610,0.08,0.12,-0.99,3.23,4.09,-0.37
45.1770,0.08,0.11,-0.99,3.78,4.33,-2.62
45.1920,0.08,0.12,-0.99,3.66,4.52,-3.42
45.2000,0.08,0.13,-0.99,3.42,4.46,-0.67
45.2150,0.09,0.14,-0.99,3.23,3.85,1.34
45.2360,0.09,0.13,-0.99,3.05,3.60,1.65
45.2530,0.08,0.12,-0.99,3.17,3.72,1.59
45.2700,0.08,0.11,-0.99,3.36,3.60,0.79
45.2860,0.08,0.12,-0.99,3.17,4.46,-1.59
45.3020,0.08,0.12,-0.99,3.42,4.27,-1.28
45.3180,0.08,0.13,-0.99,3.23,4.03,-0.49
45.3340,0.09,0.13,-0.99,3.48,3.97,0.55
45.3490,0.08,0.12,-0.99,3.30,4.27,0.12
45.3650,0.08,0.11,-0.99,3.42,4.64,-2.20
45.3810,0.09,0.12,-0.99,3.30,4.82,-3.42
45.3980,0.09,0.13,-0.99,3.54,4.33,-2.32
45.4130,0.09,0.13,-0.99,3.30,4.09,-0.85
45.4280,0.09,0.13,-0.99,3.11,4.15,0.12
45.4430,0.09,0.13,-0.99,3.05,3.91,1.59
45.4530,0.08,0.12,-0.99,3.11,4.09,2.01
45.4700,0.09,0.12,-0.99,2.93,3.72,2.08
45.4870,0.09,0.12,-0.99,3.30,4.03,2.01
45.5030,0.09,0.12,-0.99,3.30,3.72,1.95
45.5190,0.08,0.11,-0.99,3.23,4.21,-0.06
45.5360,0.08,0.11,-0.99,3.54,4.88,-2.08
45.5520,0.08,0.12,-0.99,3.60,4.52,-1.65
45.5680,0.08,0.12,-0.99,3.36,4.27,-0.49
45.5840,0.09,0.13,-0.99,3.23,3.97,-0.55
45.5860,0.09,0.12,-0.99,3.42,4.03,-0.31
45.6020,0.08,0.12,-0.99,3.17,4.15,-0.98
45.6270,0.08,0.12,-0.99,3.30,4.33,-1.22
45.6440,0.08,0.12,-0.99,3.23,4.27,-0.85
45.6590,0.09,0.13,-0.99,3.42,3.91,-0.79
45.6780,0.09,0.13,-0.99,3.30,4.03,-0.37
45.6940,0.09,0.12,-0.99,3.30,4.15,-0.12
45.7100,0.08,0.12,-0.99,3.48,4.21,-0.49
45.7240,0.08,0.13,-0.99,3.42,3.91,0.49
45.7400,0.08,0.13,-0.99,2.69,4.15,0.73
45.7550,0.08,0.13,-0.99,2.81,3.72,0.73
45.7710,0.08,0.13,-0.99,2.93,3.97,0.92
45.7850,0.08,0.12,-0.99,3.05,3.85,0.92
45.7960,0.08,0.11,-0.99,3.36,4.09,-0.12
45.8130,0.08,0.12,-0.99,3.48,4.58,-1.10
45.8310,0.08,0.13,-0.99,3.17,4.52,-0.73
45.8460,0.08,0.13,-0.99,3.11,4.03,-0.31
45.8620,0.08,0.13,-0.99,3.30,4.09,0.00
45.8760,0.08,0.12,-0.99,3.17,4.03,0.49
45.8850,0.08,0.11,-0.99,3.42,3.78,0.00
45.9000,0.08,0.11,-0.99,3.48,4.15,-2.14
45.9190,0.08,0.12,-0.99,3.60,4.21,-2.50
45.9360,0.08,0.13,-0.99,3.60,4.46,-1.40
45.9520,0.09,0.14,-0.99,3.42,4.21,0.37
45.9680,0.09,0.14,-0.99,3.11,3.91,0.92
45.9840,0.09,0.12,-0.99,3.17,3.85,1.46
46.0000,0.09,0.12,-0.99,3.17,3.85,1.34
46.0150,0.08,0.10,-0.99,3.17,3.91,-1.10
46.0190,0.08,0.11,-0.99,3.48,4.27,-2.14
46.0340,0.08,0.12,-0.99,3.54,4.39,-1.89
46.0570,0.08,0.13,-0.99,3.42,4.15,-0.67
46.0760,0.08,0.13,-0.99,3.17,3.85,0.24
46.0920,0.08,0.12,-0.99,3.17,3.78,0.92
46.1070,0.08,0.11,-0.99,3.11,3.85,-0.24
46.1230,0.08,0.11,-0.99,3.48,4.27,-1.53
46.1400,0.09,0.12,-0.99,3.36,4.33,-2.14
46.1410,0.09,0.13,-0.99,3.48,3.97,0.12
46.1710,0.08,0.14,-0.99,3.17,3.78,1.04
46.1870,0.08,0.13,-0.99,3.30,3.60,1.71
46.2030,0.09,0.12,-0.99,2.99,3.60,1.16
46.2180,0.09,0.10,-0.99,3.48,4.09,0.00
46.2240,0.08,0.11,-0.99,3.48,4.09,-1.28
46.2480,0.09,0.13,-0.99,3.48,4.52,-1.71
46.2630,0.09,0.13,-0.99,3.54,4.33,-1.16
46.2760,0.08,0.13,-0.99,3.42,4.09,-0.79
46.2900,0.08,0.13,-0.99,3.30,4.15,-0.43
46.3080,0.08,0.12,-0.99,3.11,4.39,-0.79
46.3240,0.08,0.12,-0.99,3.17,4.33,-1.04
46.3250,0.09,0.12,-0.99,3.48,4.64,-1.22
46.3560,0.08,0.12,-0.99,3.11,3.66,-0.18
46.3720,0.09,0.13,-0.99,3.54,3.78,0.12
46.3880,0.08,0.13,-0.99,3.17,3.78,0.00
46.3910,0.08,0.12,-0.99,3.17,4.15,-0.92
46.4060,0.08,0.11,-0.99,3.23,4.46,-1.71
46.4320,0.08,0.11,-0.99,3.17,4.76,-2.20
46.4490,0.08,0.13,-0.99,3.48,4.09,-1.22
46.4650,0.08,0.13,-0.99,3.36,4.21,-0.12
46.4820,0.09,0.13,-0.99,3.23,3.66,0.67
46.4970,0.09,0.12,-0.99,3.30,4.27,0.31
46.5130,0.08,0.12,-0.99,3.30,4.27,-0.12
46.5290,0.08,0.12,-0.99,3.23,3.97,-0.31
46.5450,0.08,0.13,-0.99,3.11,4.09,-0.06
46.5600,0.09,0.13,-0.99,3.11,4.09,0.85
46.5750,0.08,0.13,-0.99,3.23,3.60,1.28
46.5910,0.08,0.12,-0.99,3.17,3.97,0.92
46.6060,0.08,0.12,-0.99,3.11,4.03,0.37
46.6160,0.08,0.12,-0.99,3.42,4.27,0.12
46.6320,0.08,0.12,-0.99,3.23,3.78,0.55
46.6490,0.08,0.12,-0.99,2.93,3.97,-0.18
46.6650,0.08,0.11,-0.99,3.05,4.39,-1.40
46.6800,0.08,0.11,-0.99,3.60,4.27,-2.01
46.6960,0.08,0.12,-0.99,3.30,4.15,-1.71
46.7110,0.08,0.12,-0.99,3.54,3.91,-0.61
46.7260,0.08,0.13,-0.99,3.36,3.97,-0.12
46.7410,0.08,0.13,-0.99,3.30,4.09,-0.06
46.7570,0.08,0.12,-0.99,3.30,4.27,-1.22
46.7720,0.08,0.12,-0.99,3.23,4.33,-1.40
46.7820,0.08,0.12,-0.99,3.42,4.39,-1.53
46.7990,0.08,0.13,-0.99,3.17,3.66,0.06
46.8160,0.09,0.13,-0.99,2.93,3.85,1.04
46.8320,0.09,0.12,-0.99,2.93,4.03,1.28
46.8490,0.08,0.12,-0.99,3.11,4.58,0.49
46.8650,0.08,0.12,-0.99,3.48,4.21,-0.49
46.8820,0.08,0.12,-0.99,3.36,4.15,0.37
46.8970,0.08,0.12,-0.99,3.36,4.09,0.67
46.9120,0.08,0.12,-0.99,2.93,3.78,1.04
46.9270,0.08,0.11,-0.99,2.81,3.97,0.37
46.9320,0.08,0.12,-0.99,3.30,3.78,-0.43
46.9480,0.08,0.12,-0.99,3.30,4.46,-1.59
46.9720,0.08,0.13,-0.99,3.36,4.21,-0.73
46.9880,0.09,0.13,-0.99,3.23,4.15,0.67
47.0040,0.09,0.12,-0.99,3.42,4.15,0.92
47.0200,0.08,0.11,-0.99,3.17,4.15,-0.24
47.0360,0.08,0.11,-0.99,3.17,4.21,-1.28
47.0400,0.08,0.12,-0.99,3.30,4.27,-1.59
47.0680,0.08,0.12,-0.99,3.36,4.03,-1.10
47.0840,0.08,0.12,-0.99,3.54,4.03,-0.06
47.1000,0.09,0.13,-0.99,3.30,3.91,0.31
47.1160,0.08,0.11,-0.99,3.48,4.46,-1.46
47.1320,0.08,0.12,-0.99,3.30,4.52,-2.50
47.1480,0.08,0.12,-0.99,3.48,4.52,-1.95
47.1640,0.08,0.14,-0.99,3.11,3.97,-0.24
47.1780,0.09,0.13,-0.99,3.36,3.72,1.34
47.1890,0.09,0.12,-0.99,3.17,3.78,1.71
47.2060,0.09,0.11,-0.99,2.87,4.03,1.04
47.2210,0.08,0.11,-0.99,2.99,4.39,-1.10
47.2380,0.08,0.11,-0.99,3.30,4.46,-2.14
47.2540,0.08,0.12,-0.99,2.99,4.27,-1.22
47.2700,0.08,0.13,-0.99,3.23,3.54,0.18
47.2860,0.08,0.13,-0.99,3.36,4.03,0.24
47.3020,0.09,0.12,-0.99,3.17,4.03,0.06
47.3050,0.08,0.12,-0.99,3.23,4.09,-0.79
47.3210,0.08,0.12,-0.99,3.23,3.85,-0.55
47.3460,0.08,0.12,-0.99,3.05,3.72,0.24
