Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
44.7660,0.08,0.11,-1.00,2.93,3.66,4.46
44.7830,0.08,0.11,-1.00,2.93,3.54,3.91
44.7990,0.08,0.11,-1.00,3.17,3.78,3.48
44.8150,0.08,0.12,-1.00,3.30,3.78,3.42
44.8310,0.07,0.12,-1.00,2.99,3.85,3.30
44.8340,0.07,0.11,-1.00,3.05,3.78,3.36
44.8500,0.08,0.11,-1.00,3.11,4.09,3.36
44.8740,0.08,0.11,-0.99,3.05,3.85,3.30
44.8910,0.08,0.11,-0.99,3.11,4.09,3.05
44.9060,0.08,0.12,-0.99,2.99,3.85,2.87
44.9220,0.08,0.11,-0.99,3.05,3.91,2.81
44.9380,0.08,0.12,-1.00,3.11,4.03,2.93
44.9550,0.07,0.11,-1.00,3.30,4.15,3.05
44.9570,0.08,0.11,-1.00,3.11,4.27,3.17
44.9740,0.07,0.11,-1.00,3.17,3.78,3.23
44.9920,0.08,0.11,-1.00,3.36,4.15,2.99
45.0070,0.08,0.11,-1.00,3.17,3.66,2.69
45.0320,0.08,0.12,-1.00,2.99,4.03,2.20
45.0400,0.07,0.11,-1.00,2.93,3.97,2.14
45.0560,0.07,0.12,-1.00,3.11,3.78,2.20
45.0810,0.07,0.11,-1.00,3.36,3.78,2.14
45.0930,0.08,0.12,-0.99,2.99,3.85,2.38
45.1100,0.07,0.11,-1.00,3.17,3.78,2.81
45.1260,0.07,0.12,-1.00,3.11,3.66,2.75
45.1410,0.07,0.11,-1.00,3.05,3.78,2.75
45.1430,0.08,0.11,-0.99,2.81,3.78,2.75
45.1590,0.08,0.11,-1.00,3.17,3.72,2.50
45.1880,0.08,0.12,-1.00,3.11,3.78,2.81
45.2030,0.08,0.12,-1.00,3.05,3.91,3.48
45.2140,0.08,0.12,-1.00,3.05,3.72,3.78
45.2320,0.07,0.12,-1.00,2.93,3.91,4.21
45.2460,0.07,0.11,-1.00,2.93,3.91,3.36
45.2640,0.07,0.11,-1.00,2.99,3.97,2.87
45.2800,0.08,0.11,-1.00,3.11,4.03,3.05
45.2960,0.08,0.12,-1.00,2.93,3.72,3.17
45.3130,0.08,0.12,-1.00,2.99,3.42,3.97
45.3280,0.08,0.12,-1.00,2.99,3.78,3.78
45.3430,0.08,0.11,-1.00,2.87,3.85,3.78
45.3580,0.07,0.11,-1.00,2.87,3.91,3.78
45.3740,0.07,0.11,-1.00,3.05,3.97,3.30
45.3810,0.07,0.11,-1.00,3.23,3.91,3.05
45.4030,0.07,0.11,-1.00,2.87,3.78,2.99
45.4140,0.07,0.11,-1.00,3.05,3.78,2.50
45.4330,0.08,0.11,-0.99,2.99,3.72,2.50
45.4480,0.08,0.11,-1.00,3.30,4.33,2.75
45.4640,0.08,0.11,-1.00,3.30,4.15,2.50
45.4800,0.08,0.11,-1.00,2.93,4.03,2.75
45.4960,0.07,0.12,-1.00,2.99,3.72,2.69
45.5120,0.07,0.12,-1.00,3.11,3.48,2.62
45.5280,0.07,0.11,-0.99,3.05,3.78,2.99
45.5430,0.08,0.11,-1.00,2.93,3.66,3.11
45.5480,0.08,0.11,-1.00,3.05,3.78,2.75
45.5740,0.08,0.12,-0.99,3.17,3.78,2.81
45.5890,0.08,0.12,-0.99,2.93,3.72,3.23
45.6040,0.07,0.11,-0.99,2.87,3.97,3.17
45.6140,0.08,0.11,-1.00,3.05,3.78,3.17
45.6330,0.08,0.12,-1.00,3.11,3.48,3.48
45.6470,0.08,0.11,-1.00,3.23,3.66,3.66
45.6640,0.08,0.11,-1.00,3.17,3.60,3.54
45.6800,0.08,0.11,-1.00,3.23,3.60,3.23
45.6970,0.08,0.12,-1.00,2.99,3.85,3.11
45.7130,0.08,0.12,-1.00,3.05,4.09,2.99
45.7280,0.08,0.11,-1.00,3.17,3.85,2.99
45.7330,0.08,0.11,-1.00,2.87,3.78,3.17
45.7460,0.07,0.11,-1.00,2.93,3.85,3.17
45.7700,0.07,0.11,-1.00,3.23,3.78,3.30
45.7880,0.07,0.11,-1.00,3.11,3.54,3.30
45.8040,0.08,0.12,-0.99,2.93,3.78,3.05
45.8200,0.08,0.12,-0.99,2.93,3.97,2.99
45.8370,0.08,0.12,-0.99,2.93,3.85,3.36
45.8520,0.08,0.12,-1.00,3.42,4.27,3.48
45.8690,0.07,0.11,-1.00,3.17,3.72,4.15
45.8860,0.08,0.11,-1.00,3.17,3.72,3.91
45.8870,0.08,0.12,-1.00,3.17,3.66,3.78
45.9160,0.08,0.11,-1.00,3.11,3.54,3.85
45.9320,0.07,0.11,-1.00,3.05,3.72,3.60
45.9370,0.08,0.12,-1.00,3.11,3.97,3.97
45.9530,0.08,0.12,-0.99,2.87,3.72,4.46
45.9760,0.08,0.11,-1.00,2.99,3.48,4.03
45.9930,0.08,0.11,-1.00,3.05,3.78,3.72
46.0090,0.08,0.11,-1.00,2.99,3.85,3.54
46.0250,0.07,0.11,-1.00,2.99,4.15,3.30
46.0410,0.07,0.12,-1.00,2.93,3.78,3.11
46.0570,0.08,0.11,-1.00,3.11,3.97,3.17
46.0730,0.08,0.12,-1.00,3.11,4.15,3.17
46.0880,0.08,0.12,-1.00,3.11,3.91,2.87
46.1040,0.07,0.11,-1.00,3.11,4.09,2.99
46.1200,0.08,0.11,-1.00,3.05,3.85,2.75
46.1350,0.08,0.11,-1.00,3.05,4.03,2.81
46.1500,0.08,0.12,-0.99,3.23,3.91,2.69
46.1600,0.08,0.11,-0.99,3.17,4.09,2.93
46.1760,0.08,0.12,-1.00,3.05,4.58,2.93
46.1930,0.08,0.12,-1.00,2.99,3.91,3.23
46.2100,0.08,0.12,-1.00,2.99,3.78,3.17
46.2100,0.07,0.12,-0.99,3.11,3.60,3.30
46.2400,0.07,0.11,-1.00,3.17,3.85,2.99
46.2550,0.08,0.11,-0.99,3.48,4.09,2.81
46.2700,0.08,0.11,-1.00,3.48,4.27,2.50
46.2770,0.08,0.11,-0.99,3.11,3.97,2.32
46.2940,0.08,0.12,-1.00,3.23,3.78,2.32
46.3100,0.08,0.12,-1.00,2.81,3.78,2.38
46.3270,0.08,0.12,-1.00,2.93,4.03,2.62
46.3430,0.08,0.12,-1.00,3.11,4.15,2.69
46.3600,0.08,0.11,-1.00,3.30,3.91,2.69
46.3760,0.07,0.11,-1.00,3.17,3.78,2.75
46.3780,0.08,0.12,-1.00,3.05,3.97,2.69
46.4070,0.08,0.12,-1.00,3.23,4.09,2.38
46.4220,0.07,0.11,-1.00,2.87,4.03,2.32
46.4380,0.08,0.12,-1.00,2.99,3.85,2.56
46.4540,0.08,0.12,-0.99,2.99,3.91,2.50
46.4700,0.08,0.11,-1.00,3.17,3.85,2.56
46.4850,0.08,0.12,-1.00,3.11,4.27,2.69
46.5000,0.08,0.11,-1.00,3.05,4.33,2.75
46.5100,0.08,0.12,-1.00,2.93,3.91,2.62
46.5270,0.07,0.12,-0.99,2.87,3.72,2.50
46.5430,0.08,0.12,-0.99,2.99,4.21,2.56
46.5600,0.08,0.12,-1.00,3.05,3.85,2.69
46.5750,0.07,0.11,-1.00,3.17,4.09,2.93
46.5900,0.08,0.11,-1.00,3.23,3.85,2.87
46.6050,0.08,0.11,-1.00,3.23,4.03,2.62
46.6210,0.08,0.12,-1.00,3.11,4.03,2.81
46.6370,0.08,0.12,-0.99,2.99,4.03,2.81
46.6530,0.07,0.11,-1.00,2.93,3.85,2.56
46.6690,0.07,0.12,-1.00,3.11,3.97,2.62
46.6770,0.07,0.11,-1.00,3.05,3.66,2.93
46.6930,0.07,0.11,-1.00,2.93,3.85,2.69
46.7150,0.08,0.12,-0.99,3.11,3.60,2.75
46.7300,0.08,0.12,-0.99,3.23,4.03,2.44
46.7470,0.08,0.11,-1.00,3.30,3.97,2.62
46.7630,0.08,0.12,-1.00,3.05,3.85,2.62
46.7790,0.07,0.12,-1.00,3.11,3.97,2.56
46.7950,0.08,0.12,-1.00,3.05,3.97,2.69
46.8100,0.08,0.11,-1.00,3.17,3.54,2.75
46.8250,0.07,0.11,-1.00,3.17,3.85,2.62
46.8340,0.07,0.11,-1.00,3.17,3.91,2.56
46.8550,0.08,0.12,-0.99,2.81,3.72,2.62
46.8700,0.08,0.12,-1.00,2.99,3.78,2.75
46.8820,0.08,0.12,-1.00,3.42,4.15,2.93
46.8980,0.08,0.12,-1.00,3.11,4.15,3.05
46.9150,0.08,0.11,-1.00,3.23,4.03,3.11
46.9320,0.08,0.12,-1.00,2.99,3.91,3.17
46.9480,0.07,0.11,-1.00,2.87,3.78,3.30
46.9630,0.08,0.12,-1.00,2.93,3.66,3.36
46.9660,0.08,0.11,-1.00,3.05,3.78,3.05
46.9940,0.08,0.11,-1.00,2.93,3.91,2.62
47.0090,0.08,0.11,-1.00,3.23,4.03,2.62
47.0250,0.08,0.12,-1.00,3.11,4.15,2.50
47.0390,0.08,0.12,-0.99,3.17,4.09,2.62
47.0540,0.08,0.12,-0.99,3.36,3.78,2.81
47.0650,0.08,0.11,-1.00,3.11,3.72,3.05
47.0810,0.08,0.11,-1.00,3.42,3.97,2.87
47.0980,0.08,0.12,-1.00,2.99,3.97,3.17
47.1140,0.07,0.11,-1.00,2.99,3.85,3.17
47.1300,0.08,0.12,-1.00,2.87,4.09,3.11
47.1450,0.08,0.11,-0.99,3.11,4.03,3.23
47.1490,0.08,0.12,-1.00,3.11,3.60,3.23
47.1640,0.08,0.12,-1.00,2.93,3.48,3.30
47.1800,0.08,0.12,-0.99,2.87,3.97,3.54
47.2040,0.08,0.12,-1.00,3.11,3.60,3.60
47.2220,0.07,0.11,-1.00,3.11,3.48,3.60
47.2370,0.07,0.11,-0.99,2.99,3.66,3.17
47.2540,0.08,0.11,-0.99,3.11,3.72,3.30
47.2700,0.08,0.12,-1.00,3.05,3.97,3.17
47.2870,0.08,0.12,-1.00,3.17,3.72,3.48
47.3020,0.08,0.12,-0.99,2.93,3.85,3.85
47.3180,0.07,0.11,-1.00,2.99,3.66,4.15
47.3200,0.07,0.10,-1.00,3.11,3.72,3.42
47.3360,0.08,0.11,-1.00,3.23,4.46,2.87
47.3520,0.08,0.12,-1.00,2.93,4.03,2.75
47.3760,0.08,0.12,-0.99,2.93,3.78,2.75
47.3930,0.08,0.12,-0.99,3.17,4.33,2.62
47.4100,0.07,0.12,-0.99,2.99,3.97,3.11
47.4260,0.07,0.11,-1.00,3.11,4.03,3.30
47.4410,0.08,0.11,-1.00,2.93,3.91,3.23
47.4430,0.08,0.11,-1.00,3.23,3.60,3.17
47.4600,0.08,0.11,-1.00,3.17,4.21,2.99
47.4860,0.08,0.12,-1.00,3.11,3.72,2.93
47.5020,0.08,0.12,-0.99,3.05,3.97,2.99
47.5170,0.08,0.12,-0.99,2.99,3.97,3.36
47.5270,0.07,0.12,-0.99,3.17,3.91,3.42
47.5430,0.07,0.11,-1.00,2.93,3.42,3.54
47.5590,0.08,0.12,-1.00,3.17,4.03,2.93
47.5760,0.07,0.11,-1.00,3.17,3.85,3.11
47.5920,0.08,0.11,-1.00,3.11,4.09,3.36
47.6080,0.07,0.11,-1.00,3.36,4.09,3.23
47.6240,0.08,0.12,-0.99,3.11,4.09,3.11
47.6400,0.08,0.12,-0.99,2.93,3.72,3.17
47.6430,0.08,0.12,-0.99,2.93,3.72,3.36
47.6590,0.08,0.12,-1.00,2.93,3.60,3.72
47.6820,0.08,0.12,-1.00,2.99,3.97,3.42
47.6980,0.08,0.11,-1.00,3.05,4.03,3.42
47.7150,0.08,0.11,-1.00,3.42,4.09,3.36
47.7320,0.08,0.12,-1.00,2.93,3.97,3.17
47.7490,0.08,0.11,-1.00,3.05,4.15,3.36
47.7650,0.08,0.12,-1.00,3.11,4.03,3.23
47.7810,0.08,0.12,-0.99,2.93,3.97,3.23
47.7970,0.08,0.11,-1.00,2.87,3.78,3.78
47.8120,0.08,0.11,-1.00,3.05,3.78,3.30
47.8270,0.08,0.11,-1.00,3.05,3.91,2.75
47.8420,0.08,0.12,-1.00,3.11,3.85,2.62
47.8570,0.07,0.12,-1.00,3.05,3.54,2.62
47.8710,0.08,0.12,-1.00,3.23,3.72,2.75
47.8820,0.08,0.11,-1.00,3.17,4.21,3.05
47.9000,0.08,0.12,-0.99,3.11,3.91,3.23
47.9170,0.08,0.12,-0.99,3.23,3.91,3.30
47.9320,0.07,0.11,-0.99,2.99,3.91,3.54
47.9490,0.08,0.12,-1.00,2.99,3.85,3.11
47.9650,0.08,0.11,-1.00,3.05,3.91,2.87
47.9800,0.08,0.11,-1.00,2.93,3.91,2.93
47.9960,0.08,0.12,-1.00,2.87,3.91,3.30
48.0130,0.07,0.11,-1.00,3.11,3.91,3.54
48.0280,0.07,0.12,-0.99,3.05,3.78,3.30
48.0430,0.08,0.12,-1.00,2.93,3.91,3.11
48.0580,0.08,0.11,-0.99,3.11,4.15,2.93
48.0730,0.08,0.11,-0.99,3.17,4.33,2.75
48.0820,0.08,0.11,-1.00,2.99,3.85,2.69
48.0990,0.08,0.12,-1.00,3.05,3.78,2.56
48.1160,0.08,0.12,-1.00,3.17,4.09,2.50
48.1330,0.08,0.12,-1.00,2.99,3.91,2.99
48.1490,0.08,0.11,-1.00,2.99,4.27,2.93
48.1650,0.08,0.12,-1.00,2.99,3.91,2.99
48.1810,0.08,0.11,-1.00,3.05,3.72,2.87
48.1960,0.07,0.11,-1.00,3.05,3.60,2.50
48.1990,0.08,0.11,-1.00,2.99,3.97,2.50
48.2140,0.08,0.11,-1.00,3.11,4.21,2.81
48.2370,0.08,0.12,-1.00,3.23,3.85,3.05
48.2540,0.08,0.12,-0.99,3.05,3.54,3.42
48.2700,0.08,0.12,-0.99,2.87,4.03,3.66
48.2860,0.08,0.12,-0.99,2.99,3.85,3.91
48.2960,0.08,0.12,-1.00,2.87,3.60,3.85
48.3130,0.08,0.12,-0.99,3.11,3.48,3.36
48.3350,0.08,0.12,-1.00,2.87,3.66,2.93
48.3450,0.08,0.12,-0.99,3.17,3.85,3.11
48.3650,0.08,0.12,-1.00,2.99,3.85,3.36
48.3810,0.08,0.12,-0.99,3.17,3.54,3.54
48.3980,0.08,0.12,-1.00,3.05,3.78,3.42
48.4140,0.08,0.12,-0.99,2.99,3.97,3.30
48.4300,0.08,0.12,-1.00,2.99,3.97,3.66
48.4450,0.07,0.11,-1.00,2.99,4.15,3.30
48.4510,0.08,0.12,-1.00,2.99,3.72,2.81
48.4680,0.08,0.12,-1.00,3.05,3.60,2.75
48.4840,0.08,0.12,-0.99,3.11,4.03,2.62
48.5000,0.08,0.12,-1.00,3.05,4.21,2.69
48.5160,0.08,0.12,-1.00,3.42,4.09,2.75
48.5370,0.08,0.12,-1.00,2.93,3.48,2.81
48.5400,0.08,0.12,-0.99,3.30,3.78,2.99
48.5560,0.08,0.12,-1.00,2.99,3.85,3.17
48.5730,0.07,0.12,-1.00,3.17,4.03,3.30
48.5890,0.07,0.11,-1.00,3.05,3.66,3.30
48.6080,0.08,0.12,-1.00,3.17,3.60,3.17
48.6240,0.08,0.11,-1.00,2.93,3.85,3.36
48.6390,0.08,0.12,-1.00,3.17,3.91,3.42
48.6590,0.08,0.12,-0.99,2.87,3.66,3.54
48.6740,0.08,0.12,-0.99,2.93,3.72,3.54
48.6890,0.08,0.11,-1.00,3.11,3.72,2.93
48.6980,0.08,0.11,-1.00,2.99,3.78,2.62
48.7140,0.08,0.11,-1.00,2.81,3.85,2.62
48.7310,0.08,0.11,-1.00,3.11,3.72,2.50
48.7470,0.08,0.12,-1.00,3.17,3.42,2.44
48.7640,0.08,0.12,-1.00,2.93,3.85,2.50
48.7800,0.08,0.12,-1.00,3.17,3.78,2.62
48.7970,0.08,0.12,-0.99,3.11,3.91,2.62
48.8130,0.08,0.11,-1.00,3.05,3.97,2.75
48.8280,0.08,0.12,-1.00,3.36,3.85,2.69
48.8430,0.08,0.12,-1.00,3.30,3.66,2.62
48.8580,0.08,0.12,-1.00,3.17,3.78,2.44
48.8640,0.08,0.12,-0.99,2.99,3.66,2.38
48.8790,0.08,0.12,-1.00,2.99,3.97,2.56
48.9000,0.08,0.12,-0.99,3.11,4.21,2.44
48.9170,0.08,0.12,-1.00,3.36,4.33,2.50
48.9330,0.08,0.11,-1.00,3.11,3.78,2.50
48.9500,0.08,0.12,-1.00,3.11,3.91,2.32
48.9660,0.08,0.12,-1.00,3.05,4.03,2.38
48.9810,0.08,0.12,-0.99,3.05,3.42,2.62
48.9840,0.08,0.12,-1.00,2.99,3.72,2.38
48.9990,0.08,0.11,-1.00,2.93,4.03,2.44
49.0210,0.07,0.11,-1.00,3.30,4.03,2.38
49.0390,0.08,0.12,-0.99,3.17,3.97,2.26
49.0540,0.08,0.12,-1.00,3.17,4.09,2.38
49.0710,0.08,0.12,-0.99,3.05,3.72,2.38
49.0880,0.08,0.12,-0.99,2.87,3.85,2.62
49.1040,0.07,0.12,-1.00,3.05,3.78,2.81
49.1190,0.07,0.11,-1.00,3.05,3.85,3.05
49.1210,0.07,0.12,-1.00,2.93,3.97,3.05
49.1390,0.08,0.12,-0.99,2.81,3.91,3.17
49.1550,0.08,0.12,-0.99,2.81,3.85,3.36
49.1710,0.08,0.11,-1.00,2.75,3.91,3.48
49.1950,0.08,0.11,-1.00,3.30,3.97,3.11
49.2110,0.08,0.12,-1.00,3.17,3.91,2.99
49.2260,0.07,0.12,-1.00,3.05,3.78,2.99
49.2410,0.08,0.12,-1.00,2.87,3.66,3.17
49.2560,0.08,0.12,-0.99,3.11,3.78,3.11
49.2710,0.08,0.12,-0.99,2.99,3.78,3.48
49.2870,0.07,0.11,-1.00,3.30,3.72,3.60
49.3020,0.07,0.11,-0.99,2.87,3.54,2.99
49.3170,0.08,0.12,-0.99,3.36,3.91,2.62
49.3280,0.08,0.12,-1.00,3.23,3.91,2.75
49.3450,0.08,0.12,-1.00,3.23,3.91,2.93
49.3610,0.08,0.12,-0.99,3.17,4.15,3.36
49.3780,0.07,0.11,-1.00,3.11,3.91,3.54
49.3940,0.08,0.11,-1.00,2.99,3.48,3.30
49.4110,0.08,0.12,-1.00,2.93,3.85,2.99
49.4270,0.08,0.12,-1.00,3.11,3.66,3.17
49.4420,0.08,0.12,-0.99,2.93,3.66,3.91
49.4570,0.07,0.11,-1.00,2.93,3.91,4.33
49.4720,0.08,0.11,-1.00,3.17,3.91,4.27
49.4790,0.07,0.11,-1.00,3.30,3.42,4.27
49.4940,0.08,0.12,-0.99,2.81,3.85,4.09
49.5100,0.08,0.12,-0.99,2.75,3.78,4.52
49.5320,0.08,0.12,-0.99,2.93,3.66,4.70
49.5480,0.07,0.11,-1.00,2.81,3.72,4.52
49.5640,0.08,0.12,-1.00,3.17,3.78,3.17
49.5800,0.08,0.12,-0.99,2.93,3.72,3.30
49.5820,0.08,0.12,-0.99,2.93,3.60,3.17
49.5980,0.08,0.12,-0.99,3.11,3.78,3.54
49.6270,0.08,0.12,-0.99,2.93,3.66,3.78
49.6380,0.08,0.11,-1.00,3.05,3.72,4.21
49.6540,0.08,0.12,-0.99,2.93,3.72,3.66
49.6690,0.08,0.12,-1.00,3.17,3.91,3.05
49.6880,0.08,0.12,-1.00,2.87,4.15,3.17
49.7030,0.08,0.12,-0.99,2.93,3.97,3.54
49.7140,0.08,0.12,-1.00,2.87,3.78,3.97
49.7300,0.08,0.12,-0.99,2.87,3.72,4.52
49.7480,0.07,0.11,-1.00,2.99,3.78,4.64
49.7640,0.08,0.11,-1.00,3.11,3.78,3.78
49.7800,0.08,0.11,-1.00,2.99,3.97,2.99
49.7960,0.08,0.11,-1.00,3.36,3.78,2.87
49.7980,0.08,0.12,-0.99,3.11,3.91,2.93
49.8270,0.08,0.12,-0.99,2.99,3.54,3.42
49.8370,0.07,0.11,-1.00,2.87,3.54,4.09
49.8460,0.08,0.12,-1.00,3.05,3.36,3.97
49.8720,0.08,0.12,-0.99,3.05,3.72,3.42
49.8870,0.08,0.11,-1.00,3.11,3.85,3.60
49.9020,0.08,0.12,-1.00,3.05,3.66,3.42
49.9170,0.08,0.12,-1.00,2.99,3.85,3.72
49.9220,0.07,0.11,-1.00,2.99,3.72,3.66
49.9410,0.08,0.11,-0.99,3.05,3.66,3.30
49.9560,0.08,0.11,-1.00,2.93,3.85,3.11
49.9780,0.08,0.12,-0.99,3.11,3.48,2.99
49.9950,0.08,0.12,-1.00,2.87,3.60,3.30
50.0110,0.08,0.12,-0.99,2.87,3.85,3.42
50.0270,0.07,0.12,-1.00,2.93,3.78,3.23
50.0420,0.08,0.12,-1.00,2.93,3.48,2.99
50.0440,0.08,0.11,-1.00,3.23,4.03,3.11
50.0730,0.08,0.12,-1.00,3.17,3.78,3.30
50.0890,0.08,0.12,-0.99,3.11,3.72,3.60
50.1050,0.07,0.11,-1.00,2.87,3.85,3.48
50.1200,0.07,0.11,-1.00,2.75,4.03,3.05
50.1350,0.08,0.11,-0.99,2.87,3.85,2.75
50.1450,0.08,0.12,-1.00,2.87,3.66,2.75
50.1610,0.08,0.11,-1.00,2.75,3.97,2.87
50.1780,0.08,0.11,-1.00,3.11,4.03,2.93
50.1950,0.08,0.12,-0.99,2.75,4.21,3.36
50.2110,0.08,0.12,-1.00,3.05,3.72,3.54
50.2260,0.08,0.12,-1.00,2.87,3.85,3.05
50.2410,0.08,0.12,-0.99,3.05,4.21,2.81
50.2560,0.08,0.11,-0.99,3.05,3.54,2.81
50.2620,0.08,0.12,-1.00,2.87,3.97,2.75
50.2780,0.08,0.12,-0.99,3.36,4.15,2.99
50.2990,0.08,0.11,-0.99,2.99,3.60,3.42
50.3160,0.08,0.11,-1.00,2.99,4.15,3.05
50.3320,0.08,0.11,-1.00,2.99,4.33,2.87
50.3490,0.08,0.12,-1.00,3.17,4.09,2.81
50.3660,0.08,0.11,-1.00,2.99,4.03,3.05
50.3810,0.08,0.12,-0.99,3.05,3.60,3.11
50.3960,0.07,0.12,-1.00,2.75,3.91,3.42
50.4120,0.08,0.11,-1.00,3.11,4.03,3.05
50.4160,0.08,0.12,-0.99,3.23,3.78,2.93
50.4380,0.08,0.11,-1.00,2.99,4.03,2.81
50.4540,0.08,0.12,-0.99,2.87,3.85,2.75
50.4710,0.08,0.12,-1.00,3.23,3.48,2.75
50.4870,0.07,0.12,-1.00,3.17,3.42,3.05
50.5040,0.08,0.12,-1.00,2.81,3.78,3.11
50.5040,0.08,0.11,-1.00,2.75,3.85,2.81
50.5350,0.07,0.11,-1.00,3.05,3.66,2.87
50.5380,0.08,0.12,-1.00,2.99,4.15,2.87
50.5670,0.08,0.12,-0.99,3.17,3.72,3.11
50.5830,0.08,0.11,-1.00,2.99,3.97,3.54
50.5870,0.08,0.11,-1.00,3.30,3.72,3.48
50.6030,0.08,0.12,-1.00,3.11,3.97,3.23
50.6180,0.08,0.12,-1.00,2.75,3.97,3.30
50.6410,0.07,0.10,-1.00,2.81,4.09,3.48
50.6580,0.08,0.12,-0.99,2.99,3.78,3.17
50.6740,0.08,0.13,-0.99,2.99,3.66,3.85
50.6900,0.08,0.12,-1.00,3.17,3.42,4.39
50.7060,0.07,0.11,-1.00,3.30,3.42,4.15
50.7220,0.08,0.11,-1.00,3.05,3.36,3.48
50.7370,0.07,0.11,-1.00,3.23,3.66,2.99
50.7530,0.07,0.11,-1.00,3.11,3.54,2.32
50.7580,0.08,0.12,-0.99,3.17,3.78,2.14
50.7840,0.08,0.11,-1.00,3.11,4.03,2.08
50.7910,0.08,0.12,-0.99,3.17,4.09,1.95
50.8140,0.08,0.12,-1.00,3.30,4.15,2.20
50.8240,0.07,0.11,-1.00,3.17,4.15,2.50
50.8410,0.08,0.11,-1.00,3.17,3.91,2.44
50.8580,0.08,0.12,-0.99,3.30,4.03,2.44
50.8740,0.08,0.11,-1.00,3.30,3.85,2.26
50.8890,0.08,0.12,-1.00,3.48,3.91,2.26
50.9040,0.08,0.12,-0.99,3.54,4.03,2.14
50.9080,0.08,0.12,-1.00,3.23,3.60,1.83
50.9350,0.08,0.12,-0.99,3.17,3.97,1.71
50.9410,0.08,0.12,-0.99,3.17,4.15,1.46
50.9570,0.08,0.11,-1.00,3.23,4.27,1.22
50.9810,0.07,0.11,-1.00,3.17,4.15,1.71
50.9980,0.08,0.12,-1.00,3.23,4.15,1.53
51.0130,0.08,0.11,-0.99,3.30,3.91,1.71
51.0300,0.08,0.12,-1.00,3.11,4.03,1.89
51.0460,0.08,0.11,-1.00,3.23,4.03,1.77
51.0620,0.08,0.12,-0.99,3.30,4.09,1.53
51.0770,0.07,0.11,-1.00,3.30,4.33,1.16
51.0920,0.08,0.12,-1.00,2.99,4.15,1.22
51.1080,0.08,0.11,-1.00,2.93,3.97,1.22
51.1230,0.08,0.12,-1.00,3.23,4.09,1.22
51.1380,0.08,0.11,-1.00,3.17,4.15,1.40
51.1470,0.08,0.11,-1.00,3.05,4.21,1.16
51.1710,0.08,0.12,-0.99,2.87,3.97,1.34
51.1860,0.07,0.12,-1.00,3.36,3.97,0.61
51.2010,0.08,0.12,-1.00,3.36,4.15,0.92
51.2070,0.07,0.11,-1.00,3.42,4.33,0.79
51.2230,0.07,0.11,-1.00,3.36,4.03,0.85
51.2450,0.08,0.11,-1.00,3.42,4.21,1.40
51.2610,0.08,0.11,-0.99,3.11,4.27,1.89
51.2780,0.08,0.12,-0.99,3.17,3.91,1.77
51.2950,0.07,0.11,-1.00,3.05,4.64,1.22
51.3100,0.08,0.12,-1.00,2.93,4.09,1.16
51.3250,0.07,0.12,-1.00,3.17,4.21,1.22
51.3380,0.08,0.12,-1.00,3.42,4.03,0.98
51.3560,0.08,0.11,-1.00,3.17,4.09,1.40
51.3630,0.08,0.11,-1.00,2.93,3.97,2.01
51.3860,0.08,0.11,-1.00,3.05,4.39,2.14
51.3960,0.08,0.12,-1.00,3.23,4.09,2.14
51.4120,0.08,0.12,-1.00,3.30,4.33,2.20
51.4290,0.08,0.12,-1.00,3.17,3.72,1.95
51.4450,0.08,0.12,-1.00,3.23,4.27,1.53
51.4620,0.07,0.11,-1.00,3.23,4.33,1.65
51.4780,0.08,0.11,-1.00,3.05,4.09,2.32
51.4950,0.08,0.11,-1.00,3.30,4.09,2.32
51.5110,0.08,0.12,-1.00,3.30,3.91,2.20
51.5270,0.08,0.12,-0.99,2.99,4.03,2.08
51.5420,0.08,0.12,-0.99,2.99,3.91,2.14
51.5570,0.08,0.12,-0.99,3.17,3.91,2.14
51.5720,0.08,0.12,-0.99,3.23,4.15,2.26
51.5870,0.08,0.12,-0.99,3.42,3.91,2.14
51.6030,0.08,0.12,-1.00,3.17,3.97,2.44
51.6110,0.08,0.12,-1.00,3.11,4.27,2.26
51.6270,0.08,0.12,-0.99,3.17,3.91,2.32
51.6490,0.08,0.12,-1.00,3.23,3.97,2.44
51.6640,0.08,0.12,-0.99,3.30,4.27,2.62
51.6800,0.07,0.12,-1.00,2.81,3.85,2.75
51.6840,0.08,0.12,-0.99,3.05,4.21,2.32
51.6990,0.08,0.12,-1.00,3.36,3.78,2.26
51.7250,0.08,0.12,-0.99,3.05,3.91,2.32
51.7390,0.08,0.12,-0.99,3.11,4.09,2.38
51.7440,0.08,0.12,-1.00,2.99,4.03,2.26
51.7610,0.08,0.12,-1.00,3.48,4.33,2.32
51.7770,0.08,0.12,-1.00,3.11,4.03,2.32
51.7940,0.08,0.12,-0.99,2.99,4.21,2.20
51.8090,0.08,0.12,-1.00,3.11,4.03,2.14
51.8260,0.08,0.12,-0.99,3.17,3.97,2.26
51.8430,0.08,0.12,-0.99,2.93,4.03,2.26
51.8600,0.08,0.12,-0.99,3.05,3.91,2.14
51.8750,0.08,0.12,-1.00,3.23,3.91,2.26
51.8900,0.08,0.12,-0.99,3.17,3.85,2.08
51.9060,0.08,0.12,-0.99,3.17,3.85,2.14
51.9220,0.08,0.12,-1.00,3.11,4.15,2.20
