Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
41.9850,0.07,0.12,-0.99,3.30,2.56,1.04
42.0020,0.07,0.11,-0.98,3.66,1.89,0.67
42.0170,0.08,0.12,-0.99,3.54,2.75,0.55
42.0340,0.09,0.12,-0.98,3.30,2.38,0.98
42.0510,0.08,0.12,-0.98,3.23,2.26,1.10
42.0670,0.08,0.11,-0.99,3.48,2.20,1.10
42.0710,0.06,0.12,-1.00,3.42,2.26,0.67
42.0980,0.08,0.12,-1.00,3.36,2.69,0.12
42.1020,0.09,0.12,-0.99,3.23,2.38,0.24
42.1170,0.09,0.12,-0.99,3.30,2.26,0.92
42.1390,0.07,0.12,-0.99,2.93,2.50,0.98
42.1560,0.07,0.12,-0.99,3.36,2.26,1.10
42.1740,0.08,0.12,-1.00,3.17,2.26,0.92
42.1890,0.08,0.12,-0.98,3.30,2.08,0.67
42.2040,0.08,0.12,-1.00,3.42,2.56,1.34
42.2060,0.08,0.11,-0.97,3.60,2.32,1.22
42.2240,0.08,0.11,-0.98,3.60,2.38,0.67
42.2400,0.08,0.12,-1.00,3.48,2.38,0.55
42.2640,0.08,0.12,-0.99,3.30,2.01,0.61
42.2730,0.09,0.12,-0.99,3.23,2.01,1.10
42.2890,0.09,0.12,-0.99,3.36,1.89,1.22
42.3040,0.09,0.12,-1.00,3.36,1.95,1.59
42.3270,0.09,0.11,-1.00,3.42,2.20,1.71
42.3420,0.08,0.12,-1.00,3.72,2.38,1.83
42.3590,0.08,0.12,-0.99,3.48,1.95,1.65
42.3740,0.08,0.12,-0.99,3.17,2.50,1.77
42.3900,0.08,0.12,-0.99,3.30,2.20,1.89
42.3930,0.08,0.12,-0.99,3.17,2.38,1.95
42.4080,0.08,0.12,-0.99,3.42,2.14,1.77
42.4320,0.08,0.12,-0.99,3.78,2.14,1.71
42.4480,0.08,0.12,-0.99,3.72,2.56,1.83
42.4640,0.08,0.12,-0.98,3.91,2.08,1.77
42.4810,0.08,0.12,-0.99,3.97,2.14,1.77
42.4960,0.08,0.11,-0.98,3.54,1.89,1.71
42.4980,0.08,0.12,-0.98,3.78,2.26,1.77
42.5140,0.08,0.12,-0.99,3.23,2.56,1.71
42.5380,0.08,0.11,-0.99,3.17,2.20,1.71
42.5540,0.08,0.12,-0.99,3.72,2.38,1.77
42.5710,0.08,0.12,-0.99,3.60,2.20,1.83
42.5870,0.08,0.12,-0.98,3.66,2.26,1.77
42.6040,0.08,0.12,-0.99,3.36,2.38,1.83
42.6200,0.08,0.12,-1.00,3.30,2.20,1.77
42.6370,0.08,0.12,-0.99,3.66,1.71,1.77
42.6540,0.08,0.12,-0.99,3.42,2.01,1.89
42.6690,0.08,0.12,-0.99,3.48,2.50,1.77
42.6720,0.08,0.12,-0.99,3.48,1.89,1.71
42.6870,0.08,0.12,-0.98,3.42,1.71,1.71
42.7030,0.08,0.12,-0.98,3.30,1.95,1.77
42.7260,0.08,0.12,-0.99,3.54,1.77,1.83
42.7430,0.08,0.12,-0.99,3.23,1.89,1.83
42.7590,0.08,0.12,-0.99,3.05,1.95,1.71
42.7760,0.08,0.12,-0.99,2.87,1.59,1.65
42.7920,0.08,0.12,-0.99,3.23,1.59,1.83
42.8080,0.08,0.12,-1.01,3.42,1.83,1.83
42.8240,0.08,0.12,-1.00,3.48,1.89,1.65
42.8410,0.08,0.12,-1.00,3.36,1.95,1.89
42.8560,0.08,0.12,-1.00,3.30,1.89,1.89
42.8700,0.08,0.12,-1.00,3.42,2.26,1.95
42.8890,0.08,0.12,-1.00,3.60,2.08,1.83
42.9050,0.08,0.12,-1.00,3.30,2.75,1.77
42.9210,0.08,0.12,-1.00,3.23,2.32,1.71
42.9270,0.08,0.12,-0.99,2.99,2.26,1.65
42.9420,0.08,0.12,-0.99,2.87,3.05,1.65
42.9590,0.08,0.12,-0.99,2.99,2.93,1.83
42.9760,0.08,0.12,-0.99,3.05,3.05,1.71
42.9920,0.08,0.12,-0.99,3.11,2.50,1.65
43.0090,0.08,0.12,-0.99,3.23,2.69,1.77
43.0250,0.08,0.12,-1.00,3.17,2.87,1.83
43.0400,0.08,0.12,-1.00,3.54,2.69,1.83
43.0420,0.08,0.12,-0.99,3.36,2.32,1.83
43.0700,0.08,0.12,-0.98,3.30,2.14,1.71
43.0850,0.08,0.11,-0.98,3.30,2.26,1.83
43.0920,0.08,0.11,-0.98,3.54,2.50,1.89
43.1100,0.08,0.12,-0.99,3.42,2.08,1.71
43.1250,0.08,0.12,-0.99,3.30,2.26,1.71
43.1420,0.08,0.12,-1.00,3.30,1.89,1.65
43.1600,0.08,0.12,-0.99,2.99,1.89,1.71
43.1750,0.08,0.12,-0.99,3.36,1.71,1.77
43.1900,0.08,0.12,-0.99,3.11,1.95,1.77
43.1930,0.08,0.11,-0.98,2.99,1.77,1.77
43.2210,0.08,0.11,-0.98,2.93,1.77,1.71
43.2370,0.08,0.12,-0.98,2.99,2.01,1.71
43.2530,0.09,0.12,-0.99,2.87,1.71,1.77
43.2590,0.07,0.11,-1.01,1.83,2.44,1.71
43.2750,0.08,0.11,-0.98,2.75,1.95,1.89
43.2990,0.08,0.12,-0.98,3.11,2.14,1.77
43.3150,0.08,0.12,-1.00,3.42,2.14,1.71
43.3310,0.08,0.12,-0.99,3.17,2.20,1.89
43.3450,0.08,0.12,-1.00,3.48,2.50,1.83
43.3490,0.08,0.11,-0.99,3.48,2.69,1.83
43.3720,0.08,0.10,-0.97,3.66,2.44,1.77
43.3900,0.08,0.12,-0.99,3.36,2.08,1.59
43.3930,0.08,0.12,-0.99,3.42,2.08,1.65
43.4220,0.08,0.12,-0.99,3.36,2.14,1.83
43.4380,0.08,0.12,-0.99,3.48,2.14,1.89
43.4540,0.08,0.11,-0.98,3.30,1.77,1.71
43.4700,0.08,0.12,-0.99,3.30,2.14,1.77
43.4760,0.08,0.12,-0.99,3.36,1.89,1.59
43.4920,0.08,0.12,-0.99,3.30,1.95,1.77
43.5140,0.08,0.12,-0.99,3.23,2.14,1.77
43.5310,0.08,0.12,-1.00,3.23,2.26,1.77
43.5470,0.08,0.12,-0.99,3.23,2.08,1.77
43.5640,0.08,0.12,-0.99,3.48,1.83,1.71
43.5800,0.08,0.12,-0.99,3.36,2.08,1.71
43.5940,0.08,0.12,-0.99,3.42,1.89,1.65
43.6090,0.08,0.12,-0.99,3.48,1.89,1.77
43.6250,0.08,0.12,-1.00,3.36,1.83,1.71
43.6390,0.08,0.11,-0.97,3.30,1.83,1.71
43.6540,0.08,0.12,-1.00,3.23,2.01,1.77
43.6640,0.09,0.12,-0.99,3.36,2.01,1.71
43.6800,0.08,0.11,-0.97,3.42,2.08,1.65
43.6960,0.09,0.11,-1.00,3.42,1.83,1.59
43.7150,0.08,0.11,-0.99,3.42,2.38,1.71
43.7310,0.08,0.12,-1.00,2.99,2.26,1.71
43.7360,0.08,0.12,-0.99,3.23,2.26,1.71
43.7530,0.08,0.11,-0.99,3.42,2.08,1.65
43.7720,0.08,0.12,-0.99,3.42,2.08,1.65
43.7860,0.08,0.11,-0.98,3.30,2.01,1.77
43.8010,0.08,0.11,-0.99,3.48,1.95,1.71
43.8220,0.08,0.12,-1.00,3.23,2.01,1.71
43.8230,0.08,0.11,-0.98,3.36,2.01,1.65
43.8390,0.08,0.12,-1.00,3.30,2.14,1.71
43.8700,0.08,0.12,-0.99,3.36,2.08,1.71
43.8730,0.08,0.12,-0.99,3.42,2.26,1.71
43.8890,0.08,0.12,-0.99,3.48,1.77,1.83
43.9130,0.08,0.12,-0.99,3.54,2.01,1.83
43.9300,0.08,0.12,-0.99,3.54,2.08,1.89
43.9460,0.08,0.12,-0.99,3.42,2.01,1.83
43.9620,0.08,0.12,-0.99,3.48,2.44,1.83
43.9800,0.08,0.12,-0.99,3.42,2.26,1.77
43.9950,0.08,0.12,-1.01,3.60,2.38,1.77
44.0110,0.07,0.11,-0.98,3.23,2.14,1.77
44.0250,0.07,0.12,-1.01,3.42,2.14,1.83
44.0410,0.08,0.12,-1.00,3.17,2.44,1.89
44.0460,0.08,0.11,-0.98,3.36,2.14,1.77
44.0730,0.08,0.12,-1.00,3.36,2.14,1.77
44.0780,0.08,0.11,-0.99,3.48,2.20,1.95
44.1030,0.08,0.11,-1.00,3.48,2.38,1.89
44.1200,0.07,0.12,-1.00,3.30,2.44,1.83
44.1360,0.08,0.12,-0.99,3.23,1.89,1.89
44.1520,0.08,0.12,-0.98,3.42,2.56,1.71
44.1680,0.08,0.11,-0.98,3.36,2.20,1.71
44.1730,0.08,0.12,-0.99,3.30,2.14,1.77
44.1860,0.08,0.11,-0.99,3.36,2.38,1.77
44.2110,0.08,0.11,-0.99,3.36,2.32,1.71
44.2280,0.08,0.12,-0.99,3.36,2.50,1.83
44.2440,0.08,0.12,-1.01,3.23,2.26,1.83
44.2600,0.07,0.11,-0.99,3.42,2.62,1.83
44.2750,0.08,0.12,-1.02,3.42,2.26,1.71
44.2920,0.08,0.12,-0.99,3.36,2.20,1.83
44.3080,0.08,0.11,-0.98,3.54,1.83,1.77
44.3230,0.09,0.12,-0.99,3.23,2.26,1.65
44.3390,0.08,0.12,-0.99,3.42,2.20,1.83
44.3540,0.08,0.11,-0.98,3.17,2.26,1.77
44.3610,0.08,0.12,-0.99,3.36,2.50,1.95
44.3760,0.08,0.12,-1.00,3.36,1.95,1.71
44.3990,0.08,0.12,-0.99,3.11,2.26,1.71
44.4150,0.07,0.12,-1.00,3.54,2.32,1.77
44.4310,0.07,0.12,-1.00,3.42,1.89,1.83
44.4340,0.07,0.12,-1.00,3.42,2.32,1.83
44.4490,0.07,0.12,-1.00,3.30,2.32,1.83
44.4730,0.07,0.12,-1.00,3.42,2.26,1.59
44.4910,0.07,0.12,-1.01,3.42,2.38,1.71
44.5060,0.07,0.12,-1.00,3.23,2.20,1.89
44.5240,0.07,0.12,-1.00,3.36,1.89,1.77
44.5390,0.07,0.12,-1.00,3.42,2.38,1.77
44.5560,0.08,0.12,-1.00,3.30,2.01,1.77
44.5720,0.08,0.12,-0.99,3.42,2.38,1.77
44.5730,0.08,0.11,-0.99,3.30,2.50,1.77
44.6040,0.08,0.12,-0.99,3.30,2.38,1.89
44.6060,0.08,0.12,-0.99,3.48,2.20,1.77
44.6230,0.08,0.11,-0.98,3.42,2.32,1.77
44.6410,0.08,0.11,-0.99,3.36,2.20,1.71
44.6570,0.08,0.12,-0.98,3.36,2.20,1.83
44.6800,0.08,0.11,-0.98,3.23,2.26,1.77
44.6960,0.08,0.11,-0.99,3.54,2.38,1.89
44.7130,0.08,0.12,-0.99,3.23,2.26,1.77
44.7290,0.08,0.12,-0.99,3.42,2.14,1.71
44.7430,0.08,0.11,-0.99,3.42,1.77,1.71
44.7590,0.08,0.12,-0.99,3.36,2.32,1.71
44.7750,0.08,0.12,-0.99,3.48,2.20,1.77
44.7910,0.08,0.12,-0.99,3.42,1.95,1.65
44.7980,0.08,0.12,-0.99,3.36,2.26,1.71
44.8130,0.08,0.11,-0.99,3.36,2.14,1.77
44.8370,0.08,0.12,-0.99,3.48,1.95,1.71
44.8540,0.08,0.12,-0.99,3.17,2.38,1.77
44.8550,0.08,0.12,-0.99,3.30,2.01,1.83
44.8840,0.08,0.12,-0.99,3.54,2.20,1.77
44.8940,0.08,0.12,-0.99,3.66,2.26,1.83
44.9110,0.08,0.12,-0.99,3.48,1.89,1.83
44.9280,0.08,0.12,-0.99,3.54,2.01,1.95
44.9440,0.08,0.12,-0.99,3.48,1.77,1.83
44.9600,0.08,0.12,-0.99,3.17,2.50,1.77
44.9760,0.08,0.11,-0.99,3.11,2.44,1.77
44.9780,0.08,0.12,-0.99,2.81,2.26,1.65
44.9940,0.08,0.12,-0.99,3.17,2.14,1.89
45.0180,0.08,0.12,-0.99,2.99,1.83,1.71
45.0340,0.08,0.12,-0.99,2.69,1.95,1.83
45.0510,0.08,0.12,-0.99,2.75,2.20,1.59
45.0680,0.08,0.11,-0.99,2.14,2.32,1.65
45.0840,0.08,0.11,-0.99,2.75,2.08,1.65
45.0990,0.08,0.11,-0.99,3.30,1.77,1.71
45.1150,0.08,0.11,-0.99,3.36,2.50,1.71
45.1180,0.08,0.12,-0.99,3.78,1.95,1.65
45.1330,0.08,0.12,-0.99,3.48,2.20,1.71
45.1570,0.08,0.11,-0.99,2.99,2.20,1.71
45.1750,0.08,0.11,-0.99,3.17,2.08,1.77
45.1910,0.08,0.11,-0.99,3.36,2.20,1.77
45.2070,0.08,0.11,-0.99,3.72,2.38,1.59
45.2240,0.08,0.12,-0.99,4.03,2.14,1.77
45.2410,0.08,0.12,-0.99,3.60,1.89,1.53
45.2420,0.09,0.12,-0.99,3.36,2.32,1.77
45.2730,0.08,0.12,-0.99,3.36,2.08,1.16
45.2750,0.07,0.11,-1.01,3.36,2.20,1.40
45.2910,0.08,0.12,-0.98,2.93,2.56,1.89
45.3210,0.08,0.11,-1.01,3.60,2.08,2.14
45.3250,0.08,0.11,-0.99,3.66,2.38,1.53
45.3410,0.08,0.11,-0.99,3.85,2.20,1.59
45.3570,0.08,0.11,-0.99,3.48,2.01,1.46
45.3810,0.08,0.11,-0.99,3.48,2.01,1.53
45.3980,0.08,0.11,-0.99,3.48,2.01,1.59
45.4140,0.08,0.12,-0.98,3.54,2.26,1.46
45.4310,0.09,0.12,-0.99,3.72,1.95,1.10
45.4460,0.08,0.12,-0.99,3.72,2.14,0.98
45.4620,0.08,0.11,-0.99,3.66,2.32,1.04
45.4760,0.08,0.11,-0.99,3.85,2.69,0.85
45.4920,0.08,0.11,-0.99,3.54,2.38,0.92
45.5070,0.09,0.12,-0.99,3.42,2.32,1.04
45.5150,0.08,0.13,-0.99,3.17,2.32,1.10
45.5300,0.08,0.12,-0.99,2.75,2.32,1.22
45.5530,0.07,0.11,-0.99,3.36,2.01,1.53
45.5550,0.07,0.09,-0.99,3.54,1.95,1.46
45.5820,0.08,0.12,-0.99,3.54,2.01,2.81
45.5970,0.08,0.12,-0.99,3.60,1.83,2.08
45.6060,0.08,0.12,-0.99,3.42,2.20,2.32
45.6230,0.08,0.12,-0.99,3.23,2.20,3.11
45.6380,0.08,0.11,-0.99,3.11,1.95,3.42
45.6580,0.08,0.11,-0.99,3.42,2.01,2.50
45.6720,0.08,0.11,-0.99,3.54,2.50,1.59
45.6890,0.08,0.12,-0.99,3.30,2.44,1.59
45.6960,0.08,0.12,-0.98,2.81,2.26,1.89
45.7120,0.08,0.12,-0.97,2.99,1.89,2.14
45.7270,0.08,0.12,-1.00,3.11,2.44,3.36
45.7430,0.08,0.10,-0.99,3.23,2.01,2.38
45.7650,0.08,0.11,-0.98,3.48,2.01,1.59
45.7810,0.08,0.12,-1.00,3.60,2.08,1.59
45.7980,0.08,0.12,-0.99,3.30,2.44,1.65
45.8150,0.08,0.12,-0.99,2.99,2.26,1.59
45.8300,0.08,0.12,-0.99,3.42,2.32,1.53
45.8460,0.08,0.11,-0.99,3.48,2.32,1.71
45.8600,0.08,0.12,-0.99,3.36,2.14,1.71
45.8760,0.08,0.12,-1.00,3.36,2.08,2.14
45.8810,0.08,0.12,-0.99,3.36,2.20,2.75
45.8980,0.08,0.12,-0.99,3.30,1.95,2.93
45.9200,0.08,0.11,-0.99,3.48,2.20,2.20
45.9360,0.08,0.11,-0.99,3.60,2.26,1.77
45.9530,0.08,0.11,-0.99,3.72,1.95,1.71
45.9710,0.07,0.11,-0.99,3.72,2.08,1.65
45.9860,0.08,0.12,-0.99,3.48,2.32,1.40
46.0030,0.08,0.12,-0.99,3.30,1.95,1.65
46.0190,0.08,0.12,-0.99,3.36,2.20,2.08
46.0200,0.08,0.11,-1.00,3.42,1.89,2.81
46.0500,0.08,0.11,-1.00,3.91,1.89,1.77
46.0650,0.08,0.12,-0.99,3.72,2.20,1.53
46.0740,0.08,0.12,-1.01,3.54,2.20,1.34
46.0850,0.08,0.12,-0.99,3.05,2.44,1.65
46.1090,0.08,0.11,-0.98,3.17,2.62,1.83
46.1250,0.08,0.11,-0.98,3.78,2.26,1.83
46.1410,0.08,0.11,-0.98,3.85,2.08,1.59
46.1580,0.08,0.12,-0.98,3.85,1.95,1.59
46.1730,0.08,0.12,-0.99,3.48,2.32,1.59
46.1890,0.08,0.12,-0.99,2.93,2.44,1.65
46.2050,0.08,0.12,-0.99,3.42,2.26,1.89
46.2190,0.08,0.12,-0.99,3.23,1.83,2.50
46.2250,0.08,0.11,-0.99,3.36,2.32,2.44
46.2410,0.08,0.11,-0.99,3.48,2.32,2.14
46.2640,0.08,0.12,-0.99,3.30,2.26,1.53
46.2750,0.08,0.12,-0.99,3.17,2.56,1.34
46.2940,0.08,0.11,-0.99,3.42,2.26,1.46
46.3010,0.08,0.11,-0.99,3.66,2.20,1.53
46.3190,0.08,0.12,-1.00,3.66,2.44,1.59
46.3350,0.08,0.12,-0.99,3.30,2.26,1.71
46.3560,0.08,0.12,-0.98,3.17,2.38,1.95
46.3710,0.08,0.11,-0.98,3.30,2.14,2.01
46.3750,0.08,0.12,-0.99,3.54,2.08,2.38
46.3880,0.08,0.11,-0.98,3.48,2.14,2.32
46.4180,0.08,0.11,-0.98,3.54,2.26,2.26
46.4230,0.09,0.12,-0.99,3.30,2.08,2.14
46.4490,0.08,0.11,-0.99,3.36,2.14,2.08
46.4650,0.08,0.12,-0.98,3.42,2.26,2.20
46.4800,0.07,0.11,-0.99,3.60,2.20,1.46
46.4880,0.07,0.11,-0.99,3.66,1.89,1.40
46.5040,0.07,0.12,-0.99,3.72,2.01,1.40
46.5200,0.08,0.12,-0.99,3.17,2.50,1.53
46.5310,0.08,0.12,-0.99,3.17,2.01,1.59
46.5490,0.08,0.11,-0.99,3.17,1.89,1.89
46.5650,0.08,0.12,-0.99,3.30,1.89,2.01
46.5840,0.08,0.12,-0.99,3.23,2.32,2.01
46.6010,0.08,0.12,-0.99,3.42,1.95,1.71
46.6010,0.08,0.12,-0.99,2.99,2.20,1.89
46.6310,0.08,0.12,-0.99,2.99,2.87,1.95
46.6450,0.08,0.12,-0.99,3.23,2.01,2.14
46.6610,0.08,0.12,-0.99,3.42,1.77,2.44
46.6750,0.09,0.12,-0.98,3.05,1.95,2.62
46.6840,0.08,0.12,-0.99,3.11,1.77,3.30
46.7010,0.08,0.11,-0.99,2.81,2.32,3.36
46.7170,0.08,0.11,-0.99,2.93,2.14,3.11
46.7350,0.08,0.11,-1.00,3.05,2.38,3.23
46.7500,0.07,0.11,-0.98,3.30,1.95,3.23
46.7670,0.08,0.11,-0.99,3.05,2.14,3.11
46.7820,0.08,0.11,-1.00,2.99,2.81,2.32
46.7970,0.08,0.11,-0.99,3.11,2.26,2.08
46.8000,0.08,0.12,-0.99,3.30,1.95,2.08
46.8160,0.08,0.12,-1.00,3.11,1.95,2.20
46.8410,0.08,0.12,-0.98,2.99,2.01,2.87
46.8570,0.08,0.12,-1.00,3.30,2.14,3.60
46.8720,0.08,0.11,-0.98,3.48,1.95,3.48
46.8890,0.08,0.11,-0.98,3.36,2.32,2.62
46.9060,0.08,0.11,-0.99,3.36,2.50,2.01
46.9210,0.09,0.12,-0.98,2.93,2.81,1.77
46.9360,0.08,0.12,-0.98,2.87,2.20,2.14
46.9430,0.08,0.12,-0.98,3.17,2.01,2.99
46.9600,0.08,0.11,-0.98,3.17,2.50,3.54
46.9760,0.08,0.11,-0.98,3.30,2.14,3.23
46.9930,0.08,0.11,-0.99,2.93,2.08,2.75
47.0110,0.08,0.12,-0.98,2.81,2.32,3.23
47.0260,0.08,0.11,-0.99,2.93,2.44,3.17
47.0440,0.08,0.11,-0.99,2.62,2.08,3.42
47.0590,0.08,0.11,-0.99,2.93,2.50,3.48
47.0740,0.08,0.11,-0.99,3.11,2.32,3.05
47.0890,0.08,0.12,-0.99,3.36,2.01,2.81
47.1000,0.08,0.12,-0.99,3.36,2.08,3.17
47.1170,0.08,0.12,-0.99,2.81,1.89,3.72
47.1330,0.08,0.12,-0.99,2.81,2.01,3.66
47.1500,0.08,0.11,-0.99,3.17,1.83,3.36
47.1650,0.08,0.11,-0.99,3.54,2.20,2.32
47.1810,0.08,0.11,-0.99,3.48,2.20,1.71
47.1970,0.08,0.12,-0.99,3.30,1.95,1.71
47.1990,0.08,0.12,-0.99,3.17,1.95,2.01
47.2150,0.08,0.11,-0.99,3.54,2.14,1.83
47.2390,0.08,0.11,-0.99,3.54,2.38,1.77
47.2560,0.08,0.11,-0.99,3.42,2.38,1.59
47.2720,0.09,0.12,-0.99,3.30,2.01,1.59
47.2900,0.08,0.11,-0.99,3.48,2.20,1.71
47.3060,0.08,0.12,-0.99,3.42,2.38,1.95
47.3060,0.08,0.12,-0.99,3.36,1.89,2.01
47.3360,0.08,0.12,-0.98,3.36,2.20,2.14
47.3390,0.08,0.11,-0.98,3.54,2.14,2.14
47.3560,0.08,0.11,-1.00,3.72,2.26,1.95
47.3760,0.08,0.11,-0.98,3.48,2.56,1.46
47.3960,0.08,0.12,-0.98,3.66,2.14,1.40
47.4120,0.08,0.12,-0.99,3.23,2.32,1.83
47.4290,0.08,0.12,-0.99,3.48,2.44,2.44
47.4440,0.08,0.12,-0.98,3.42,2.01,3.05
47.4600,0.08,0.11,-0.98,3.42,1.77,3.17
47.4750,0.08,0.11,-0.99,3.66,1.89,2.32
47.4790,0.08,0.12,-1.00,3.17,2.32,2.01
47.4940,0.08,0.11,-0.99,3.11,2.20,2.01
47.5180,0.08,0.11,-0.99,3.42,2.08,1.83
47.5350,0.08,0.11,-0.99,3.48,1.95,1.89
47.5510,0.08,0.12,-0.99,3.17,2.26,1.83
47.5680,0.08,0.12,-0.99,3.36,2.14,2.08
47.5840,0.08,0.12,-0.99,3.42,2.14,2.75
47.6010,0.08,0.12,-0.99,2.93,1.77,2.56
47.6160,0.07,0.11,-0.99,2.87,2.08,2.44
47.6330,0.08,0.11,-0.99,3.05,1.95,2.56
47.6490,0.08,0.11,-0.99,3.42,2.14,2.32
47.6510,0.08,0.11,-0.99,3.30,2.08,2.32
47.6770,0.08,0.11,-0.99,3.17,2.32,2.20
47.6900,0.08,0.12,-0.99,2.99,2.50,2.20
47.7070,0.08,0.12,-0.99,3.11,2.44,2.81
47.7250,0.08,0.12,-0.99,3.05,2.32,3.30
47.7410,0.08,0.12,-0.99,2.93,1.89,3.60
47.7560,0.08,0.12,-1.00,2.87,2.14,3.54
47.7570,0.08,0.12,-1.00,2.99,2.08,3.42
47.7770,0.08,0.12,-0.99,2.44,1.89,4.09
47.7910,0.08,0.12,-0.98,2.69,2.20,5.00
47.8180,0.08,0.11,-0.98,2.93,1.71,5.07
47.8250,0.08,0.10,-1.00,3.30,1.53,4.15
47.8400,0.07,0.10,-0.99,3.11,1.95,2.38
47.8650,0.08,0.11,-0.99,3.30,1.83,2.01
47.8800,0.08,0.12,-0.98,3.17,2.38,2.14
47.8950,0.08,0.12,-0.99,3.11,1.95,2.93
47.8980,0.08,0.11,-0.99,2.99,2.20,3.72
47.9140,0.08,0.11,-0.99,3.17,1.83,3.72
47.9300,0.08,0.11,-0.99,3.36,1.77,3.17
47.9570,0.08,0.11,-0.99,3.60,2.14,2.75
47.9730,0.08,0.12,-0.99,3.17,2.01,2.01
47.9770,0.08,0.12,-0.99,3.17,2.20,2.32
47.9910,0.08,0.12,-0.99,2.99,2.01,3.72
48.0200,0.08,0.12,-0.99,2.81,1.95,4.15
48.0360,0.08,0.11,-0.99,3.11,1.59,3.60
48.0520,0.08,0.11,-0.99,3.23,1.71,2.87
48.0580,0.08,0.11,-0.99,2.99,1.95,2.93
48.0770,0.08,0.12,-0.99,3.36,1.83,3.05
48.0910,0.08,0.12,-0.99,3.54,2.14,3.23
48.1080,0.08,0.11,-0.98,2.93,2.14,3.05
48.1240,0.08,0.12,-0.99,3.05,1.95,3.48
48.1400,0.08,0.11,-0.99,3.36,1.59,3.42
48.1590,0.08,0.11,-1.00,3.17,1.77,3.42
48.1730,0.08,0.11,-0.99,3.30,1.59,3.72
48.1890,0.08,0.11,-0.99,3.66,1.95,3.54
48.2050,0.08,0.11,-0.99,3.30,2.01,2.81
48.2210,0.08,0.11,-0.99,3.30,1.77,2.50
48.2280,0.08,0.12,-0.99,3.05,1.65,2.32
48.2510,0.08,0.11,-0.99,3.23,1.71,2.44
48.2610,0.08,0.11,-0.99,3.48,2.32,2.20
48.2770,0.08,0.12,-0.99,3.66,2.38,1.83
48.2940,0.08,0.11,-0.99,3.72,2.01,2.01
48.3100,0.08,0.11,-0.99,3.23,1.95,1.83
48.3270,0.08,0.12,-0.99,3.42,1.59,1.95
48.3430,0.08,0.11,-0.99,3.54,2.26,2.32
48.3590,0.08,0.11,-0.99,3.42,1.95,2.44
48.3610,0.08,0.11,-0.99,3.60,1.77,2.26
48.3780,0.07,0.11,-1.00,3.42,1.71,2.08
48.4050,0.08,0.11,-0.98,3.42,2.08,1.71
48.4150,0.08,0.12,-1.00,3.36,2.38,1.83
48.4320,0.08,0.11,-0.99,3.78,1.77,1.65
48.4490,0.08,0.11,-0.98,4.15,1.71,1.34
48.4660,0.08,0.12,-0.99,4.15,2.20,1.22
48.4820,0.08,0.12,-0.99,3.54,2.08,1.28
48.4990,0.08,0.12,-0.99,3.05,2.08,1.53
48.5150,0.08,0.12,-0.99,3.05,1.65,2.14
48.5300,0.08,0.12,-0.99,3.23,2.08,2.75
48.5450,0.08,0.11,-0.99,3.54,1.95,2.93
48.5490,0.08,0.12,-0.99,3.36,1.89,3.23
48.5750,0.08,0.11,-0.99,2.87,2.20,2.99
48.5900,0.08,0.12,-0.99,2.93,2.20,2.87
48.5990,0.08,0.11,-0.99,2.99,1.71,2.99
48.6150,0.08,0.11,-1.00,3.17,1.95,2.87
48.6330,0.08,0.12,-0.99,3.23,1.95,2.99
48.6500,0.08,0.12,-0.99,2.93,2.38,3.36
48.6670,0.08,0.12,-0.99,2.93,2.14,3.91
48.6830,0.08,0.11,-0.99,2.87,2.08,4.09
48.6980,0.08,0.11,-0.99,2.93,2.08,3.60
48.7130,0.08,0.12,-0.99,3.23,2.26,2.75
48.7290,0.08,0.12,-0.99,3.48,2.08,2.93
48.7440,0.08,0.12,-0.99,3.11,1.89,3.54
48.7500,0.08,0.12,-0.99,2.81,1.95,4.03
48.7660,0.08,0.12,-0.99,2.75,1.53,4.70
48.7890,0.08,0.11,-0.99,2.81,1.46,4.76
48.8040,0.08,0.11,-0.99,2.81,1.95,4.21
48.8190,0.08,0.11,-0.99,3.23,2.01,3.72
48.8340,0.08,0.11,-0.99,3.23,2.08,3.36
48.8490,0.08,0.11,-0.99,3.11,2.20,3.11
48.8600,0.08,0.11,-0.99,2.99,2.20,2.81
48.8780,0.08,0.11,-0.99,3.23,2.32,2.81
48.8920,0.08,0.11,-0.99,3.60,2.14,1.95
48.9090,0.08,0.12,-0.99,3.36,2.14,2.01
48.9270,0.08,0.12,-0.99,3.30,2.08,2.44
48.9430,0.08,0.12,-0.99,3.23,1.95,2.69
48.9600,0.08,0.12,-0.99,3.11,1.77,3.42
48.9780,0.08,0.11,-0.99,3.54,1.89,3.97
48.9920,0.08,0.11,-0.99,3.60,1.77,3.23
49.0090,0.08,0.11,-0.99,3.54,2.01,2.56
49.0240,0.08,0.11,-0.99,3.48,2.26,2.32
49.0410,0.08,0.11,-0.99,3.30,2.32,1.95
49.0570,0.08,0.12,-0.99,3.17,1.89,2.20
49.0600,0.08,0.11,-0.99,3.30,1.89,2.81
49.0780,0.08,0.11,-0.99,3.36,1.77,2.75
49.0920,0.08,0.12,-0.99,3.17,1.89,2.62
49.1150,0.08,0.12,-0.99,3.30,1.71,3.17
49.1320,0.08,0.12,-0.99,3.05,1.65,3.30
49.1490,0.08,0.12,-0.99,3.11,1.95,3.60
49.1650,0.08,0.11,-0.99,3.60,1.89,3.36
