Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
41.6120,0.08,0.11,-0.99,3.36,2.20,1.89
41.6280,0.08,0.11,-0.99,3.36,2.50,1.89
41.6440,0.08,0.11,-0.99,3.36,2.44,1.89
41.6540,0.08,0.11,-0.99,3.48,2.62,1.83
41.6700,0.08,0.11,-0.99,3.23,2.69,1.83
41.6900,0.08,0.11,-0.99,3.36,2.81,1.83
41.7060,0.08,0.12,-0.99,3.36,2.20,1.83
41.7220,0.08,0.11,-0.99,3.30,2.38,1.89
41.7380,0.08,0.11,-0.99,3.23,2.20,1.83
41.7540,0.08,0.11,-0.99,3.42,2.81,1.89
41.7700,0.08,0.11,-0.99,3.48,2.44,1.89
41.7850,0.08,0.11,-0.99,3.23,2.44,1.89
41.7890,0.08,0.12,-0.99,3.23,2.32,1.83
41.8170,0.08,0.11,-0.99,3.23,2.26,1.83
41.8330,0.08,0.11,-0.99,3.42,2.14,1.77
41.8480,0.08,0.11,-0.99,3.42,2.38,1.83
41.8610,0.08,0.12,-0.99,3.30,2.50,1.89
41.8720,0.08,0.11,-0.99,3.30,2.75,2.01
41.8950,0.08,0.11,-0.99,3.23,2.69,1.89
41.9110,0.08,0.11,-0.99,3.23,2.32,1.65
41.9120,0.08,0.11,-0.99,3.36,2.50,2.01
41.9430,0.08,0.11,-0.99,3.36,2.32,1.83
41.9450,0.08,0.11,-0.99,3.42,2.38,1.77
41.9620,0.08,0.11,-0.99,3.17,2.56,1.95
41.9780,0.08,0.11,-0.99,3.17,2.56,1.95
41.9940,0.08,0.12,-0.99,3.23,2.26,1.77
42.0170,0.08,0.11,-0.99,3.23,2.20,1.71
42.0330,0.08,0.11,-0.99,3.23,2.50,1.77
42.0490,0.08,0.11,-0.99,3.23,2.38,1.77
42.0650,0.08,0.11,-0.99,3.48,2.08,1.89
42.0840,0.08,0.11,-0.99,3.30,2.75,1.89
42.1000,0.08,0.12,-0.99,3.36,2.56,1.95
42.1150,0.08,0.11,-0.99,3.30,2.20,1.77
42.1340,0.08,0.11,-0.99,3.23,2.08,1.77
42.1490,0.08,0.11,-0.99,3.36,2.08,1.65
42.1650,0.08,0.11,-0.99,3.17,2.32,1.83
42.1810,0.08,0.12,-0.99,3.36,2.44,1.95
42.2010,0.08,0.11,-0.99,3.42,2.50,1.95
42.2170,0.08,0.11,-0.99,3.30,2.32,1.77
42.2340,0.08,0.12,-0.99,3.48,2.20,1.89
42.2500,0.08,0.12,-0.99,3.17,2.56,1.77
42.2650,0.08,0.11,-0.99,3.23,2.32,1.89
42.2820,0.08,0.11,-0.99,3.48,2.26,1.89
42.2980,0.08,0.11,-0.99,3.48,2.26,1.77
42.3060,0.08,0.11,-0.99,3.30,2.38,1.83
42.3230,0.08,0.11,-0.99,3.30,2.26,1.89
42.3390,0.08,0.11,-0.99,3.23,2.44,1.95
42.3560,0.08,0.12,-0.99,3.36,2.50,1.83
42.3720,0.08,0.11,-0.99,3.17,2.56,1.95
42.3900,0.08,0.11,-0.99,3.60,2.38,1.71
42.4060,0.08,0.11,-0.99,3.30,2.50,1.83
42.4220,0.08,0.11,-0.99,3.17,2.32,1.89
42.4380,0.08,0.11,-0.99,3.54,2.32,1.89
42.4530,0.08,0.11,-0.99,3.17,2.38,1.83
42.4690,0.08,0.11,-0.99,3.30,2.69,1.89
42.4840,0.08,0.11,-0.99,3.11,2.62,1.83
42.5010,0.08,0.11,-0.99,3.23,2.26,1.89
42.5170,0.08,0.11,-0.99,3.30,2.75,1.77
42.5220,0.08,0.11,-0.99,3.11,2.69,1.95
42.5380,0.08,0.12,-0.99,3.48,2.56,1.89
42.5610,0.08,0.11,-0.99,3.23,1.95,1.77
42.5740,0.08,0.11,-0.99,3.36,2.50,1.77
42.5910,0.08,0.11,-0.99,3.23,2.69,1.89
42.6090,0.08,0.12,-0.99,3.30,2.62,1.71
42.6250,0.08,0.12,-0.99,3.42,2.50,1.83
42.6410,0.08,0.11,-0.99,3.42,2.44,1.89
42.6580,0.08,0.11,-0.99,3.42,2.14,1.77
42.6750,0.08,0.11,-0.99,3.48,2.08,1.95
42.6890,0.08,0.11,-0.99,3.23,2.62,1.83
42.7050,0.08,0.11,-0.99,3.30,2.14,1.83
42.7210,0.08,0.11,-0.99,3.30,2.32,1.83
42.7370,0.08,0.11,-0.99,3.30,2.44,1.83
42.7540,0.08,0.11,-0.99,3.23,2.50,1.77
42.7690,0.08,0.11,-0.99,3.36,2.56,1.71
42.7850,0.08,0.11,-0.99,3.42,2.38,1.77
42.8010,0.08,0.11,-0.99,3.30,2.44,1.89
42.8080,0.08,0.11,-0.99,3.17,2.56,1.89
42.8240,0.08,0.12,-0.99,3.30,2.38,1.83
42.8460,0.08,0.11,-0.99,3.42,2.56,1.83
42.8620,0.08,0.11,-0.99,3.17,2.50,1.83
42.8770,0.08,0.11,-0.99,3.23,2.38,1.89
42.8930,0.08,0.11,-0.99,3.23,2.62,1.77
42.9100,0.08,0.12,-0.99,3.30,2.38,1.89
42.9120,0.08,0.12,-0.99,3.36,2.50,1.83
42.9280,0.08,0.11,-0.99,3.36,2.26,1.83
42.9510,0.08,0.11,-0.99,3.30,2.44,1.77
42.9680,0.08,0.11,-0.99,3.23,2.38,1.77
42.9840,0.08,0.11,-0.99,3.42,1.95,1.71
43.0020,0.08,0.11,-0.99,3.42,2.44,1.77
43.0170,0.08,0.11,-0.99,3.42,2.32,1.89
43.0340,0.08,0.11,-0.99,3.17,2.50,1.77
43.0510,0.08,0.12,-0.99,3.30,2.14,1.83
43.0620,0.08,0.11,-0.99,3.36,2.26,1.89
43.0830,0.08,0.11,-0.99,3.36,2.50,1.65
43.0990,0.08,0.12,-0.99,3.30,2.44,1.83
43.1160,0.08,0.11,-0.99,3.36,2.01,1.95
43.1170,0.08,0.11,-0.99,3.17,2.38,1.77
43.1470,0.08,0.11,-0.97,3.23,2.14,1.77
43.1630,0.08,0.12,-0.99,3.23,2.32,2.01
43.1790,0.08,0.11,-0.98,3.36,2.20,2.01
43.1950,0.08,0.12,-0.99,3.36,2.44,1.95
43.2010,0.08,0.11,-0.99,3.30,2.50,2.14
43.2160,0.08,0.12,-0.99,3.42,2.50,1.89
43.2370,0.08,0.12,-0.99,3.36,2.14,1.77
43.2550,0.08,0.11,-0.99,3.36,2.56,1.89
43.2710,0.08,0.11,-0.99,3.54,2.50,1.89
43.2870,0.08,0.11,-0.99,3.48,2.44,1.83
43.3040,0.08,0.11,-0.99,3.48,2.26,1.83
43.3200,0.08,0.12,-0.99,3.30,2.44,1.83
43.3360,0.08,0.11,-0.99,3.36,2.44,1.95
43.3510,0.08,0.11,-0.99,3.36,2.44,1.77
43.3660,0.08,0.12,-0.99,3.11,2.87,1.89
43.3810,0.08,0.11,-0.99,3.17,2.69,1.89
43.3970,0.08,0.11,-0.99,3.48,2.38,1.83
43.4130,0.08,0.11,-0.99,3.23,2.62,1.89
43.4290,0.08,0.11,-0.99,3.17,2.56,1.95
43.4380,0.08,0.11,-0.99,3.42,2.20,1.89
43.4540,0.08,0.12,-0.99,3.48,2.75,1.89
43.4710,0.08,0.11,-0.99,3.30,2.44,1.89
43.4880,0.08,0.11,-0.99,3.30,2.56,1.89
43.5060,0.08,0.11,-0.99,3.36,2.50,2.01
43.5200,0.08,0.11,-0.99,3.30,2.20,1.77
43.5370,0.08,0.11,-0.99,3.23,2.50,1.89
43.5530,0.08,0.11,-0.99,3.30,2.69,1.83
43.5700,0.08,0.11,-0.99,3.30,2.69,1.95
43.5850,0.08,0.12,-0.98,3.30,2.93,1.95
43.6010,0.08,0.11,-0.99,3.30,2.62,1.89
43.6170,0.08,0.11,-0.99,3.42,2.50,1.89
43.6320,0.08,0.11,-0.99,3.30,2.62,1.89
43.6470,0.08,0.12,-0.99,3.42,2.69,2.01
43.6640,0.08,0.11,-0.99,3.36,2.50,1.89
43.6790,0.08,0.11,-0.99,3.36,2.69,1.83
43.6940,0.08,0.11,-0.99,3.17,2.50,1.77
43.7050,0.08,0.11,-0.99,3.23,2.44,1.77
43.7210,0.08,0.11,-0.99,3.23,2.81,1.89
43.7380,0.08,0.12,-0.99,3.11,3.11,2.01
43.7540,0.08,0.11,-0.99,3.36,2.56,1.83
43.7720,0.08,0.11,-0.99,3.30,2.69,1.95
43.7870,0.08,0.11,-0.99,3.36,2.26,1.83
43.8030,0.08,0.12,-0.99,3.42,2.50,1.89
43.8190,0.08,0.12,-0.99,3.48,2.93,2.01
43.8340,0.08,0.11,-0.99,3.30,3.11,1.83
43.8500,0.08,0.11,-0.99,3.23,2.81,1.95
43.8640,0.08,0.11,-0.99,3.36,2.38,1.89
43.8700,0.08,0.12,-0.99,3.30,2.81,1.95
43.8970,0.08,0.11,-0.99,3.30,2.75,1.83
43.9080,0.08,0.11,-0.99,3.30,2.81,1.89
43.9250,0.08,0.11,-0.99,3.17,2.75,1.83
43.9410,0.08,0.11,-0.99,3.11,2.62,1.95
43.9580,0.08,0.11,-0.99,3.36,2.75,1.89
43.9740,0.08,0.11,-0.99,3.42,2.56,1.77
43.9900,0.08,0.11,-0.99,3.30,2.56,1.83
44.0060,0.08,0.11,-0.99,3.36,2.69,1.89
44.0220,0.08,0.12,-0.99,3.42,2.56,1.83
44.0250,0.08,0.12,-0.99,3.23,2.50,1.89
44.0400,0.08,0.11,-0.99,3.30,2.38,1.77
44.0640,0.08,0.11,-0.99,3.30,2.50,1.83
44.0790,0.08,0.11,-0.99,3.36,2.75,1.89
44.0960,0.08,0.12,-0.99,3.36,2.62,1.83
44.1110,0.08,0.11,-0.99,3.36,2.38,2.01
44.1290,0.08,0.11,-0.99,3.23,2.69,1.71
44.1460,0.08,0.11,-0.99,3.30,2.50,1.83
44.1620,0.08,0.11,-0.99,3.23,2.81,2.01
44.1770,0.08,0.11,-0.99,3.17,2.69,1.95
44.1810,0.08,0.11,-0.99,3.48,2.62,1.95
44.1970,0.08,0.11,-0.99,3.36,2.75,1.83
44.2130,0.08,0.11,-0.99,3.42,2.62,1.77
44.2360,0.08,0.12,-0.99,3.23,2.44,1.83
44.2530,0.08,0.11,-0.99,3.42,2.62,1.71
44.2700,0.08,0.11,-0.99,3.30,2.44,1.71
44.2870,0.08,0.11,-0.99,3.36,2.32,1.83
44.3020,0.08,0.11,-0.99,3.11,2.75,2.01
44.3180,0.08,0.11,-0.99,3.30,2.75,1.83
44.3350,0.08,0.11,-0.99,3.23,2.75,1.83
44.3370,0.08,0.11,-0.99,3.30,2.44,1.95
44.3640,0.08,0.11,-0.99,3.30,2.44,1.89
44.3740,0.08,0.11,-0.99,3.48,2.56,1.83
44.3910,0.08,0.11,-0.99,3.36,2.69,1.83
44.4070,0.08,0.11,-0.99,3.23,2.32,1.71
44.4240,0.08,0.11,-0.99,3.11,2.56,1.83
44.4400,0.08,0.11,-0.99,3.23,2.32,1.77
44.4570,0.08,0.11,-0.99,3.30,2.56,1.83
44.4720,0.08,0.11,-0.99,3.54,2.32,1.89
44.4880,0.08,0.11,-0.99,3.42,2.38,1.89
44.4910,0.08,0.11,-0.99,3.23,2.44,1.89
44.5060,0.08,0.11,-0.99,3.42,2.50,1.89
44.5290,0.08,0.11,-0.99,3.36,2.56,1.83
44.5450,0.08,0.11,-0.99,3.42,2.81,1.89
44.5640,0.08,0.11,-0.99,3.23,2.69,1.89
44.5790,0.08,0.11,-0.99,3.42,2.50,2.01
44.5950,0.08,0.11,-0.99,3.36,2.38,1.89
44.6140,0.08,0.11,-0.99,3.54,2.32,1.95
44.6300,0.08,0.11,-0.99,3.23,2.56,1.83
44.6450,0.08,0.11,-0.99,3.36,2.26,1.89
44.6610,0.08,0.12,-0.99,3.30,2.32,1.83
44.6640,0.08,0.11,-0.99,3.30,2.44,1.77
44.6800,0.08,0.11,-0.99,3.36,2.50,1.89
44.6950,0.08,0.11,-0.99,3.54,2.20,1.65
44.7110,0.08,0.11,-0.99,3.42,2.87,1.95
44.7400,0.08,0.11,-0.99,3.36,2.20,1.95
44.7500,0.08,0.11,-0.99,3.30,2.69,1.83
44.7680,0.08,0.11,-0.99,3.23,2.81,1.83
44.7860,0.08,0.11,-0.99,3.36,2.38,1.83
44.8000,0.08,0.11,-0.99,3.36,2.26,1.77
44.8170,0.08,0.11,-0.99,3.23,3.05,1.83
44.8330,0.08,0.11,-0.99,3.42,2.75,1.89
44.8490,0.08,0.11,-0.99,3.30,2.20,1.83
44.8650,0.08,0.11,-0.99,3.36,2.69,1.89
44.8820,0.08,0.12,-0.99,3.23,2.81,1.77
44.8970,0.08,0.11,-0.99,3.17,2.75,1.95
44.9150,0.08,0.11,-0.99,3.30,2.81,1.95
44.9300,0.08,0.12,-0.99,3.30,2.56,1.95
44.9330,0.08,0.11,-0.99,3.30,2.32,1.89
44.9620,0.08,0.11,-0.99,3.36,2.38,1.77
44.9680,0.08,0.12,-0.99,3.42,2.14,1.83
44.9920,0.08,0.11,-0.99,3.23,2.44,1.77
45.0080,0.08,0.11,-0.99,3.42,2.81,1.83
45.0170,0.08,0.11,-0.99,3.36,2.81,1.83
45.0340,0.08,0.11,-0.99,3.23,2.20,1.89
45.0510,0.08,0.11,-0.99,3.42,2.20,1.83
45.0680,0.08,0.11,-0.99,3.23,2.44,1.83
45.0840,0.08,0.11,-0.99,3.42,2.32,1.89
45.1010,0.08,0.11,-0.99,3.30,2.50,1.77
45.1170,0.08,0.12,-0.99,3.42,2.08,1.65
45.1340,0.08,0.11,-0.99,3.23,2.32,1.77
45.1510,0.08,0.11,-0.99,3.23,2.14,1.71
45.1670,0.08,0.11,-0.99,3.17,2.56,1.83
45.1840,0.08,0.11,-0.99,3.36,2.14,1.83
45.1990,0.08,0.12,-0.99,3.30,2.14,1.71
45.2010,0.08,0.11,-0.99,3.42,1.89,1.77
45.2170,0.08,0.11,-0.99,3.23,2.26,1.77
45.2410,0.08,0.12,-0.99,3.23,2.14,1.83
45.2590,0.08,0.11,-0.99,3.30,2.32,1.77
45.2750,0.08,0.11,-0.99,3.30,2.26,1.89
45.2900,0.08,0.11,-0.99,3.23,2.14,1.83
45.3080,0.08,0.11,-0.99,3.23,2.32,1.89
45.3240,0.08,0.11,-0.99,3.23,2.62,1.89
45.3250,0.08,0.11,-0.99,3.11,2.56,1.71
45.3550,0.08,0.11,-0.99,3.30,2.20,1.83
45.3710,0.08,0.11,-0.99,3.17,2.38,1.95
45.3850,0.08,0.11,-0.99,3.30,2.62,1.95
45.4010,0.08,0.11,-0.99,3.30,3.11,1.89
45.4170,0.08,0.11,-0.99,3.36,2.87,1.95
45.4330,0.08,0.11,-0.99,3.23,2.38,1.89
45.4480,0.08,0.11,-0.99,3.17,2.08,1.89
45.4640,0.08,0.11,-0.99,3.30,2.56,2.01
45.4740,0.08,0.11,-0.99,3.17,2.56,1.77
45.4900,0.08,0.11,-0.99,3.17,2.50,1.83
45.5070,0.08,0.11,-0.99,3.17,2.32,1.83
45.5250,0.08,0.11,-0.99,3.30,2.32,1.71
45.5410,0.08,0.11,-0.99,3.30,2.44,1.83
45.5580,0.08,0.11,-0.99,3.30,2.20,1.83
45.5730,0.08,0.11,-0.99,3.30,2.26,1.89
45.5900,0.08,0.11,-0.99,3.36,2.32,1.77
45.6060,0.08,0.11,-0.99,3.42,2.56,1.83
45.6220,0.08,0.11,-0.99,3.36,2.44,1.83
45.6370,0.08,0.11,-0.99,3.17,1.89,1.95
45.6540,0.08,0.12,-0.99,3.42,2.01,1.89
45.6690,0.08,0.11,-0.99,3.48,2.20,1.83
45.6840,0.08,0.11,-0.99,3.17,2.56,1.89
45.7010,0.08,0.11,-0.99,3.17,2.44,1.89
45.7160,0.08,0.12,-0.99,3.11,2.56,1.89
45.7300,0.08,0.11,-0.99,3.36,1.95,1.77
45.7410,0.08,0.12,-0.99,3.42,2.26,1.83
45.7570,0.08,0.11,-0.99,3.36,2.26,1.89
45.7750,0.08,0.11,-0.99,3.36,1.83,1.83
45.7900,0.08,0.11,-0.99,3.30,2.38,1.95
45.8090,0.08,0.11,-0.99,3.54,1.89,1.95
45.8240,0.08,0.11,-0.99,3.36,2.32,1.83
45.8410,0.08,0.11,-0.99,3.36,1.89,1.71
45.8570,0.08,0.12,-0.99,3.54,2.32,1.71
45.8730,0.08,0.11,-0.99,3.30,2.20,1.95
45.8890,0.08,0.11,-0.99,3.30,2.44,1.83
45.9060,0.08,0.11,-0.99,3.42,2.08,1.65
45.9220,0.08,0.11,-0.99,3.42,2.32,1.77
45.9370,0.08,0.12,-0.99,3.23,2.26,1.77
45.9520,0.08,0.11,-0.99,3.48,1.95,1.71
45.9650,0.08,0.11,-0.99,3.11,2.62,1.95
45.9840,0.08,0.12,-0.99,3.17,2.44,1.83
45.9980,0.08,0.11,-0.99,3.23,2.20,1.77
46.0140,0.08,0.11,-0.99,3.30,2.20,1.83
46.0250,0.08,0.11,-0.99,3.36,1.89,1.77
46.0420,0.08,0.11,-0.99,3.36,2.26,1.77
46.0580,0.08,0.12,-0.99,3.30,2.32,1.65
46.0740,0.08,0.12,-0.99,3.30,2.50,1.77
46.0910,0.08,0.11,-0.99,3.23,2.44,1.77
46.1090,0.08,0.11,-0.99,3.36,1.83,1.89
46.1240,0.08,0.12,-0.99,3.36,2.38,1.71
46.1410,0.08,0.11,-0.99,3.30,2.44,1.89
46.1570,0.08,0.11,-0.99,3.54,2.38,1.89
46.1730,0.08,0.11,-0.99,3.36,2.44,1.77
46.1890,0.08,0.11,-0.99,3.30,2.20,1.77
46.2040,0.08,0.12,-0.99,3.36,2.50,1.77
46.2080,0.08,0.11,-0.99,3.36,2.32,1.83
46.2350,0.08,0.11,-0.99,3.42,2.01,1.83
46.2460,0.08,0.11,-0.99,3.30,2.20,1.95
46.2650,0.08,0.12,-0.99,3.42,1.95,1.71
46.2790,0.08,0.11,-0.99,3.42,2.44,1.71
46.2970,0.08,0.11,-0.99,3.36,2.38,1.77
46.3120,0.08,0.11,-0.99,3.23,2.26,1.83
46.3300,0.08,0.11,-0.99,3.42,2.32,1.89
46.3460,0.08,0.12,-0.99,3.48,2.20,1.95
46.3610,0.08,0.11,-0.99,3.30,2.26,1.95
46.3650,0.08,0.11,-0.99,3.17,2.69,1.89
46.3940,0.08,0.12,-0.99,3.36,2.32,1.95
46.4090,0.08,0.11,-0.99,3.36,2.32,1.89
46.4120,0.08,0.11,-0.99,3.54,1.89,1.83
46.4280,0.08,0.11,-0.99,3.23,2.38,1.83
46.4520,0.08,0.11,-0.99,3.11,2.50,1.83
46.4690,0.08,0.11,-0.99,3.54,2.38,1.95
46.4840,0.08,0.11,-0.99,3.48,2.20,1.89
46.5010,0.08,0.11,-0.99,3.48,2.50,1.89
46.5020,0.08,0.11,-0.99,3.30,2.56,1.83
46.5200,0.08,0.11,-0.99,3.36,2.26,1.83
46.5360,0.08,0.11,-0.99,3.36,2.44,2.01
46.5640,0.08,0.11,-0.99,3.36,3.11,1.89
46.5800,0.08,0.11,-0.99,3.42,2.44,1.83
46.5890,0.08,0.11,-0.99,3.30,2.44,1.95
46.6040,0.08,0.11,-0.99,3.30,2.56,1.89
46.6200,0.08,0.11,-0.99,3.23,2.75,1.89
46.6410,0.08,0.11,-0.99,3.36,2.32,1.83
46.6560,0.08,0.11,-0.99,3.23,2.50,1.83
46.6720,0.08,0.11,-0.99,3.36,2.69,1.77
46.6890,0.08,0.12,-0.99,3.36,2.20,1.95
46.7060,0.08,0.11,-0.99,3.30,2.44,1.71
46.7200,0.08,0.11,-0.99,3.23,2.20,1.83
46.7240,0.08,0.11,-0.99,3.23,2.56,1.83
46.7400,0.08,0.12,-0.99,2.99,2.56,1.83
46.7660,0.08,0.11,-0.99,3.42,2.38,1.83
46.7780,0.08,0.11,-0.99,3.30,2.38,1.83
46.7960,0.08,0.12,-0.99,3.36,2.01,1.77
46.8120,0.08,0.11,-0.99,3.42,1.77,1.89
46.8290,0.08,0.11,-0.99,3.42,2.08,1.89
46.8460,0.08,0.11,-0.99,3.36,2.32,1.89
46.8620,0.08,0.11,-0.99,3.42,2.08,1.83
46.8790,0.08,0.11,-0.99,3.36,2.32,1.83
46.8950,0.08,0.11,-0.99,3.11,2.32,1.89
46.8960,0.08,0.11,-0.99,3.05,2.32,1.77
46.9270,0.08,0.11,-0.99,3.36,2.32,1.89
46.9290,0.08,0.11,-0.99,3.23,2.32,1.89
46.9590,0.08,0.11,-0.99,3.42,2.20,1.77
46.9660,0.08,0.11,-0.99,3.17,2.62,1.83
46.9910,0.08,0.12,-0.99,3.30,2.14,1.83
47.0060,0.08,0.11,-0.99,3.30,2.32,1.89
47.0150,0.08,0.11,-0.99,3.17,2.56,1.83
47.0320,0.08,0.11,-0.99,3.30,2.56,1.83
47.0480,0.08,0.11,-0.99,3.23,2.26,1.89
47.0660,0.08,0.12,-0.99,3.30,2.38,1.77
47.0810,0.08,0.12,-0.99,3.17,2.44,1.83
47.0820,0.08,0.11,-0.99,3.23,2.44,1.65
47.0980,0.08,0.11,-0.99,3.36,2.26,1.95
47.1150,0.08,0.12,-0.99,3.23,2.32,1.83
47.1320,0.08,0.11,-0.99,3.30,2.32,1.71
47.1580,0.08,0.11,-0.99,3.36,2.26,1.95
47.1730,0.08,0.11,-0.99,3.36,2.38,1.83
47.1810,0.08,0.11,-0.99,3.23,2.32,1.71
47.1980,0.08,0.11,-0.99,3.30,2.38,1.77
47.2150,0.08,0.11,-0.99,3.30,2.38,1.83
47.2310,0.08,0.11,-0.99,3.36,2.08,1.65
47.2480,0.08,0.11,-0.99,3.30,2.38,1.89
47.2670,0.08,0.12,-0.99,3.42,2.50,1.71
47.2840,0.08,0.11,-0.99,3.42,2.26,1.77
47.2980,0.08,0.11,-0.99,3.30,2.56,1.95
47.3150,0.08,0.11,-0.99,3.42,2.56,1.83
47.3310,0.08,0.11,-0.99,3.30,2.38,1.83
47.3480,0.08,0.11,-0.99,3.36,2.26,1.89
47.3630,0.08,0.11,-0.99,3.36,2.26,1.83
47.3790,0.08,0.11,-0.99,3.36,2.20,1.83
47.3950,0.08,0.11,-0.99,3.30,2.44,1.83
47.3980,0.08,0.12,-0.99,3.36,2.44,1.83
47.4280,0.08,0.11,-0.99,3.23,2.56,1.77
47.4440,0.08,0.11,-0.99,3.36,2.38,2.01
47.4600,0.08,0.11,-0.99,3.17,2.32,1.83
47.4670,0.08,0.11,-0.99,3.23,2.56,1.89
47.4820,0.08,0.12,-0.99,3.23,2.50,1.89
47.5090,0.08,0.11,-0.99,3.17,2.26,1.83
47.5250,0.08,0.11,-0.99,3.23,2.14,1.89
47.5350,0.08,0.11,-0.99,3.42,2.20,1.89
47.5510,0.08,0.11,-0.99,3.36,2.32,1.77
47.5730,0.08,0.11,-0.99,3.17,2.44,1.83
47.5890,0.08,0.11,-0.99,3.36,2.26,1.71
47.6040,0.08,0.11,-0.99,3.42,2.26,1.83
47.6190,0.08,0.11,-0.99,3.23,2.50,1.89
47.6350,0.08,0.11,-0.99,3.17,2.32,1.65
47.6510,0.08,0.11,-0.99,3.42,2.01,1.83
47.6660,0.08,0.11,-0.99,3.30,2.26,1.95
47.6820,0.08,0.11,-0.99,3.17,2.38,1.89
47.6910,0.08,0.12,-0.99,3.30,2.20,1.65
47.7070,0.08,0.11,-0.99,3.30,2.26,1.95
47.7270,0.08,0.11,-0.99,3.17,2.44,1.89
47.7440,0.08,0.11,-0.99,3.48,2.14,1.71
47.7470,0.08,0.12,-0.99,3.48,2.20,1.71
47.7670,0.08,0.11,-0.99,3.17,2.32,1.71
47.7820,0.08,0.11,-0.99,3.30,2.01,1.71
47.8000,0.08,0.11,-0.99,3.30,2.44,1.83
47.8160,0.08,0.12,-0.99,3.30,2.44,1.89
47.8340,0.08,0.11,-0.99,3.30,2.38,1.89
47.8500,0.08,0.11,-0.99,3.42,2.32,1.83
47.8660,0.08,0.11,-0.99,3.17,2.26,1.71
47.8820,0.08,0.11,-0.99,3.11,2.32,1.95
47.8830,0.08,0.11,-0.99,3.36,2.38,1.83
47.9140,0.08,0.11,-0.99,3.36,2.44,1.77
47.9300,0.08,0.11,-0.99,3.42,2.32,1.77
47.9460,0.08,0.12,-0.99,3.36,2.14,1.83
47.9620,0.08,0.11,-0.99,3.23,2.32,1.89
47.9780,0.08,0.11,-0.99,3.17,2.56,1.77
47.9830,0.08,0.11,-0.99,3.36,2.01,1.77
47.9980,0.08,0.11,-0.99,3.30,2.26,1.71
48.0200,0.08,0.11,-0.99,3.30,2.56,1.83
48.0360,0.08,0.11,-0.99,3.36,2.08,1.89
48.0530,0.08,0.11,-0.99,3.23,2.69,1.89
48.0710,0.08,0.11,-0.99,3.23,2.32,1.95
48.0870,0.08,0.11,-0.99,3.42,2.56,1.83
48.1030,0.08,0.11,-0.99,3.30,2.44,2.01
48.1040,0.08,0.11,-0.99,3.42,2.44,1.95
48.1340,0.08,0.11,-0.99,3.36,2.38,1.83
48.1500,0.08,0.11,-0.99,3.36,2.69,1.95
48.1660,0.08,0.11,-0.99,3.23,2.69,1.77
48.1820,0.08,0.11,-0.99,3.17,2.38,1.89
48.1980,0.08,0.11,-0.99,3.54,2.50,1.77
48.2130,0.08,0.11,-0.99,3.42,2.56,1.83
48.2290,0.08,0.11,-0.99,3.23,2.56,1.77
48.2440,0.08,0.11,-0.99,3.17,2.56,1.83
48.2530,0.08,0.12,-0.99,3.23,2.01,1.89
48.2690,0.08,0.11,-0.99,3.30,2.01,1.65
48.2890,0.08,0.11,-0.99,3.36,1.83,1.77
48.2920,0.08,0.11,-0.99,3.36,2.44,1.89
48.3070,0.08,0.11,-0.99,3.30,2.44,1.71
48.3300,0.08,0.11,-0.99,3.30,2.26,1.77
48.3470,0.08,0.11,-0.99,3.30,2.38,1.83
48.3680,0.08,0.12,-0.99,3.36,2.20,1.83
48.3800,0.08,0.11,-0.99,3.36,2.32,1.83
48.3960,0.08,0.11,-0.99,3.36,2.44,1.95
48.4140,0.08,0.11,-0.99,3.36,2.20,2.01
48.4300,0.08,0.11,-0.99,3.36,2.38,1.89
48.4460,0.08,0.12,-0.99,3.48,2.20,1.89
48.4640,0.08,0.11,-0.99,3.42,2.56,1.95
48.4800,0.08,0.11,-0.99,3.23,2.69,1.83
48.4960,0.08,0.11,-0.99,3.30,2.44,1.77
48.5130,0.08,0.11,-0.99,3.30,2.44,1.89
48.5290,0.08,0.11,-0.99,3.17,2.20,1.77
48.5450,0.08,0.11,-0.99,3.30,2.38,1.83
48.5620,0.08,0.11,-0.99,3.17,2.01,1.77
48.5790,0.08,0.11,-0.99,3.42,2.32,1.89
48.5800,0.08,0.11,-0.99,3.36,2.32,1.89
48.5980,0.08,0.11,-0.99,3.42,2.14,1.71
48.6140,0.08,0.11,-0.99,3.30,2.62,1.83
48.6300,0.08,0.11,-0.99,3.36,2.44,1.83
48.6600,0.08,0.11,-0.99,3.48,2.08,1.77
48.6680,0.08,0.11,-0.99,3.36,2.50,1.77
48.6810,0.08,0.11,-0.99,3.30,2.26,1.77
48.6970,0.08,0.11,-0.99,3.23,2.38,1.71
48.7140,0.08,0.11,-0.99,3.42,2.01,1.83
48.7300,0.08,0.11,-0.99,3.23,2.32,1.95
48.7460,0.08,0.11,-0.99,3.23,2.62,1.83
48.7680,0.08,0.11,-0.99,3.23,2.50,1.95
48.7850,0.08,0.11,-0.99,3.36,2.14,1.71
48.7990,0.08,0.11,-0.99,3.23,2.87,1.95
48.8160,0.08,0.11,-0.99,3.36,2.32,1.83
48.8330,0.08,0.11,-0.99,3.42,2.32,1.89
48.8490,0.08,0.11,-0.99,3.36,2.14,1.95
48.8510,0.08,0.11,-0.99,3.36,2.38,1.83
48.8680,0.08,0.11,-0.99,3.30,1.95,1.89
48.8980,0.08,0.11,-0.99,3.36,2.50,1.77
48.9140,0.08,0.11,-0.99,3.17,2.50,1.89
