Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
48.7730,0.07,0.11,-0.99,2.93,3.97,2.75
48.8020,0.08,0.11,-0.99,3.11,3.85,2.44
48.8170,0.08,0.11,-0.99,3.11,3.78,2.56
48.8240,0.08,0.12,-0.99,2.69,3.48,2.44
48.8420,0.08,0.12,-0.99,2.93,3.60,2.87
48.8570,0.09,0.12,-0.99,2.69,3.36,3.60
48.8740,0.08,0.12,-0.99,2.81,3.36,4.70
48.8900,0.08,0.12,-0.99,2.50,3.54,4.88
48.9060,0.08,0.11,-0.99,2.69,3.42,4.94
48.9220,0.08,0.11,-0.99,2.62,3.23,4.64
48.9230,0.08,0.11,-0.99,2.93,3.48,4.21
48.9520,0.07,0.11,-1.00,2.93,3.60,3.97
48.9670,0.08,0.11,-0.99,2.99,3.42,3.78
48.9730,0.08,0.11,-0.99,3.11,3.60,3.85
48.9970,0.07,0.11,-1.00,2.87,3.60,3.85
49.0060,0.08,0.12,-0.99,2.93,3.54,3.48
49.0240,0.08,0.12,-0.99,2.99,3.36,4.76
49.0390,0.08,0.12,-0.99,2.56,2.87,5.68
49.0570,0.07,0.11,-0.99,2.38,2.93,5.80
49.0730,0.07,0.11,-1.00,2.87,3.30,5.31
49.0870,0.08,0.11,-0.99,2.93,3.60,4.15
49.0900,0.08,0.11,-0.99,2.81,3.42,3.60
49.1150,0.08,0.11,-0.99,2.75,3.78,3.48
49.1240,0.08,0.11,-0.99,2.93,3.91,3.30
49.1400,0.08,0.11,-0.99,2.56,3.60,3.17
49.1570,0.08,0.11,-0.99,2.93,3.42,3.05
49.1730,0.07,0.11,-1.00,2.81,3.66,3.30
49.1900,0.08,0.11,-0.99,2.87,3.91,2.99
49.2070,0.08,0.12,-0.99,2.93,3.72,3.11
49.2220,0.08,0.12,-0.99,2.81,3.48,4.27
49.2240,0.08,0.12,-0.99,2.69,3.42,5.07
49.2520,0.08,0.12,-0.99,2.56,3.17,6.04
49.2570,0.08,0.11,-0.99,2.50,3.48,6.35
49.2740,0.07,0.10,-1.00,2.81,3.30,5.07
49.2910,0.08,0.11,-0.99,2.99,3.72,3.30
49.3070,0.08,0.11,-0.99,3.11,3.72,2.93
49.3240,0.08,0.11,-0.99,2.99,4.03,2.93
49.3400,0.08,0.11,-0.99,2.87,3.78,2.87
49.3570,0.09,0.12,-0.99,2.93,3.78,3.11
49.3720,0.08,0.12,-0.99,2.75,3.42,3.91
49.3870,0.08,0.13,-0.99,2.75,3.17,4.88
49.3900,0.08,0.12,-0.99,2.75,3.11,5.55
49.4170,0.08,0.11,-0.99,2.87,3.05,6.96
49.4230,0.07,0.11,-0.99,2.69,3.60,5.98
49.4410,0.07,0.10,-1.00,2.93,3.42,4.94
49.4620,0.07,0.11,-1.00,2.93,3.60,3.85
49.4730,0.09,0.12,-0.99,2.93,3.78,3.72
49.4890,0.09,0.13,-0.99,2.87,3.23,4.52
49.5070,0.08,0.12,-0.99,2.56,3.11,6.10
49.5160,0.08,0.11,-0.99,2.44,3.23,6.77
49.5230,0.07,0.11,-0.99,2.69,3.05,6.41
49.5400,0.07,0.10,-1.00,2.69,3.48,5.13
49.5670,0.07,0.10,-0.99,2.87,3.78,4.03
49.5740,0.07,0.10,-1.00,2.99,3.91,2.99
49.5910,0.07,0.11,-0.99,3.11,3.60,2.20
49.6070,0.08,0.12,-0.99,2.99,3.23,2.08
49.6250,0.08,0.12,-0.99,2.87,3.60,2.38
49.6400,0.08,0.11,-0.99,2.87,3.60,2.87
49.6570,0.08,0.12,-0.99,2.93,3.48,3.23
49.6720,0.08,0.12,-0.99,2.87,3.42,4.70
49.6870,0.08,0.11,-0.99,2.99,3.23,4.58
49.6910,0.08,0.11,-0.99,2.99,3.66,3.42
49.7170,0.08,0.12,-0.99,2.87,3.66,2.99
49.7320,0.08,0.12,-0.99,2.93,3.60,3.30
49.7400,0.08,0.12,-0.99,2.75,3.42,3.72
49.7570,0.08,0.12,-0.99,2.75,3.36,4.39
49.7730,0.08,0.12,-0.99,2.81,3.48,4.88
49.7900,0.08,0.11,-1.00,2.87,3.72,4.33
49.8060,0.08,0.11,-0.99,2.99,3.60,3.48
49.8160,0.08,0.11,-0.99,2.81,3.30,3.30
49.8370,0.08,0.11,-0.99,2.81,3.54,2.93
49.8520,0.08,0.12,-0.99,2.99,3.78,2.87
49.8570,0.08,0.12,-0.99,2.87,3.23,3.11
49.8820,0.08,0.12,-0.99,2.93,3.30,3.42
49.8900,0.08,0.12,-0.99,2.62,3.54,4.03
49.9060,0.09,0.13,-0.99,2.75,3.11,5.00
49.9240,0.08,0.12,-0.99,2.56,3.05,6.59
49.9400,0.08,0.11,-0.99,2.62,3.23,5.98
49.9560,0.07,0.09,-1.00,2.75,3.60,5.19
49.9710,0.07,0.11,-1.00,2.75,3.60,3.42
49.9730,0.08,0.12,-0.99,2.99,3.54,2.81
50.0020,0.09,0.12,-0.99,2.99,3.54,3.30
50.0170,0.08,0.13,-0.99,2.87,3.17,5.00
50.0240,0.07,0.11,-0.99,2.87,3.48,5.25
50.0420,0.07,0.11,-1.00,2.93,3.48,4.70
50.0580,0.08,0.12,-0.99,2.93,3.54,3.85
50.0730,0.08,0.12,-0.99,2.81,3.30,4.21
50.0910,0.08,0.12,-0.99,2.75,3.17,4.70
50.1070,0.08,0.12,-0.99,2.69,3.36,4.94
50.1160,0.08,0.11,-0.99,2.44,3.05,5.43
50.1370,0.08,0.12,-0.99,2.56,3.42,4.88
50.1520,0.08,0.11,-0.99,2.69,3.17,5.13
50.1570,0.08,0.11,-0.99,2.75,3.30,4.46
50.1820,0.08,0.11,-0.99,2.99,3.42,3.78
50.1900,0.08,0.12,-0.99,3.05,3.17,3.54
50.2070,0.09,0.13,-0.99,2.87,3.23,4.33
50.2230,0.09,0.13,-0.99,2.87,3.11,4.82
50.2410,0.08,0.12,-0.99,2.62,3.36,5.62
50.2560,0.08,0.11,-1.00,2.69,3.30,4.88
50.2720,0.08,0.11,-0.99,2.69,3.60,4.03
50.2730,0.07,0.11,-0.99,2.87,3.54,3.91
50.3020,0.07,0.10,-1.00,3.05,3.60,3.72
50.3160,0.08,0.11,-0.99,2.93,3.36,2.87
50.3320,0.08,0.12,-0.99,2.93,3.48,2.62
50.3400,0.08,0.12,-0.99,2.99,3.42,3.23
50.3580,0.08,0.12,-0.99,2.81,3.30,3.78
50.3730,0.08,0.12,-0.99,2.93,3.30,4.15
50.3910,0.08,0.12,-0.99,2.69,3.48,4.70
50.4060,0.08,0.11,-0.99,2.62,3.42,5.07
50.4220,0.08,0.11,-0.99,2.75,3.48,4.64
50.4370,0.08,0.11,-1.00,3.05,3.66,4.15
50.4520,0.08,0.11,-0.99,2.87,3.78,3.72
50.4570,0.08,0.12,-0.99,2.93,3.42,3.60
50.4820,0.08,0.11,-0.99,2.87,3.30,3.85
50.4900,0.07,0.11,-1.00,2.99,3.60,3.66
50.5070,0.08,0.12,-0.99,2.93,3.78,3.85
50.5230,0.08,0.12,-0.99,2.81,3.42,4.27
50.5420,0.08,0.11,-0.99,2.75,3.60,4.58
50.5570,0.09,0.12,-0.99,2.75,3.42,4.70
50.5720,0.08,0.12,-0.99,2.99,3.48,5.07
50.5730,0.08,0.12,-0.99,2.69,3.36,5.37
50.6020,0.08,0.12,-0.99,2.56,3.54,5.13
50.6160,0.08,0.11,-0.99,2.75,3.11,4.88
50.6330,0.09,0.13,-0.99,2.69,3.30,5.07
50.6400,0.09,0.13,-0.99,2.87,3.11,6.65
50.6570,0.08,0.11,-0.99,2.38,3.17,6.84
50.6740,0.07,0.10,-1.00,2.50,3.48,5.25
50.6900,0.08,0.11,-0.99,2.69,3.54,3.97
50.7070,0.08,0.11,-0.99,3.11,3.48,3.23
50.7230,0.08,0.11,-0.99,3.11,3.60,2.93
50.7240,0.08,0.11,-0.99,2.87,3.78,2.93
50.7530,0.08,0.12,-0.99,2.93,3.42,2.81
50.7680,0.08,0.12,-0.99,2.81,3.48,3.11
50.7740,0.08,0.11,-0.99,2.93,3.85,3.30
50.7910,0.08,0.11,-0.99,2.99,3.72,2.93
50.8080,0.08,0.12,-0.99,3.05,3.48,2.32
50.8230,0.08,0.12,-0.99,2.99,3.85,2.38
50.8410,0.08,0.12,-0.99,2.93,3.54,2.38
50.8560,0.08,0.12,-0.99,2.99,3.54,2.56
50.8730,0.08,0.12,-0.99,3.17,3.54,3.17
50.8880,0.09,0.12,-0.99,2.81,3.42,4.46
50.8900,0.08,0.11,-0.99,2.81,3.11,5.07
50.9180,0.07,0.11,-1.00,2.75,3.11,3.85
50.9230,0.07,0.10,-1.00,2.99,3.17,3.23
50.9480,0.08,0.11,-0.99,3.11,3.60,2.32
50.9570,0.08,0.11,-0.99,2.87,3.72,2.14
50.9740,0.08,0.12,-0.99,2.87,3.60,2.20
50.9890,0.08,0.12,-0.99,2.87,3.66,2.32
51.0080,0.08,0.12,-0.99,3.17,3.78,2.44
51.0230,0.08,0.12,-0.99,3.05,3.54,2.44
51.0240,0.08,0.12,-0.99,2.93,3.85,2.56
51.0400,0.09,0.13,-0.99,2.99,3.54,3.60
51.0680,0.08,0.12,-0.99,2.69,3.30,4.39
51.0830,0.07,0.11,-1.00,2.75,3.48,5.07
51.0900,0.07,0.10,-0.99,2.87,3.85,3.36
51.1070,0.08,0.11,-0.99,3.11,3.42,2.26
51.1230,0.08,0.11,-0.99,2.93,3.91,2.01
51.1410,0.08,0.11,-0.99,3.05,4.15,2.08
51.1570,0.08,0.11,-0.99,3.11,3.91,1.95
51.1730,0.08,0.11,-0.99,3.05,3.78,2.01
51.1880,0.08,0.11,-0.99,3.11,3.66,1.95
51.1900,0.08,0.11,-0.99,2.99,3.54,1.89
51.2160,0.09,0.11,-0.99,3.23,3.97,1.89
51.2330,0.08,0.11,-0.99,3.23,4.15,-2.01
51.2400,0.08,0.10,-0.99,3.60,4.64,-3.23
51.2580,0.08,0.10,-1.00,3.60,5.07,-4.58
51.2730,0.08,0.10,-0.99,3.72,5.13,-5.43
51.2890,0.08,0.10,-0.99,3.54,4.88,-5.31
51.3070,0.08,0.12,-0.99,3.66,4.88,-4.52
51.3230,0.08,0.11,-1.00,3.54,4.76,-3.48
51.3230,0.08,0.12,-1.00,3.36,4.33,-2.62
51.3400,0.08,0.14,-0.99,3.36,4.39,-1.77
51.3570,0.08,0.14,-0.99,3.17,4.21,0.55
51.3830,0.08,0.13,-0.99,3.05,4.27,1.40
51.3980,0.08,0.12,-0.99,2.87,3.72,2.14
51.4070,0.08,0.12,-0.99,2.69,3.72,2.14
51.4240,0.08,0.11,-0.99,3.11,3.97,2.08
51.4410,0.08,0.11,-0.99,3.11,4.03,2.01
51.4570,0.08,0.11,-0.99,3.17,3.85,1.65
51.4720,0.08,0.12,-0.99,3.17,3.78,0.98
51.4730,0.08,0.11,-0.99,3.05,3.85,1.04
51.4900,0.08,0.11,-0.99,2.99,3.85,0.79
51.5170,0.08,0.11,-0.99,3.23,3.78,0.37
51.5330,0.08,0.12,-0.99,3.23,4.21,0.24
51.5400,0.08,0.13,-0.99,3.05,3.85,0.61
51.5570,0.08,0.12,-0.99,3.05,3.97,1.71
51.5740,0.08,0.11,-0.99,2.99,3.91,1.83
51.5900,0.08,0.11,-0.99,2.93,3.72,1.10
51.6070,0.08,0.11,-0.99,3.11,3.91,0.18
51.6230,0.08,0.12,-0.99,2.99,4.09,0.06
51.6240,0.08,0.12,-0.99,2.99,3.97,0.79
51.6530,0.08,0.12,-0.99,3.11,3.72,0.85
51.6570,0.08,0.11,-0.99,3.05,3.66,0.98
51.6730,0.08,0.11,-0.99,2.93,4.27,0.85
51.6900,0.08,0.12,-0.99,2.99,4.15,0.92
51.7070,0.08,0.11,-0.99,3.17,4.03,0.49
51.7240,0.08,0.11,-0.99,3.23,4.09,-0.12
51.7410,0.08,0.12,-0.99,3.11,3.97,-0.18
51.7580,0.08,0.12,-0.99,3.05,3.66,0.55
51.7730,0.08,0.12,-0.99,2.93,4.03,0.85
51.7880,0.08,0.11,-0.99,3.23,4.03,1.10
51.7900,0.08,0.11,-0.99,2.93,3.78,1.28
51.8170,0.08,0.11,-0.99,3.11,3.97,0.61
51.8230,0.08,0.12,-0.99,3.23,4.03,0.67
51.8480,0.08,0.11,-0.99,3.17,4.21,0.43
51.8560,0.08,0.11,-0.99,3.36,4.27,0.31
51.8740,0.08,0.11,-0.99,3.30,4.39,-0.18
51.8900,0.08,0.11,-0.99,3.11,4.15,-0.55
51.9070,0.08,0.12,-0.99,3.11,4.03,-0.67
51.9220,0.08,0.12,-0.99,3.36,3.91,0.00
51.9230,0.08,0.12,-0.99,2.99,4.09,0.73
51.9530,0.08,0.12,-0.99,3.05,4.03,0.67
51.9570,0.08,0.12,-0.99,2.93,3.66,1.16
51.9820,0.08,0.11,-0.99,2.93,3.78,1.16
51.9980,0.08,0.11,-0.99,2.99,3.97,1.16
52.0060,0.08,0.11,-0.99,2.93,3.78,0.79
52.0230,0.08,0.11,-0.99,3.05,4.33,0.43
52.0400,0.08,0.11,-0.99,3.11,4.15,0.37
52.0580,0.08,0.11,-0.99,2.99,4.09,0.37
52.0720,0.08,0.12,-0.99,2.99,4.15,0.31
52.0880,0.08,0.12,-0.99,3.05,3.97,0.18
52.0900,0.08,0.12,-0.99,3.11,3.91,0.12
52.1180,0.08,0.12,-0.99,2.99,4.15,0.24
52.1320,0.08,0.12,-0.99,3.11,3.91,0.24
52.1400,0.08,0.12,-0.99,3.11,4.03,0.12
52.1580,0.08,0.11,-0.99,3.11,4.33,0.12
52.1730,0.08,0.12,-0.99,2.93,4.21,0.18
52.1900,0.08,0.11,-0.99,3.05,4.27,0.49
52.2070,0.08,0.11,-0.99,3.11,4.21,0.12
52.2220,0.08,0.12,-0.99,3.23,4.03,0.12
52.2230,0.08,0.12,-0.99,3.05,4.15,0.18
52.2530,0.08,0.11,-0.99,3.23,3.72,0.43
52.2680,0.08,0.11,-0.99,3.05,4.03,-0.06
52.2730,0.08,0.12,-0.99,3.17,4.15,0.06
52.2980,0.08,0.12,-0.99,3.05,3.91,0.31
52.3070,0.08,0.12,-0.99,2.99,4.27,0.55
52.3240,0.08,0.12,-0.99,3.05,3.85,0.79
52.3400,0.08,0.11,-0.99,3.11,4.09,0.98
52.3560,0.08,0.11,-0.99,2.75,3.54,1.10
52.3730,0.08,0.12,-0.99,2.99,4.27,0.73
52.3890,0.08,0.11,-0.99,2.99,4.09,0.37
52.3910,0.08,0.12,-0.99,2.93,4.15,0.00
52.4190,0.08,0.13,-0.99,3.11,3.66,0.49
52.4230,0.08,0.12,-0.99,3.17,3.78,0.37
52.4400,0.08,0.12,-0.99,3.05,4.46,0.49
52.4640,0.08,0.11,-0.99,3.17,4.03,0.55
52.4730,0.08,0.11,-0.99,3.05,4.27,0.61
52.4910,0.08,0.12,-0.99,3.23,4.21,-0.06
52.5060,0.08,0.11,-0.99,3.17,4.33,0.12
52.5230,0.08,0.11,-1.00,3.23,4.33,0.12
52.5390,0.08,0.12,-0.99,3.23,3.85,0.12
52.5540,0.08,0.11,-0.99,3.36,3.97,0.18
52.5570,0.08,0.12,-0.99,3.05,4.27,0.18
52.5740,0.08,0.12,-0.99,3.05,4.15,0.55
52.5900,0.08,0.11,-0.99,3.23,4.27,0.49
52.6070,0.08,0.12,-0.99,3.17,4.09,-0.18
52.6240,0.08,0.12,-0.99,2.93,3.97,0.37
52.6400,0.08,0.12,-0.99,3.11,4.03,0.49
52.6570,0.08,0.12,-0.99,3.05,3.85,0.61
52.6740,0.08,0.11,-0.99,3.23,4.15,0.55
52.6910,0.08,0.11,-0.99,3.30,4.03,0.49
52.7060,0.08,0.11,-0.99,3.23,3.85,-0.61
52.7170,0.08,0.12,-0.99,3.36,4.27,-0.43
52.7360,0.08,0.12,-0.99,3.17,4.39,-0.31
52.7510,0.08,0.12,-0.99,3.05,4.15,-0.31
52.7660,0.08,0.12,-0.99,3.17,4.15,0.24
52.7810,0.08,0.11,-0.99,3.11,4.15,0.18
52.7960,0.08,0.11,-0.99,3.17,4.15,-0.18
52.8070,0.08,0.12,-0.99,3.05,4.33,-0.24
52.8230,0.08,0.12,-0.99,2.99,4.03,-0.12
52.8390,0.08,0.11,-0.99,3.17,4.09,0.12
52.8560,0.08,0.11,-0.99,3.30,4.03,0.31
52.8710,0.08,0.12,-0.99,2.99,4.21,0.31
52.8730,0.08,0.12,-0.99,3.11,3.78,0.67
52.8900,0.08,0.11,-1.00,3.42,3.85,0.18
52.9060,0.08,0.11,-0.99,3.05,4.15,-0.24
52.9300,0.08,0.11,-0.99,3.30,4.27,-0.24
52.9390,0.08,0.11,-0.99,3.23,4.09,-0.24
52.9560,0.08,0.11,-0.99,3.42,4.21,-0.31
52.9730,0.08,0.12,-0.99,3.23,4.21,0.00
52.9910,0.08,0.12,-0.99,3.23,3.97,-0.18
52.9910,0.08,0.11,-0.99,3.36,4.15,0.31
53.0210,0.08,0.11,-0.99,3.11,4.21,0.24
53.0230,0.08,0.12,-0.99,3.17,3.85,0.43
53.0400,0.08,0.12,-0.99,3.30,4.15,0.79
53.0660,0.08,0.12,-0.99,2.99,4.33,0.98
53.0740,0.08,0.12,-0.99,3.36,4.21,0.79
53.0910,0.08,0.11,-0.99,3.23,4.03,0.85
53.1060,0.08,0.11,-0.99,3.17,4.09,0.67
53.1230,0.08,0.12,-0.99,3.05,3.78,0.49
53.1410,0.08,0.11,-0.99,2.93,4.03,0.79
53.1560,0.08,0.11,-0.99,3.05,3.60,0.61
53.1570,0.08,0.12,-0.99,3.11,3.48,0.85
53.1740,0.08,0.11,-0.99,3.11,3.60,0.67
53.2010,0.08,0.11,-0.99,3.23,3.85,0.12
53.2070,0.08,0.11,-0.99,3.05,4.09,-0.49
53.2300,0.08,0.11,-0.99,2.99,4.33,-0.67
53.2400,0.08,0.11,-0.99,3.30,4.27,-0.67
53.2570,0.08,0.12,-0.99,3.05,4.33,-0.49
53.2750,0.08,0.12,-0.99,2.99,4.21,-0.24
53.2910,0.08,0.11,-0.99,3.17,3.72,0.24
53.3060,0.08,0.11,-0.99,3.23,4.09,0.18
53.3180,0.08,0.12,-0.99,2.99,3.97,-0.06
53.3360,0.08,0.12,-0.99,3.17,4.09,-0.12
53.3510,0.08,0.12,-0.99,3.05,4.09,0.06
53.3570,0.08,0.11,-0.99,3.11,4.21,0.24
53.3750,0.08,0.12,-0.99,3.11,3.91,0.12
53.3890,0.08,0.12,-0.99,2.81,3.97,0.00
53.4070,0.08,0.11,-0.99,3.05,4.21,0.06
53.4240,0.08,0.12,-0.99,2.99,4.03,-0.24
53.4410,0.08,0.11,-0.99,3.11,4.09,-0.06
53.4560,0.08,0.11,-0.99,3.30,4.46,-0.49
53.4710,0.08,0.11,-1.00,3.36,4.15,-0.67
53.4730,0.08,0.12,-0.99,3.23,4.39,-1.10
53.4910,0.08,0.09,-0.99,3.17,4.21,-0.18
53.5160,0.08,0.12,-0.99,3.23,4.21,0.00
53.5230,0.08,0.12,-0.99,2.99,4.15,0.85
53.5400,0.08,0.11,-0.99,3.05,4.09,0.67
53.5570,0.08,0.11,-0.99,3.05,4.15,-0.18
53.5750,0.08,0.11,-1.00,3.23,4.33,-0.43
53.5900,0.08,0.12,-0.99,3.30,4.27,-0.12
53.6060,0.08,0.11,-0.99,3.17,4.27,0.00
53.6210,0.08,0.11,-0.99,3.17,4.09,-0.31
53.6240,0.08,0.11,-0.99,3.30,4.03,-0.18
53.6510,0.08,0.12,-0.99,3.11,4.27,-0.18
53.6660,0.08,0.12,-0.99,3.11,4.09,0.06
53.6740,0.08,0.12,-0.99,3.05,4.09,-0.18
53.6910,0.08,0.12,-0.99,3.11,4.09,0.00
53.7070,0.08,0.12,-0.99,3.11,3.91,0.49
53.7250,0.08,0.11,-0.99,3.05,4.03,0.92
53.7400,0.08,0.11,-1.00,3.05,3.91,1.16
53.7560,0.08,0.11,-0.99,3.11,3.78,0.67
53.7710,0.08,0.12,-0.99,3.23,3.60,0.00
53.7730,0.08,0.12,-0.99,3.05,4.09,0.00
53.8010,0.08,0.11,-0.99,2.99,3.97,0.24
53.8150,0.08,0.11,-0.99,3.05,4.21,-0.06
53.8310,0.08,0.12,-0.99,3.17,4.39,-0.24
53.8410,0.08,0.11,-0.99,3.05,4.39,-0.73
53.8560,0.08,0.11,-0.99,3.05,4.33,-0.43
53.8730,0.08,0.12,-0.99,3.05,4.39,-0.37
53.8910,0.08,0.11,-0.99,3.05,4.21,-0.73
53.8910,0.08,0.12,-0.99,3.23,4.33,-0.55
53.9180,0.08,0.12,-0.99,3.11,4.15,0.06
53.9230,0.08,0.12,-0.99,3.11,3.97,0.24
53.9510,0.08,0.11,-0.99,3.30,4.09,-0.06
53.9660,0.08,0.12,-0.99,2.99,4.27,-0.24
53.9730,0.08,0.12,-0.99,3.30,4.15,0.24
53.9910,0.08,0.11,-0.99,3.30,4.27,0.49
54.0070,0.08,0.12,-0.99,2.87,3.97,0.79
54.0240,0.08,0.11,-0.99,2.93,3.85,0.85
54.0400,0.08,0.11,-1.00,2.99,3.85,0.18
54.0550,0.07,0.11,-0.99,3.11,4.03,-0.24
54.0710,0.08,0.11,-0.99,3.23,4.15,0.18
54.0730,0.08,0.12,-0.99,3.17,4.21,0.18
54.1010,0.08,0.11,-0.99,3.36,3.91,0.55
54.1070,0.08,0.11,-0.99,3.17,4.09,0.24
54.1240,0.08,0.11,-0.99,3.23,4.03,-0.31
54.1410,0.08,0.11,-0.99,3.23,3.85,-0.61
54.1570,0.08,0.12,-0.99,3.30,4.03,-0.92
54.1750,0.08,0.12,-0.99,3.36,3.97,-0.31
54.1910,0.08,0.12,-0.99,3.17,3.91,0.12
54.2060,0.08,0.12,-0.99,3.05,4.21,0.49
54.2200,0.08,0.12,-0.99,2.93,3.91,0.73
54.2350,0.08,0.11,-0.99,3.11,4.09,0.61
54.2400,0.08,0.11,-0.99,3.11,4.15,0.12
54.2560,0.08,0.11,-0.99,3.11,4.21,-0.24
54.2730,0.08,0.11,-1.00,3.11,4.52,-0.43
54.2910,0.08,0.11,-0.99,3.30,4.09,-0.37
54.3070,0.08,0.11,-0.99,3.17,4.15,-0.06
54.3240,0.08,0.11,-0.99,3.11,4.09,-0.06
54.3400,0.08,0.12,-0.99,3.17,3.97,-0.43
54.3560,0.08,0.12,-0.99,3.23,4.09,-0.24
54.3700,0.08,0.12,-0.99,3.05,4.27,0.12
54.3740,0.08,0.11,-0.99,3.05,3.78,0.18
54.4010,0.08,0.11,-0.99,2.93,4.15,0.55
54.4070,0.08,0.11,-1.00,3.11,4.09,0.18
54.4300,0.08,0.12,-0.99,3.23,4.21,0.31
54.4390,0.08,0.12,-0.99,3.30,3.97,0.85
54.4570,0.08,0.11,-0.99,3.11,3.91,1.10
54.4740,0.08,0.11,-0.99,2.93,3.85,0.61
54.4900,0.08,0.11,-0.99,2.93,3.85,0.55
54.5060,0.08,0.11,-0.99,3.05,4.39,-0.31
54.5210,0.08,0.11,-0.99,3.17,4.21,-0.61
54.5360,0.08,0.11,-0.99,3.11,4.15,-0.49
54.5510,0.08,0.11,-0.99,3.30,4.21,-0.55
54.5570,0.08,0.12,-0.99,3.11,4.09,-0.61
54.5740,0.08,0.11,-0.99,3.05,4.09,-0.24
54.5900,0.08,0.12,-0.99,3.05,4.15,0.00
54.6070,0.08,0.12,-0.99,3.05,4.27,0.12
54.6240,0.08,0.12,-0.99,3.42,4.21,0.00
54.6400,0.08,0.11,-0.99,3.23,4.03,0.37
54.6560,0.08,0.11,-1.00,3.23,4.03,-0.18
54.6710,0.08,0.11,-0.99,3.23,4.33,-0.55
54.6740,0.08,0.12,-0.99,3.23,4.76,-0.43
54.7010,0.08,0.11,-0.99,3.23,4.21,-0.49
54.7160,0.08,0.12,-0.99,3.17,4.21,-0.55
54.7310,0.08,0.11,-1.00,3.36,4.39,-0.43
54.7400,0.08,0.10,-0.99,3.23,4.33,-1.46
54.7570,0.08,0.12,-0.99,3.11,4.52,-1.40
54.7740,0.08,0.11,-0.99,3.05,4.21,-1.10
54.7910,0.08,0.11,-0.99,3.11,4.09,-1.04
54.8060,0.08,0.12,-0.99,3.05,4.15,-0.24
54.8210,0.08,0.12,-0.99,3.05,4.09,-0.06
54.8360,0.08,0.11,-0.99,3.17,4.03,-0.24
54.8510,0.08,0.12,-0.99,3.23,4.21,-0.49
54.8660,0.08,0.12,-0.99,3.23,4.27,-0.18
54.8730,0.08,0.12,-0.99,3.05,4.39,-0.18
54.8910,0.08,0.12,-0.99,2.81,4.27,-0.06
54.9070,0.08,0.11,-0.99,3.17,3.91,0.43
54.9250,0.08,0.11,-1.00,3.05,4.27,-0.73
54.9410,0.08,0.12,-0.99,3.11,4.33,-0.98
54.9560,0.08,0.12,-0.99,3.36,4.33,-0.49
54.9700,0.08,0.12,-0.99,3.36,4.21,-0.31
54.9860,0.08,0.12,-0.99,3.17,4.21,-0.31
54.9900,0.08,0.12,-0.99,3.11,4.15,0.31
55.0080,0.08,0.12,-0.99,3.36,4.15,-0.18
55.0310,0.08,0.11,-0.99,3.30,4.03,-0.24
55.0400,0.08,0.11,-0.99,3.11,3.97,0.18
55.0580,0.08,0.11,-0.99,2.99,4.21,-0.31
55.0740,0.08,0.12,-0.99,3.17,4.15,-0.98
55.0900,0.08,0.12,-0.99,3.17,4.03,-0.31
55.1060,0.08,0.11,-1.00,3.05,3.97,-0.31
55.1190,0.08,0.11,-0.99,3.23,4.46,-0.92
55.1350,0.08,0.12,-0.99,3.17,4.39,-1.34
55.1510,0.08,0.11,-1.00,3.05,4.27,-0.92
55.1570,0.08,0.11,-1.00,3.11,4.21,-1.46
55.1740,0.08,0.12,-0.99,3.42,4.27,-1.28
55.1900,0.08,0.12,-0.99,3.36,4.21,-0.49
55.2060,0.08,0.12,-0.99,2.99,4.03,0.12
55.2230,0.08,0.11,-0.99,3.11,4.15,-0.12
55.2400,0.08,0.11,-0.99,2.99,4.33,-0.43
55.2560,0.08,0.11,-0.99,3.36,4.27,-0.55
55.2570,0.08,0.11,-0.99,3.11,4.39,-1.34
55.2870,0.08,0.12,-0.99,3.30,4.33,-1.46
55.3010,0.08,0.12,-0.99,3.11,4.15,-0.49
55.3180,0.08,0.12,-0.99,3.17,4.03,-0.49
55.3320,0.08,0.11,-0.99,3.11,4.33,-0.85
55.3400,0.08,0.11,-0.99,3.23,4.21,-0.92
55.3570,0.08,0.11,-1.00,3.42,4.27,-1.46
55.3730,0.08,0.11,-0.99,3.30,4.58,-1.59
55.3900,0.08,0.11,-1.00,3.48,4.33,-1.46
55.4070,0.07,0.11,-0.99,3.23,4.33,-2.26
55.4230,0.08,0.12,-0.99,3.36,4.33,-1.46
55.4380,0.08,0.12,-0.99,3.36,4.21,-1.10
55.4530,0.08,0.12,-0.99,2.87,4.27,-0.24
55.4680,0.08,0.12,-0.99,3.05,4.27,-0.06
55.4830,0.08,0.12,-0.99,2.99,4.03,0.55
55.4980,0.08,0.10,-1.00,3.42,4.21,-0.37
55.5070,0.07,0.10,-1.00,3.48,4.46,-2.50
55.5240,0.07,0.10,-1.00,3.66,4.94,-3.17
55.5410,0.08,0.11,-1.00,3.42,4.58,-2.93
55.5570,0.08,0.11,-0.99,3.30,4.46,-2.20
55.5730,0.08,0.12,-0.99,3.36,4.58,-1.34
55.5890,0.08,0.13,-0.99,3.05,4.15,-0.73
55.5910,0.08,0.12,-0.99,3.30,4.21,-0.92
55.6190,0.08,0.11,-0.99,3.11,4.33,-1.28
55.6240,0.08,0.11,-0.99,3.05,4.27,-1.40
55.6400,0.08,0.11,-1.00,2.99,4.27,-1.04
55.6570,0.08,0.11,-0.99,3.23,4.64,-1.40
55.6740,0.08,0.12,-1.00,3.23,4.52,-1.22
