Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
52.5310,0.08,0.13,-0.99,3.42,1.77,1.83
52.5460,0.08,0.13,-0.99,3.36,1.95,2.01
52.5610,0.08,0.13,-0.99,3.72,1.95,1.95
52.5780,0.08,0.13,-0.99,3.66,2.01,2.01
52.5940,0.08,0.12,-0.99,3.30,2.08,1.89
52.6090,0.08,0.12,-0.99,3.11,1.83,1.89
52.6240,0.08,0.13,-0.99,3.72,1.89,2.01
52.6390,0.08,0.14,-0.99,3.60,2.20,1.89
52.6540,0.08,0.14,-0.99,3.30,2.32,1.83
52.6690,0.08,0.14,-0.98,2.38,2.08,1.65
52.6850,0.08,0.13,-1.00,2.50,1.89,1.59
52.6990,0.08,0.12,-0.99,2.01,1.46,1.59
52.7180,0.08,0.12,-0.98,3.42,1.40,1.71
52.7340,0.07,0.14,-1.01,5.43,2.32,2.08
52.7490,0.07,0.12,-0.99,2.75,2.20,1.77
52.7650,0.08,0.14,-0.99,4.21,2.01,1.77
52.7820,0.08,0.13,-0.99,3.60,1.71,1.77
52.7970,0.08,0.12,-0.99,3.48,1.71,1.77
52.8130,0.08,0.12,-0.99,3.85,1.77,1.95
52.8290,0.08,0.12,-0.99,3.48,1.83,1.89
52.8440,0.08,0.13,-0.99,3.23,1.89,1.83
52.8590,0.08,0.14,-0.99,3.42,1.89,1.89
52.8750,0.08,0.13,-0.99,3.23,1.65,1.77
52.8900,0.08,0.13,-0.99,3.54,2.26,1.83
52.9070,0.08,0.13,-0.99,3.66,2.08,1.89
52.9220,0.07,0.12,-0.99,2.26,2.75,1.59
52.9380,0.08,0.13,-1.00,2.75,1.28,1.71
52.9530,0.08,0.12,-0.99,1.83,1.16,1.71
52.9700,0.08,0.13,-0.98,3.48,1.71,1.83
52.9840,0.08,0.13,-0.99,4.52,2.32,2.01
52.9990,0.08,0.13,-0.99,4.70,1.77,1.95
53.0140,0.08,0.14,-0.98,2.26,3.17,1.89
53.0310,0.08,0.13,-0.99,-15.32,4.33,1.77
53.0470,0.07,0.11,-1.00,-1.04,4.03,1.71
53.0620,0.08,0.12,-1.00,3.91,1.46,1.77
53.0760,0.08,0.12,-0.99,6.84,0.43,2.08
53.0930,0.08,0.14,-0.98,6.96,0.37,2.01
53.1080,0.08,0.13,-0.98,1.46,1.46,1.59
53.1230,0.09,0.12,-0.98,2.81,0.85,1.46
53.1390,0.09,0.13,-0.97,2.56,2.26,1.65
53.1550,0.09,0.13,-0.99,4.03,2.26,1.83
53.1700,0.08,0.12,-0.99,4.03,2.20,1.77
53.1860,0.07,0.12,-0.99,4.76,1.71,2.01
53.2020,0.08,0.13,-0.99,4.82,1.83,2.20
53.2170,0.08,0.13,-0.99,4.21,1.95,1.95
53.2330,0.08,0.14,-0.99,3.42,2.08,1.83
53.2480,0.08,0.14,-0.99,2.93,1.95,1.83
53.2630,0.08,0.12,-0.98,1.95,2.01,1.59
53.2770,0.08,0.12,-0.99,2.87,2.14,1.53
53.2930,0.08,0.13,-1.00,3.91,2.01,1.77
53.3090,0.08,0.13,-0.99,2.14,2.20,1.59
53.3250,0.11,0.14,-0.98,2.20,2.50,-0.12
53.3400,0.15,0.16,-0.98,1.59,2.99,-5.74
53.3560,0.11,0.15,-0.98,1.28,4.03,-8.06
53.3720,0.05,0.12,-0.99,2.32,3.11,-7.75
53.3870,0.03,0.09,-0.99,3.91,2.50,-2.99
53.4010,0.02,0.08,-0.99,4.82,2.14,0.85
53.4170,0.08,0.12,-0.99,6.41,0.73,2.01
53.4330,0.08,0.13,-0.99,4.76,1.10,1.77
53.4490,0.09,0.14,-0.99,3.48,1.22,1.95
53.4650,0.08,0.11,-0.99,3.66,1.46,2.26
53.4800,0.07,0.12,-0.98,3.42,2.26,1.77
53.4970,0.08,0.13,-0.99,4.33,1.83,2.01
53.5120,0.08,0.12,-0.98,3.17,1.89,1.71
53.5260,0.08,0.13,-0.99,4.03,1.83,1.71
53.5420,0.08,0.13,-0.99,3.72,2.14,1.95
53.5570,0.08,0.12,-0.99,2.56,1.89,1.83
53.5730,0.08,0.12,-0.99,3.91,1.40,1.89
53.5880,0.08,0.13,-0.99,4.03,1.89,1.83
53.6040,0.08,0.13,-0.99,3.97,1.71,1.71
53.6200,0.08,0.13,-0.99,2.69,2.38,1.77
53.6350,0.08,0.13,-0.99,2.99,1.95,1.65
53.6510,0.08,0.13,-0.99,2.87,1.95,1.65
53.6670,0.08,0.12,-0.99,2.50,1.65,1.77
53.6830,0.08,0.12,-0.98,4.03,1.46,1.83
53.6990,0.08,0.13,-0.99,5.49,1.77,2.14
53.7150,0.08,0.13,-0.98,3.30,1.53,1.89
53.7300,0.08,0.14,-0.99,3.85,1.59,1.83
53.7470,0.08,0.13,-0.99,3.23,1.83,1.83
53.7620,0.08,0.13,-0.99,3.54,1.65,1.77
53.7780,0.08,0.12,-0.99,3.17,1.89,1.95
53.7930,0.08,0.12,-0.99,3.36,2.01,1.83
53.8070,0.08,0.13,-0.99,3.85,1.83,1.95
53.8230,0.08,0.13,-0.99,3.78,2.20,1.83
53.8390,0.08,0.14,-0.98,2.32,1.89,1.83
53.8540,0.08,0.14,-1.00,-0.37,2.38,1.71
53.8690,0.08,0.13,-0.99,0.55,2.26,1.59
53.8840,0.07,0.12,-0.98,6.35,1.46,1.83
53.8990,0.07,0.14,-0.98,-0.31,1.89,1.65
53.9150,0.09,0.19,-0.99,3.05,1.16,9.22
53.9310,0.09,0.09,-1.00,3.23,0.79,11.35
53.9470,0.06,0.02,-1.01,1.34,1.16,5.62
53.9630,0.08,0.15,-0.99,6.59,1.22,2.87
53.9790,0.08,0.12,-0.98,1.22,2.50,1.77
53.9950,0.08,0.12,-0.99,1.95,2.01,1.53
54.0110,0.08,0.11,-0.98,2.38,1.77,1.71
54.0280,0.08,0.13,-0.99,4.52,1.71,1.95
54.0430,0.08,0.12,-1.00,4.70,1.40,1.77
54.0590,0.08,0.12,-0.99,4.15,1.59,1.71
54.0750,0.08,0.12,-1.00,3.72,1.65,1.83
54.0890,0.09,0.16,-1.00,4.03,1.95,1.59
54.1050,0.11,0.15,-0.95,-2.50,2.62,1.22
54.1210,0.10,0.22,-0.97,4.46,2.50,-0.85
54.1370,0.07,0.13,-0.99,6.47,1.83,0.37
54.1520,0.09,0.07,-1.00,5.74,2.01,0.31
54.1670,0.11,0.06,-1.00,4.15,2.56,-0.79
54.1840,0.10,0.04,-1.00,5.86,2.69,-2.56
54.1990,0.14,0.10,-1.00,6.47,2.44,-2.08
54.2140,0.05,0.12,-0.99,3.66,2.26,-0.92
54.2280,-0.04,0.17,-0.98,4.94,1.83,1.10
54.2440,0.07,0.13,-0.99,3.97,1.53,1.71
54.2600,0.06,0.15,-0.98,2.14,0.92,1.59
54.2750,0.07,0.15,-0.95,4.39,1.77,1.59
54.2910,0.06,0.16,-1.01,4.09,1.53,1.22
54.3060,0.10,0.11,-0.98,4.15,2.32,2.26
54.3210,0.11,0.10,-0.98,3.05,2.20,2.44
54.3370,0.08,0.13,-0.99,3.72,2.20,2.08
54.3510,0.08,0.13,-1.00,3.54,1.71,1.65
54.3670,0.08,0.13,-0.99,2.93,1.53,1.83
54.3830,0.08,0.13,-0.98,2.32,1.34,1.83
54.4000,0.08,0.13,-0.99,2.62,2.20,1.77
54.4150,0.08,0.12,-0.99,2.69,2.44,2.01
54.4310,0.08,0.14,-1.00,3.66,2.62,2.01
54.4470,0.08,0.13,-1.00,2.26,2.87,2.01
54.4620,0.08,0.12,-1.00,1.95,2.38,1.65
54.4760,0.08,0.12,-0.99,2.50,1.40,2.01
54.4930,0.08,0.12,-0.99,2.38,1.59,2.20
54.5090,0.08,0.12,-0.99,3.30,1.83,2.08
54.5240,0.08,0.13,-0.99,3.17,2.08,1.95
54.5390,0.08,0.13,-0.99,2.44,2.44,1.59
54.5550,0.08,0.13,-0.99,2.50,2.01,1.89
54.5720,0.07,0.14,-0.99,1.34,1.83,4.03
54.5880,0.08,0.14,-0.98,1.89,1.65,5.92
54.6030,0.10,0.12,-0.98,2.26,1.77,7.20
54.6180,0.08,0.09,-1.00,2.69,2.69,6.23
54.6350,0.07,0.12,-0.99,1.95,3.30,2.44
54.6500,0.10,0.14,-1.00,3.54,1.77,1.71
54.6670,0.09,0.15,-0.98,3.11,1.53,0.67
54.6820,0.06,0.14,-0.98,3.17,0.85,5.43
54.6980,0.07,0.11,-0.99,3.48,0.49,10.80
54.7120,0.07,0.09,-1.00,2.87,1.16,6.84
54.7280,0.08,0.10,-0.98,2.62,2.08,3.42
54.7430,0.08,0.13,-1.00,4.33,1.65,1.59
54.7590,0.09,0.15,-1.00,1.46,2.20,1.77
54.7750,0.08,0.18,-0.96,1.77,1.04,7.02
54.7900,0.07,0.10,-0.99,3.54,0.00,15.56
54.8050,0.06,0.07,-1.00,2.56,1.34,11.05
54.8210,0.08,0.06,-0.97,0.85,1.40,5.31
54.8360,0.08,0.12,-1.00,6.35,1.10,1.77
54.8520,0.09,0.13,-1.00,5.25,1.95,1.28
54.8670,0.11,0.15,-0.99,2.75,2.44,-1.28
54.8840,0.07,0.14,-0.99,1.34,2.08,0.85
54.9000,0.05,0.12,-0.98,1.53,1.34,6.29
54.9150,0.06,0.11,-0.99,3.11,1.46,7.14
54.9300,0.05,0.07,-1.00,3.30,1.34,5.31
54.9450,0.08,0.12,-0.99,6.71,1.04,1.77
54.9600,0.08,0.13,-1.00,5.68,1.34,1.34
54.9750,0.12,0.14,-0.98,3.60,1.83,-0.12
54.9910,0.11,0.14,-0.99,3.30,1.59,-2.26
55.0050,0.10,0.14,-0.99,2.62,1.95,-2.26
55.0220,0.09,0.13,-0.99,3.78,1.59,-0.12
55.0370,0.08,0.10,-0.99,3.11,1.53,0.98
55.0530,0.07,0.11,-1.00,2.99,1.71,0.49
55.0680,0.06,0.12,-0.99,3.36,1.53,0.55
55.0830,0.03,0.13,-0.99,3.42,0.92,2.38
55.0980,0.04,0.13,-1.00,3.11,1.22,2.87
55.1140,0.06,0.12,-0.98,1.40,1.65,3.91
55.1300,0.08,0.12,-0.98,2.87,1.34,5.37
55.1460,0.08,0.13,-0.99,2.32,1.40,4.33
55.1610,0.09,0.12,-0.99,1.46,2.20,6.47
55.1770,0.09,0.12,-0.99,1.40,2.75,5.31
55.1930,0.09,0.11,-0.99,2.08,2.93,4.39
55.2070,0.06,0.10,-0.99,1.89,3.05,3.23
55.2230,0.07,0.12,-1.00,1.77,2.99,1.65
55.2380,0.07,0.13,-0.99,1.10,2.38,2.38
55.2530,0.07,0.13,-0.98,1.34,1.83,5.00
55.2680,0.08,0.12,-0.99,1.22,1.95,6.23
55.2840,0.08,0.12,-1.00,0.61,2.32,6.59
55.3000,0.08,0.10,-0.98,0.18,2.99,4.88
55.3160,0.08,0.11,-0.99,2.20,2.93,3.48
55.3320,0.08,0.13,-0.98,3.36,1.77,3.48
55.3480,0.07,0.15,-1.00,3.72,1.04,8.18
55.3630,0.06,0.13,-1.00,1.28,0.67,11.23
55.3780,0.05,0.09,-0.99,-3.17,2.32,10.80
55.3930,0.07,0.07,-0.99,-3.66,2.20,8.00
55.4100,0.09,0.06,-0.97,-1.10,2.20,4.52
55.4250,0.08,0.11,-0.99,6.59,0.98,1.89
55.4400,0.07,0.13,-1.01,5.80,1.59,1.65
55.4560,0.11,0.14,-0.98,1.77,1.95,2.32
55.4720,0.07,0.14,-0.99,3.48,-0.18,8.73
55.4860,0.06,0.12,-1.00,1.65,0.18,9.64
55.5030,0.06,0.08,-0.98,2.26,0.49,8.30
55.5180,0.07,0.06,-1.00,4.09,0.37,3.72
55.5340,0.08,0.11,-1.00,9.28,0.12,1.71
55.5500,0.09,0.13,-1.00,7.45,0.85,1.46
55.5660,0.11,0.12,-0.98,3.23,2.50,0.06
55.5820,0.08,0.12,-1.00,4.09,1.65,-1.59
55.5970,0.06,0.12,-1.00,2.87,1.53,-0.31
55.6120,0.06,0.12,-1.00,2.26,1.77,0.12
55.6260,0.05,0.10,-0.99,1.65,2.08,0.67
55.6420,0.07,0.10,-0.99,3.78,2.01,1.77
55.6570,0.08,0.12,-0.99,5.25,1.16,2.32
55.6730,0.08,0.12,-0.98,4.39,1.28,3.85
55.6890,0.08,0.11,-0.99,2.50,1.59,2.99
55.7030,0.08,0.12,-0.99,1.89,1.77,2.20
55.7200,0.10,0.12,-0.99,2.87,1.59,1.95
55.7360,0.09,0.13,-0.99,2.93,1.71,2.99
55.7520,0.09,0.14,-0.98,4.27,0.43,7.26
55.7680,0.07,0.11,-0.98,4.82,-0.61,9.28
55.7830,0.07,0.09,-0.99,3.66,-0.18,6.90
55.7990,0.05,0.08,-0.99,4.27,0.92,3.54
55.8150,0.05,0.09,-0.99,5.86,1.46,1.83
55.8300,0.08,0.12,-1.00,6.23,1.28,1.95
55.8470,0.09,0.13,-0.99,3.66,2.01,1.65
55.8630,0.08,0.14,-0.98,4.09,1.04,2.62
55.8780,0.07,0.12,-0.98,3.42,0.31,6.96
55.8940,0.06,0.09,-1.00,2.44,0.37,6.65
55.9100,0.08,0.10,-0.98,1.16,1.77,1.89
55.9240,0.08,0.12,-0.99,4.27,1.89,1.77
55.9390,0.08,0.12,-0.99,3.66,2.14,1.65
55.9540,0.12,0.12,-0.99,2.20,2.32,1.34
55.9710,0.08,0.13,-0.98,3.54,0.49,2.56
55.9870,0.07,0.14,-0.99,3.54,0.12,6.65
56.0030,0.06,0.11,-1.00,2.14,0.55,7.51
56.0170,0.06,0.09,-1.00,0.43,2.08,5.19
56.0330,0.07,0.08,-0.99,0.79,2.44,4.03
56.0500,0.08,0.11,-0.99,3.60,1.46,1.89
56.0650,0.08,0.12,-0.99,4.33,1.34,2.01
56.0800,0.08,0.12,-0.98,3.05,1.59,2.38
56.0940,0.09,0.12,-0.99,3.36,1.71,3.48
56.1100,0.08,0.12,-1.00,2.99,2.01,2.81
56.1250,0.09,0.13,-1.00,2.14,2.50,2.75
56.1400,0.07,0.13,-0.99,1.59,1.53,5.31
56.1560,0.08,0.13,-0.99,2.01,1.53,8.54
56.1710,0.07,0.11,-0.98,2.81,0.49,9.89
56.1880,0.08,0.09,-0.98,4.27,0.37,7.75
56.2020,0.07,0.08,-1.00,4.46,1.10,3.23
56.2180,0.10,0.11,-1.00,4.94,1.34,1.16
56.2350,0.09,0.13,-1.00,4.15,1.71,1.89
56.2500,0.07,0.13,-0.98,1.59,1.83,6.04
56.2670,0.05,0.12,-0.99,2.38,0.92,7.32
56.2830,0.06,0.08,-0.98,3.23,0.67,6.41
56.3000,0.08,0.11,-0.98,4.39,0.85,2.20
56.3160,0.09,0.14,-1.01,7.69,0.49,1.77
56.3310,0.09,0.13,-1.00,3.91,2.01,1.53
56.3480,0.09,0.12,-0.99,0.49,3.23,1.28
56.3630,0.07,0.12,-0.98,1.65,2.56,2.20
56.3780,0.07,0.12,-0.99,2.50,1.71,4.58
56.3940,0.07,0.10,-0.98,1.10,2.01,4.88
56.4090,0.08,0.09,-0.99,2.14,1.95,2.93
56.4240,0.09,0.12,-1.00,4.27,1.83,1.83
56.4380,0.13,0.14,-0.97,3.66,1.65,1.59
56.4540,0.10,0.15,-1.00,5.37,-0.24,6.53
56.4690,0.08,0.12,-0.99,2.44,0.43,7.87
56.4850,0.05,0.10,-0.99,1.46,1.16,7.20
56.5010,0.05,0.10,-1.00,0.98,1.71,5.55
56.5160,0.07,0.09,-0.99,1.46,1.46,3.66
56.5320,0.08,0.11,-0.99,3.48,1.53,2.50
56.5470,0.08,0.11,-0.99,3.91,1.40,2.69
56.5630,0.08,0.11,-0.99,4.03,1.59,2.32
56.5800,0.10,0.13,-0.98,4.82,1.65,2.08
56.5960,0.07,0.12,-1.00,4.52,0.85,3.11
56.6120,0.07,0.11,-0.99,2.26,1.65,2.87
56.6270,0.07,0.11,-1.00,2.62,1.77,2.75
56.6430,0.08,0.11,-0.99,2.75,1.53,2.20
56.6590,0.08,0.11,-0.99,3.42,1.77,2.93
56.6730,0.09,0.11,-0.98,3.42,1.77,3.05
56.6890,0.10,0.13,-0.98,4.21,1.65,2.93
56.7040,0.10,0.11,-0.99,6.35,0.31,5.98
56.7200,0.09,0.11,-1.00,4.03,1.40,7.87
56.7370,0.06,0.12,-0.99,2.50,1.34,6.96
56.7520,0.04,0.11,-1.00,1.83,2.32,4.94
56.7680,0.07,0.10,-0.98,2.14,2.20,2.75
56.7840,0.08,0.12,-1.00,4.46,1.04,2.01
56.7990,0.08,0.12,-1.00,4.03,1.34,2.38
56.8150,0.08,0.12,-0.99,2.20,1.83,2.56
56.8300,0.11,0.13,-0.99,1.77,2.20,4.76
56.8470,0.09,0.13,-0.99,2.62,0.79,7.14
56.8610,0.08,0.12,-1.00,1.53,1.28,8.67
56.8780,0.06,0.10,-0.99,1.89,1.59,8.67
56.8930,0.06,0.09,-0.99,2.26,1.28,6.53
56.9090,0.06,0.07,-0.98,3.66,1.40,3.11
56.9250,0.08,0.11,-1.00,4.94,1.16,1.95
56.9400,0.09,0.13,-1.00,4.64,2.20,2.14
56.9550,0.07,0.12,-0.98,1.95,2.93,2.44
56.9710,0.10,0.13,-0.98,3.42,2.38,4.76
56.9870,0.09,0.12,-0.99,5.31,0.98,7.08
57.0030,0.08,0.10,-1.01,4.27,1.59,7.32
57.0190,0.05,0.10,-0.99,2.93,2.44,3.78
57.0340,0.06,0.10,-0.98,2.69,2.56,2.62
57.0500,0.07,0.12,-0.99,2.99,1.83,1.95
57.0670,0.09,0.12,-0.99,2.93,2.01,3.72
57.0820,0.08,0.11,-0.99,2.20,1.95,3.48
57.0970,0.09,0.12,-0.98,3.42,1.95,2.75
57.1130,0.08,0.11,-1.00,5.49,0.61,3.23
57.1280,0.08,0.12,-1.00,3.11,1.89,2.75
57.1430,0.07,0.12,-0.98,2.01,2.26,2.99
57.1580,0.08,0.13,-0.99,2.08,1.77,4.82
57.1730,0.08,0.12,-0.98,2.20,1.22,7.32
57.1890,0.08,0.10,-0.99,3.30,0.79,8.30
57.2050,0.07,0.08,-1.00,3.54,1.22,4.15
57.2210,0.08,0.11,-0.99,4.76,2.14,1.16
57.2370,0.09,0.12,-1.00,4.58,1.83,0.67
57.2530,0.08,0.12,-0.99,2.75,2.14,1.16
57.2690,0.08,0.13,-0.99,1.89,1.46,2.01
57.2840,0.07,0.13,-0.98,1.59,1.28,6.71
57.3010,0.06,0.11,-1.00,2.56,0.92,8.06
57.3160,0.07,0.09,-1.00,2.38,1.59,5.92
57.3320,0.08,0.09,-0.98,3.17,1.53,2.99
57.3470,0.09,0.12,-1.00,5.86,2.01,2.14
57.3610,0.08,0.12,-1.00,4.46,2.08,1.89
57.3770,0.10,0.13,-0.98,2.26,2.44,1.83
57.3930,0.08,0.13,-0.98,5.25,0.12,6.47
57.4080,0.09,0.10,-0.99,3.85,0.85,8.54
57.4240,0.09,0.12,-1.02,4.21,2.44,6.47
57.4400,0.05,0.09,-0.99,2.99,2.44,4.21
57.4560,0.04,0.10,-0.99,3.17,2.38,2.20
57.4720,0.07,0.10,-0.99,4.94,1.59,1.46
57.4880,0.09,0.12,-0.98,6.23,0.06,1.95
57.5040,0.09,0.13,-1.00,5.00,1.22,2.26
57.5190,0.11,0.14,-0.98,2.50,2.75,2.75
57.5340,0.10,0.13,-0.99,3.72,0.85,9.46
57.5500,0.08,0.09,-1.00,1.59,1.89,9.70
57.5660,0.04,0.10,-0.99,2.20,2.01,4.94
57.5810,0.03,0.10,-0.99,2.99,1.89,1.83
57.5980,0.07,0.12,-0.98,4.39,1.34,1.83
57.6130,0.08,0.13,-1.00,5.49,0.55,1.95
57.6290,0.08,0.12,-0.99,3.48,1.10,2.08
57.6440,0.10,0.12,-0.99,2.75,2.32,3.30
57.6610,0.08,0.12,-0.99,3.23,0.92,6.90
57.6770,0.07,0.11,-0.99,1.34,1.65,4.94
57.6920,0.07,0.12,-1.00,3.05,1.95,3.23
57.7080,0.08,0.12,-0.99,3.17,1.34,2.99
57.7240,0.07,0.13,-0.99,2.93,1.16,4.70
57.7410,0.08,0.13,-0.99,1.71,1.16,6.77
57.7560,0.07,0.11,-0.99,2.50,0.67,8.30
57.7710,0.07,0.08,-1.00,2.32,2.14,5.00
57.7860,0.08,0.11,-0.98,3.36,2.26,1.83
57.8010,0.08,0.13,-1.00,5.62,2.08,1.65
57.8170,0.08,0.12,-1.00,4.64,2.38,1.59
57.8330,0.08,0.11,-0.99,2.69,2.38,1.65
57.8510,0.09,0.13,-0.99,4.21,1.77,1.83
57.8660,0.08,0.13,-0.99,6.04,1.04,4.27
57.8820,0.08,0.11,-1.00,4.09,1.89,4.82
57.8980,0.06,0.09,-0.99,3.85,2.81,2.14
57.9140,0.10,0.12,-1.00,6.53,3.23,1.53
57.9300,0.07,0.15,-1.00,4.46,2.38,1.28
57.9450,0.06,0.17,-0.97,1.16,0.92,6.71
57.9620,0.07,0.14,-0.99,1.89,-0.37,14.34
57.9770,0.07,0.11,-0.98,1.34,0.92,14.16
57.9930,0.08,0.07,-1.01,0.85,1.34,10.31
58.0080,0.07,0.07,-0.99,1.28,2.50,3.78
58.0230,0.09,0.12,-1.00,5.25,2.75,1.16
58.0370,0.08,0.12,-0.99,4.64,1.89,-0.12
58.0530,0.09,0.12,-0.99,4.27,0.85,2.50
58.0680,0.08,0.14,-0.99,4.52,0.12,5.37
58.0830,0.08,0.12,-0.98,2.87,0.49,8.97
58.0990,0.07,0.10,-1.00,2.56,1.10,7.45
58.1150,0.05,0.10,-0.99,2.93,1.95,3.97
58.1310,0.07,0.13,-1.00,4.27,1.77,1.53
58.1460,0.08,0.12,-0.99,3.23,1.65,1.89
58.1630,0.07,0.13,-1.00,3.30,1.95,3.36
58.1770,0.07,0.13,-0.99,2.93,1.53,5.86
58.1930,0.08,0.11,-0.99,0.43,2.08,7.81
58.2080,0.09,0.08,-0.99,0.49,2.14,5.55
58.2230,0.08,0.12,-0.99,3.85,2.08,1.65
58.2390,0.08,0.14,-0.99,6.53,0.67,2.08
58.2560,0.09,0.14,-0.99,4.39,0.43,5.55
58.2700,0.09,0.14,-0.99,3.54,0.79,9.03
58.2860,0.07,0.12,-0.99,2.38,0.79,10.13
58.3020,0.06,0.11,-0.99,1.04,1.16,10.62
58.3180,0.05,0.08,-0.99,1.10,1.34,8.85
58.3330,0.08,0.08,-0.98,1.40,1.40,4.88
58.3470,0.08,0.13,-1.00,5.13,1.22,2.20
58.3630,0.08,0.14,-0.99,3.85,1.59,2.75
58.3770,0.07,0.15,-0.99,1.46,2.01,5.80
58.3930,0.09,0.15,-0.97,1.34,1.95,11.84
58.4080,0.07,0.09,-1.01,4.39,0.73,11.11
58.4240,0.08,0.06,-0.99,2.81,1.28,5.13
58.4390,0.08,0.06,-0.98,4.15,1.40,2.32
58.4550,0.09,0.13,-1.00,7.87,0.55,1.53
58.4700,0.09,0.13,-0.99,4.46,2.14,1.59
58.4860,0.09,0.13,-0.98,4.27,1.77,0.73
58.5020,0.07,0.14,-0.99,5.19,0.79,6.35
58.5170,0.07,0.12,-0.99,3.54,0.61,8.85
58.5330,0.04,0.11,-1.00,4.33,0.18,7.75
58.5490,0.06,0.10,-0.99,3.23,1.28,5.98
58.5650,0.07,0.09,-0.99,2.62,1.40,4.46
58.5800,0.08,0.12,-1.00,4.64,1.65,1.77
58.5950,0.10,0.13,-0.98,3.23,2.26,1.83
58.6110,0.09,0.13,-0.99,7.63,0.61,4.82
58.6260,0.12,0.11,-1.00,5.62,0.73,7.93
58.6420,0.10,0.11,-0.99,4.39,0.98,6.41
58.6580,0.06,0.11,-1.00,4.09,1.40,3.05
58.6740,0.05,0.12,-1.00,4.70,1.89,0.73
58.6890,0.05,0.14,-0.99,3.54,2.01,-0.98
58.7040,0.06,0.12,-0.99,2.50,1.59,0.98
58.7210,0.08,0.12,-0.99,2.99,0.85,1.77
58.7360,0.11,0.11,-0.99,2.56,2.01,2.08
58.7510,0.11,0.12,-0.99,1.83,1.95,2.08
58.7670,0.10,0.12,-1.00,1.53,3.11,1.22
58.7830,0.08,0.13,-1.00,1.95,2.81,-1.59
58.7990,0.04,0.12,-0.98,1.59,2.08,-0.85
58.8150,0.04,0.12,-1.00,2.69,1.59,1.10
58.8300,0.06,0.11,-0.98,2.81,-0.06,2.14
58.8450,0.06,0.13,-1.00,5.07,0.49,4.82
58.8590,0.09,0.12,-0.99,4.03,1.83,4.33
58.8760,0.11,0.12,-0.99,2.62,3.11,3.17
58.8910,0.09,0.12,-0.99,2.08,3.78,1.83
58.9070,0.08,0.13,-0.99,0.92,4.27,2.01
58.9230,0.08,0.15,-0.96,3.11,1.77,6.35
58.9390,0.06,0.13,-1.00,3.66,-0.06,10.38
58.9550,0.07,0.10,-0.99,2.69,0.37,9.34
58.9690,0.07,0.09,-1.00,3.36,0.98,6.35
58.9860,0.09,0.10,-0.99,3.17,1.28,3.78
59.0010,0.09,0.13,-0.99,4.27,1.59,1.83
59.0150,0.11,0.16,-0.98,5.92,0.31,5.00
59.0320,0.09,0.11,-0.99,4.03,0.06,12.33
59.0480,0.06,0.10,-1.00,4.09,-0.06,10.86
59.0620,0.05,0.10,-1.00,3.48,0.31,9.77
59.0790,0.03,0.09,-1.00,3.23,1.16,4.21
59.0940,0.06,0.11,-0.98,3.97,1.16,1.77
59.1090,0.05,0.13,-1.00,5.43,1.10,1.77
59.1240,0.10,0.12,-0.98,3.30,2.20,2.38
59.1420,0.09,0.12,-0.98,3.05,1.71,2.50
59.1570,0.08,0.12,-0.99,2.50,2.50,2.08
59.1720,0.08,0.12,-0.99,2.56,1.83,3.11
59.1880,0.08,0.13,-1.00,3.23,1.65,3.78
59.2030,0.07,0.13,-0.99,1.89,1.10,4.33
59.2180,0.06,0.13,-0.99,1.53,0.92,5.07
59.2340,0.06,0.15,-0.99,1.95,1.10,8.06
59.2490,0.08,0.14,-0.98,1.83,0.55,11.35
59.2650,0.10,0.08,-1.00,2.32,1.16,8.42
59.2800,0.10,0.05,-1.00,2.44,1.89,2.56
59.2960,0.09,0.12,-0.99,5.25,2.14,1.46
59.3130,0.10,0.13,-0.98,5.07,2.01,0.37
59.3290,0.08,0.15,-0.99,4.27,1.04,4.64
59.3450,0.06,0.13,-0.99,3.30,1.04,8.54
59.3600,0.06,0.09,-0.98,2.26,1.46,9.03
59.3760,0.08,0.11,-0.99,2.87,1.16,5.00
59.3900,0.08,0.13,-1.00,3.42,1.53,3.23
59.4050,0.08,0.13,-0.99,2.56,1.65,2.62
59.4200,0.08,0.13,-0.99,2.62,1.10,5.31
59.4360,0.08,0.13,-0.98,1.71,0.92,7.63
59.4510,0.10,0.12,-1.00,3.60,0.37,10.38
59.4670,0.08,0.12,-1.00,2.93,0.37,10.80
59.4820,0.08,0.12,-1.00,2.38,0.67,10.13
59.4970,0.07,0.11,-1.00,2.62,0.67,8.42
59.5130,0.07,0.12,-0.99,3.17,1.16,4.58
59.5290,0.08,0.12,-0.99,4.88,0.79,3.66
59.5430,0.08,0.13,-0.99,4.27,0.55,4.27
59.5590,0.08,0.12,-0.98,3.85,1.10,5.92
59.5750,0.08,0.12,-1.00,4.58,0.98,6.04
59.5900,0.07,0.13,-1.00,3.60,1.10,5.86
59.6070,0.06,0.12,-0.99,2.08,1.95,3.42
59.6220,0.07,0.11,-0.99,2.44,1.59,2.14
59.6380,0.08,0.13,-0.98,3.23,1.53,2.20
59.6540,0.08,0.15,-0.98,3.30,0.67,5.62
59.6700,0.08,0.13,-0.99,1.83,0.61,8.73
59.6850,0.07,0.12,-0.99,1.40,1.40,8.67
59.7000,0.08,0.08,-1.00,1.77,1.46,6.53
59.7140,0.08,0.12,-0.99,5.13,2.01,1.71
59.7300,0.08,0.13,-0.99,4.33,2.75,0.92
59.7450,0.08,0.12,-0.99,2.01,3.11,1.46
