Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
19.0030,0.09,0.12,-0.99,3.11,3.54,2.14
19.0190,0.09,0.12,-0.99,2.87,4.09,2.14
19.0350,0.09,0.12,-0.99,3.17,4.21,2.14
19.0500,0.09,0.12,-0.99,3.05,3.91,2.08
19.0580,0.09,0.12,-0.99,2.99,3.97,2.08
19.0730,0.09,0.12,-0.99,2.99,3.60,2.26
19.0950,0.09,0.12,-0.99,2.93,3.66,2.14
19.1120,0.09,0.12,-0.99,3.11,3.85,2.08
19.1290,0.09,0.12,-0.99,2.87,4.03,2.14
19.1440,0.09,0.12,-0.99,2.99,3.66,1.95
19.1610,0.09,0.12,-0.99,2.87,3.66,2.26
19.1760,0.09,0.13,-0.99,3.17,3.60,2.08
19.1920,0.09,0.13,-0.99,2.99,3.78,2.20
19.2070,0.09,0.13,-0.99,2.99,3.78,2.08
19.2120,0.08,0.12,-0.99,2.93,3.36,2.32
19.2270,0.08,0.12,-0.99,2.93,3.66,2.01
19.2510,0.09,0.12,-0.99,2.69,3.72,2.14
19.2670,0.09,0.12,-0.99,2.93,3.66,2.14
19.2850,0.09,0.12,-0.99,2.93,3.72,2.14
19.3000,0.09,0.12,-0.99,2.99,3.60,2.01
19.3160,0.09,0.12,-0.99,3.17,3.85,2.01
19.3320,0.09,0.12,-0.99,2.75,3.66,2.08
19.3340,0.09,0.12,-0.99,2.69,3.72,2.20
19.3500,0.09,0.12,-0.99,2.87,3.78,2.14
19.3750,0.09,0.12,-0.99,2.93,4.03,2.08
19.3910,0.09,0.12,-0.99,3.11,4.09,2.08
19.4060,0.09,0.12,-0.99,2.93,3.91,2.01
19.4230,0.08,0.12,-0.99,3.17,4.03,2.26
19.4390,0.08,0.12,-0.99,2.99,3.66,2.14
19.4540,0.09,0.12,-0.99,2.99,3.97,2.20
19.4700,0.09,0.12,-0.99,3.11,3.85,2.26
19.4890,0.09,0.12,-0.99,3.05,3.42,2.20
19.5030,0.09,0.12,-0.99,3.05,3.78,2.08
19.5070,0.09,0.12,-0.99,2.87,3.72,2.08
19.5230,0.09,0.12,-0.99,3.36,3.85,1.95
19.5450,0.09,0.12,-0.99,3.05,3.91,2.20
19.5620,0.09,0.12,-0.99,3.11,3.72,2.08
19.5780,0.09,0.12,-0.99,2.93,3.66,2.08
19.5940,0.09,0.12,-0.99,2.93,3.72,2.14
19.6110,0.11,0.09,-1.00,3.11,4.21,-0.67
19.6260,0.09,0.11,-0.99,4.46,6.04,-9.52
19.6410,0.07,0.15,-0.99,4.27,6.41,-11.60
19.6460,0.06,0.17,-0.99,3.60,5.13,-3.60
19.6710,0.08,0.13,-1.00,2.81,4.15,1.16
19.6850,0.09,0.12,-0.99,2.99,4.09,2.32
19.6950,0.09,0.12,-0.99,2.99,3.91,2.14
19.7120,0.09,0.12,-0.99,2.75,4.09,2.14
19.7280,0.09,0.12,-0.99,3.11,3.66,2.20
19.7450,0.09,0.12,-0.99,3.05,3.72,2.01
19.7620,0.09,0.12,-0.99,3.11,4.21,2.08
19.7790,0.09,0.12,-0.99,3.17,3.78,2.20
19.7940,0.09,0.12,-0.99,3.11,4.09,2.08
19.8110,0.09,0.11,-1.00,2.87,3.72,1.77
19.8260,0.12,0.19,-0.98,3.78,4.64,-3.23
19.8410,0.08,0.14,-0.99,3.97,5.68,-6.41
19.8560,0.08,0.11,-0.99,3.97,5.43,-6.47
19.8620,0.07,0.09,-1.00,3.48,4.82,-3.78
19.8780,0.07,0.10,-1.00,3.11,4.27,0.37
19.9000,0.08,0.12,-0.99,3.11,4.15,1.89
19.9170,0.08,0.12,-0.99,2.93,3.91,1.89
19.9180,0.10,0.14,-0.99,2.69,3.66,1.71
19.9480,0.09,0.10,-0.99,3.11,3.97,-0.31
19.9500,0.08,0.12,-0.99,3.36,4.21,0.31
19.9800,0.08,0.11,-0.99,2.81,3.97,1.28
19.9830,0.08,0.10,-0.99,3.23,3.85,1.89
20.0100,0.09,0.11,-0.99,3.11,4.15,2.20
20.0170,0.09,0.12,-0.99,3.42,4.15,2.14
20.0320,0.09,0.12,-0.99,2.87,3.66,2.14
20.0530,0.10,0.14,-0.99,2.99,3.42,1.89
20.0700,0.08,0.12,-0.99,3.05,3.72,1.22
20.0850,0.08,0.12,-0.99,3.23,3.85,1.46
20.0880,0.08,0.13,-0.99,3.30,3.85,1.83
20.1030,0.09,0.13,-0.99,2.93,4.21,1.89
20.1190,0.08,0.12,-0.99,2.87,4.15,1.71
20.1440,0.08,0.12,-0.99,3.11,3.78,1.71
20.1590,0.10,0.12,-0.99,3.05,3.85,1.40
20.1760,0.09,0.12,-0.99,3.17,3.85,0.85
20.1920,0.08,0.12,-0.99,3.17,4.09,1.04
20.2070,0.08,0.11,-0.99,2.99,4.21,1.04
20.2210,0.08,0.12,-0.99,2.99,4.09,1.46
20.2370,0.08,0.12,-0.99,3.30,3.97,1.53
20.2520,0.09,0.12,-0.99,3.11,3.85,1.89
20.2670,0.09,0.12,-0.99,3.23,3.60,2.08
20.2820,0.09,0.12,-0.99,3.36,3.85,1.65
20.2930,0.09,0.12,-0.99,3.23,4.27,0.12
20.3090,0.08,0.13,-0.99,3.42,4.27,-1.34
20.3260,0.07,0.14,-0.99,3.17,4.27,0.92
20.3430,0.08,0.13,-0.99,3.11,4.21,1.83
20.3580,0.08,0.13,-0.99,2.81,3.85,2.01
20.3720,0.09,0.12,-0.99,3.17,3.85,2.14
20.3880,0.09,0.12,-0.99,2.93,4.09,2.20
20.4020,0.09,0.12,-0.99,2.87,4.15,2.14
20.4190,0.09,0.12,-0.99,2.99,3.85,1.89
20.4340,0.09,0.12,-0.99,2.93,3.78,2.08
20.4440,0.09,0.12,-0.99,2.99,3.91,2.26
20.4590,0.09,0.12,-0.99,3.05,4.09,2.01
20.4750,0.09,0.12,-0.99,3.11,3.97,1.71
20.4930,0.09,0.11,-0.99,3.23,3.97,-0.12
20.5080,0.08,0.14,-0.99,3.66,4.33,-1.59
20.5090,0.08,0.13,-0.99,2.99,3.66,1.77
20.5270,0.08,0.13,-0.99,3.11,3.66,2.20
20.5540,0.08,0.13,-0.99,3.11,3.72,2.08
20.5600,0.09,0.12,-0.99,2.93,4.15,2.01
20.5850,0.10,0.11,-0.99,3.11,4.03,0.73
20.6000,0.09,0.12,-0.99,3.36,4.21,-0.37
20.6120,0.09,0.13,-0.99,3.05,3.97,1.77
20.6290,0.07,0.13,-0.99,2.75,3.91,2.38
20.6450,0.07,0.13,-0.99,2.87,3.60,2.44
20.6450,0.09,0.12,-0.99,2.93,3.91,2.20
20.6750,0.09,0.12,-0.99,3.11,3.85,2.01
20.6890,0.09,0.12,-0.99,3.11,4.09,2.01
20.7050,0.11,0.10,-0.99,2.99,4.09,1.65
20.7110,0.10,0.11,-0.99,3.42,4.27,-0.24
20.7340,0.09,0.12,-0.99,3.05,3.85,0.85
20.7450,0.08,0.13,-0.99,3.23,3.91,0.61
20.7610,0.06,0.14,-0.99,3.17,4.03,1.16
20.7780,0.07,0.14,-0.99,3.05,3.72,1.71
20.7940,0.08,0.13,-0.99,2.93,3.72,2.08
20.7950,0.09,0.13,-0.99,2.99,3.60,2.38
20.8250,0.09,0.12,-0.99,3.05,4.15,2.56
20.8400,0.08,0.12,-0.99,2.99,3.85,2.50
20.8450,0.09,0.12,-0.99,2.87,3.85,2.20
20.8690,0.09,0.12,-0.99,2.93,3.66,2.20
20.8850,0.09,0.12,-0.99,3.05,3.78,2.14
20.9000,0.09,0.12,-0.99,3.17,3.72,2.26
20.9110,0.09,0.12,-0.99,3.05,3.60,2.20
20.9280,0.09,0.12,-0.99,2.93,3.60,2.14
20.9440,0.09,0.12,-0.99,3.05,3.85,2.08
20.9610,0.09,0.12,-0.99,2.99,3.85,2.26
20.9760,0.09,0.12,-0.99,3.17,4.03,2.14
20.9910,0.11,0.13,-0.99,3.11,3.91,2.14
20.9940,0.08,0.12,-0.99,3.17,3.72,2.08
21.0100,0.08,0.12,-0.99,3.30,3.72,1.95
21.0320,0.09,0.12,-0.99,2.93,3.97,2.01
21.0490,0.09,0.13,-0.99,2.93,3.97,2.38
21.0660,0.09,0.12,-0.99,2.87,3.78,2.32
21.0810,0.08,0.12,-0.99,3.30,3.85,2.14
21.0960,0.09,0.12,-0.99,2.99,3.97,1.95
21.1110,0.09,0.12,-0.99,2.87,3.72,1.71
21.1160,0.10,0.12,-0.99,3.11,3.91,1.59
21.1410,0.08,0.12,-0.99,2.99,3.85,1.53
21.1490,0.08,0.12,-0.99,3.05,3.60,1.65
21.1660,0.08,0.12,-0.99,2.93,3.54,1.53
21.1830,0.08,0.12,-0.99,2.87,3.78,1.71
21.1990,0.09,0.12,-0.99,3.23,3.72,1.65
21.2140,0.09,0.12,-0.99,3.23,3.66,1.71
21.2320,0.08,0.12,-0.99,2.87,4.15,1.77
21.2350,0.08,0.12,-0.99,2.99,3.54,1.83
21.2530,0.08,0.12,-0.99,3.17,3.97,2.01
21.2750,0.08,0.12,-0.99,3.11,3.85,1.95
21.2850,0.09,0.12,-0.99,2.69,3.66,1.95
21.3080,0.10,0.12,-0.99,3.17,4.03,1.83
21.3230,0.10,0.12,-0.99,3.11,4.03,1.10
21.3390,0.09,0.12,-0.99,3.11,3.54,1.22
21.3540,0.08,0.12,-0.99,3.23,3.60,1.77
21.3580,0.08,0.12,-0.99,2.99,3.85,1.89
21.3750,0.10,0.12,-1.00,3.48,3.97,1.83
21.3940,0.08,0.12,-0.99,2.69,3.85,0.92
21.4150,0.09,0.12,-0.99,3.05,3.85,0.98
21.4270,0.08,0.12,-0.99,3.17,3.60,1.22
21.4420,0.08,0.12,-0.99,2.93,3.85,1.53
21.4610,0.09,0.12,-1.00,3.23,4.03,1.77
21.4760,0.07,0.12,-0.99,2.87,3.66,1.28
21.4910,0.10,0.13,-0.99,2.81,4.03,1.40
21.5060,0.10,0.13,-0.99,2.99,3.78,1.34
21.5150,0.07,0.12,-0.99,2.99,3.97,1.46
21.5310,0.07,0.12,-0.99,3.17,3.72,1.77
21.5520,0.08,0.12,-0.99,2.75,3.72,1.89
21.5680,0.09,0.12,-0.99,2.99,3.23,2.01
21.5750,0.09,0.12,-0.99,2.81,3.48,2.08
21.5860,0.09,0.12,-0.99,2.87,3.85,2.32
21.6170,0.08,0.12,-0.99,2.93,3.60,2.14
21.6190,0.08,0.12,-0.99,3.17,3.85,2.14
21.6350,0.08,0.12,-0.99,3.17,3.66,2.14
21.6620,0.09,0.12,-0.99,2.87,3.66,2.08
21.6750,0.11,0.12,-0.99,3.17,3.54,2.01
21.6900,0.09,0.12,-0.99,3.17,3.97,1.04
21.7070,0.09,0.12,-0.99,3.23,3.91,0.55
21.7120,0.10,0.12,-0.99,3.30,4.27,0.37
21.7290,0.11,0.12,-0.99,2.99,3.97,-0.06
21.7530,0.09,0.13,-0.99,2.99,4.09,-0.18
21.7680,0.09,0.14,-0.99,3.05,3.97,0.49
21.7790,0.07,0.13,-0.99,2.99,4.15,0.79
21.7960,0.08,0.11,-1.00,3.42,3.60,0.92
21.8120,0.03,0.12,-1.00,2.87,3.72,0.18
21.8270,0.08,0.12,-0.99,3.05,3.66,1.46
21.8460,0.08,0.12,-0.99,2.81,3.97,1.59
21.8610,0.09,0.12,-0.99,3.17,3.60,1.89
21.8780,0.08,0.12,-0.99,3.11,3.85,1.95
21.8940,0.08,0.12,-0.99,3.11,3.60,2.01
21.9090,0.08,0.12,-0.99,3.36,3.72,2.01
21.9140,0.09,0.12,-0.99,2.99,3.66,2.08
21.9290,0.09,0.12,-0.99,2.69,3.66,2.14
21.9510,0.11,0.12,-0.99,2.93,3.91,2.01
21.9670,0.09,0.12,-0.99,3.05,4.09,1.65
21.9850,0.08,0.12,-0.99,3.05,4.09,1.40
22.0010,0.08,0.12,-0.99,2.99,3.97,1.40
22.0170,0.08,0.12,-0.99,2.99,3.91,1.16
22.0320,0.10,0.12,-0.99,3.17,3.97,1.28
22.0490,0.11,0.11,-0.99,2.93,3.60,1.59
22.0640,0.09,0.11,-0.99,3.17,3.85,1.46
22.0790,0.09,0.12,-0.99,3.42,3.91,0.06
22.0940,0.13,0.11,-0.99,3.60,3.85,-0.37
22.1100,0.07,0.14,-0.99,2.87,3.97,-0.31
22.1260,0.11,0.12,-1.00,3.66,4.21,0.12
22.1350,0.06,0.13,-0.99,2.75,3.97,1.04
22.1570,0.06,0.12,-0.99,3.23,3.91,1.71
22.1690,0.10,0.13,-1.00,3.60,3.85,1.77
22.1840,0.09,0.12,-0.99,2.93,3.66,1.22
22.2020,0.07,0.12,-0.99,2.87,3.91,1.40
22.2170,0.09,0.12,-0.99,2.75,3.54,2.08
22.2350,0.10,0.12,-0.99,3.23,4.09,2.01
22.2500,0.08,0.12,-0.99,3.30,3.60,1.65
22.2660,0.08,0.12,-0.99,3.17,3.66,1.83
22.2820,0.08,0.12,-0.99,3.11,3.23,1.95
22.2970,0.09,0.12,-0.99,3.11,3.66,2.01
22.3010,0.10,0.12,-0.99,2.87,3.60,2.01
22.3170,0.09,0.12,-0.99,3.23,3.85,1.46
22.3440,0.09,0.12,-0.99,3.36,3.66,1.16
22.3560,0.09,0.12,-0.99,3.23,4.03,0.67
22.3720,0.10,0.12,-0.98,3.30,4.09,0.73
22.3880,0.15,0.12,-1.00,3.66,3.78,1.16
22.4040,0.09,0.13,-0.99,2.62,3.48,1.10
22.4210,0.08,0.11,-1.00,3.66,4.03,1.10
22.4360,0.08,0.13,-0.99,2.81,3.97,0.06
22.4520,0.08,0.12,-1.00,3.66,4.03,0.12
22.4670,0.04,0.13,-1.00,2.81,3.60,0.67
22.4830,0.05,0.12,-1.00,2.87,3.54,1.89
22.4890,0.07,0.12,-1.00,3.17,3.66,2.14
22.5120,0.09,0.12,-0.99,2.75,3.78,2.20
22.5280,0.09,0.12,-0.99,3.42,3.97,2.20
22.5390,0.09,0.12,-0.99,2.93,3.85,2.32
22.5550,0.09,0.12,-0.99,3.05,3.78,2.14
22.5720,0.09,0.12,-0.99,3.05,3.97,2.01
22.5880,0.09,0.12,-0.99,2.93,3.60,2.14
22.6040,0.09,0.12,-0.99,3.17,3.42,2.01
22.6210,0.10,0.12,-0.99,3.23,3.66,1.89
22.6360,0.09,0.12,-0.99,3.17,3.91,1.34
22.6400,0.08,0.12,-0.99,3.23,3.91,1.40
22.6680,0.08,0.12,-0.99,3.05,3.78,1.53
22.6840,0.07,0.12,-0.99,2.99,3.91,1.77
22.6890,0.08,0.12,-0.99,3.11,3.85,1.77
22.7160,0.09,0.12,-0.99,3.05,3.48,1.89
22.7220,0.09,0.12,-0.99,3.23,3.85,1.53
22.7370,0.08,0.12,-0.99,3.48,3.72,1.40
22.7590,0.08,0.12,-0.99,3.17,3.85,1.46
22.7770,0.08,0.12,-0.99,3.11,3.60,1.89
22.7920,0.09,0.12,-0.99,3.11,3.91,1.83
22.8080,0.10,0.12,-0.99,2.99,3.97,1.46
22.8240,0.09,0.12,-0.99,3.30,3.78,1.04
22.8390,0.08,0.12,-0.99,3.05,3.66,1.46
22.8550,0.07,0.13,-0.99,3.05,3.60,1.77
22.8600,0.09,0.12,-0.99,2.75,3.91,2.01
22.8760,0.09,0.12,-0.99,3.05,3.66,1.95
22.9000,0.11,0.11,-0.99,3.23,3.91,1.53
22.9000,0.09,0.11,-0.99,3.30,3.85,0.67
22.9160,0.07,0.12,-0.99,3.17,3.91,1.16
22.9340,0.07,0.13,-0.99,3.17,3.85,1.04
22.9600,0.07,0.13,-0.99,3.05,3.72,1.04
22.9760,0.09,0.12,-0.99,2.93,3.72,1.71
22.9820,0.09,0.12,-0.99,3.30,3.78,2.14
23.0060,0.12,0.11,-0.99,3.42,3.97,1.71
23.0210,0.09,0.12,-1.00,3.30,3.97,1.04
23.0370,0.08,0.12,-0.99,3.11,3.85,1.16
23.0520,0.07,0.13,-0.99,3.05,4.21,0.92
23.0680,0.08,0.13,-0.99,3.11,3.78,0.79
23.0850,0.08,0.13,-0.99,2.93,3.78,1.46
23.1000,0.09,0.12,-0.99,2.99,3.54,2.14
23.1060,0.09,0.12,-0.99,2.93,3.78,2.20
23.1210,0.08,0.12,-0.99,3.05,3.72,1.89
23.1430,0.08,0.12,-0.99,3.23,3.97,1.77
23.1600,0.08,0.12,-0.99,2.93,3.72,1.89
23.1760,0.09,0.12,-0.99,2.75,3.78,2.01
23.1920,0.09,0.12,-0.99,2.93,3.78,2.14
23.2070,0.08,0.12,-0.99,3.17,4.03,2.08
23.2220,0.08,0.12,-0.99,3.11,3.72,1.95
23.2270,0.08,0.12,-0.99,2.87,3.91,1.77
23.2430,0.09,0.12,-0.99,3.23,3.78,1.95
23.2640,0.09,0.12,-0.99,3.05,3.66,1.95
23.2800,0.10,0.12,-0.99,3.05,3.72,1.89
23.2970,0.09,0.12,-0.99,2.99,3.72,1.89
23.3140,0.08,0.12,-0.99,2.99,3.72,1.83
23.3290,0.08,0.12,-0.99,2.93,3.85,1.89
23.3450,0.09,0.12,-0.99,3.23,3.60,1.83
23.3610,0.09,0.12,-0.99,2.87,3.54,1.95
23.3760,0.09,0.12,-0.99,3.11,3.97,2.20
23.3790,0.09,0.12,-0.99,2.93,3.97,2.44
23.4030,0.11,0.12,-1.00,3.48,3.66,2.20
23.4200,0.09,0.12,-0.99,2.93,3.72,1.46
23.4360,0.09,0.12,-0.99,3.05,3.97,0.61
23.4380,0.11,0.13,-1.00,3.36,4.03,1.04
23.4680,0.06,0.12,-0.99,2.81,3.78,1.22
23.4770,0.06,0.12,-0.99,2.99,3.91,1.65
23.5010,0.07,0.12,-0.99,2.81,3.78,2.01
23.5160,0.08,0.12,-0.99,2.75,3.85,2.08
23.5320,0.09,0.12,-0.99,3.11,3.72,2.08
23.5480,0.10,0.13,-0.99,2.99,3.54,2.26
23.5640,0.09,0.12,-0.99,2.93,3.72,2.20
23.5760,0.08,0.12,-0.99,2.99,3.42,2.20
23.5880,0.08,0.12,-0.99,2.87,3.72,2.01
23.6030,0.09,0.12,-0.99,2.75,3.78,2.14
23.6190,0.18,0.13,-0.98,2.81,3.72,0.49
23.6400,0.10,0.12,-0.97,3.36,4.21,-0.37
23.6560,0.11,0.12,-0.99,3.23,3.66,1.04
23.6710,0.07,0.11,-0.99,2.99,3.91,0.85
23.6870,0.05,0.13,-1.00,3.42,4.33,-0.85
23.6920,0.05,0.13,-1.00,2.62,3.97,0.12
23.7070,0.04,0.12,-1.00,2.87,3.91,1.46
23.7310,0.08,0.12,-0.99,3.11,3.66,2.01
23.7480,0.08,0.12,-0.99,3.30,3.91,2.20
23.7640,0.09,0.12,-0.99,3.17,3.66,2.14
23.7800,0.09,0.12,-0.99,2.87,3.48,2.08
23.7970,0.09,0.12,-0.99,2.87,3.42,2.08
23.8130,0.09,0.12,-0.99,2.99,3.60,2.14
23.8290,0.10,0.13,-0.99,3.30,3.60,2.26
23.8460,0.10,0.12,-0.99,3.05,3.78,2.20
23.8610,0.08,0.12,-0.99,3.05,3.72,2.14
23.8770,0.08,0.12,-0.99,2.75,3.72,1.89
23.8790,0.09,0.12,-0.99,3.05,3.78,1.95
23.9020,0.09,0.12,-0.99,2.99,3.78,1.65
23.9190,0.09,0.12,-0.99,3.30,3.48,1.40
23.9370,0.10,0.12,-0.99,3.36,3.97,1.22
23.9510,0.09,0.12,-0.99,3.11,3.72,1.28
23.9680,0.08,0.12,-0.99,2.87,3.78,1.89
23.9840,0.06,0.13,-0.99,3.11,3.78,1.65
23.9860,0.07,0.13,-0.99,2.99,3.72,1.53
24.0020,0.14,0.13,-1.00,3.48,4.03,2.14
24.0170,0.13,0.13,-0.98,3.11,3.97,1.65
24.0420,0.06,0.12,-1.00,3.11,3.97,1.10
24.0580,0.08,0.12,-0.99,3.17,4.15,1.59
24.0740,0.11,0.11,-0.99,2.87,3.54,1.77
24.0920,0.09,0.12,-1.00,3.48,4.03,1.28
24.1070,0.07,0.13,-0.99,2.81,3.66,1.10
24.1220,0.05,0.12,-1.00,2.87,4.03,1.40
24.1370,0.09,0.12,-0.99,3.17,4.03,1.59
24.1420,0.08,0.12,-0.99,3.11,3.42,1.95
24.1580,0.08,0.12,-0.99,3.17,3.66,2.26
24.1830,0.08,0.12,-0.99,2.87,3.66,2.20
24.1990,0.10,0.13,-0.99,3.17,4.03,2.20
24.2160,0.10,0.13,-0.99,2.93,3.48,2.50
24.2310,0.10,0.12,-0.99,3.11,3.30,2.69
24.2470,0.08,0.12,-1.00,3.11,3.36,2.93
24.2620,0.07,0.12,-1.00,3.48,3.66,2.08
24.2770,0.07,0.13,-0.99,3.11,3.85,1.40
24.2830,0.17,0.13,-0.98,3.36,3.72,1.04
24.2990,0.07,0.14,-0.99,2.93,3.66,-0.49
24.3200,0.10,0.11,-1.00,3.36,3.72,1.53
24.3370,0.10,0.11,-0.99,2.69,3.85,1.65
24.3530,0.05,0.12,-0.99,3.60,3.91,0.06
24.3690,0.04,0.12,-1.00,3.36,3.91,-0.18
24.3860,0.03,0.12,-1.00,3.11,4.27,0.37
24.4020,0.09,0.12,-0.99,2.81,3.78,2.14
24.4180,0.09,0.12,-0.99,3.36,3.60,2.26
24.4340,0.09,0.12,-0.99,3.30,3.54,2.26
24.4490,0.09,0.12,-0.99,3.23,3.85,2.08
24.4550,0.08,0.12,-0.99,3.23,3.54,2.01
24.4770,0.08,0.12,-0.99,3.05,3.48,2.01
24.4910,0.09,0.12,-0.99,2.93,3.42,2.08
24.5080,0.09,0.12,-0.99,3.17,3.85,2.20
24.5250,0.12,0.12,-0.99,3.05,3.54,1.40
24.5410,0.09,0.12,-0.99,3.30,3.85,0.79
24.5570,0.07,0.12,-0.99,3.36,3.72,0.98
24.5730,0.08,0.12,-0.99,3.05,3.97,1.10
24.5890,0.09,0.12,-0.99,3.05,4.21,1.34
24.5910,0.10,0.12,-0.99,3.30,4.03,1.10
24.6070,0.09,0.12,-1.00,3.30,3.66,1.16
24.6350,0.09,0.12,-0.99,3.48,3.78,1.10
24.6460,0.08,0.12,-0.99,3.17,4.09,1.04
24.6610,0.08,0.13,-0.99,3.11,3.78,0.98
24.6810,0.08,0.13,-0.99,2.93,3.78,1.28
24.6960,0.09,0.12,-0.99,3.23,4.03,1.83
24.7010,0.09,0.12,-0.99,3.17,3.72,1.65
24.7170,0.09,0.12,-0.99,2.93,3.66,1.46
24.7380,0.09,0.12,-0.99,3.30,4.15,0.92
24.7540,0.08,0.12,-0.99,2.99,4.09,0.61
24.7710,0.08,0.12,-0.99,3.11,3.91,1.10
24.7860,0.08,0.13,-0.99,3.11,3.78,1.77
24.8040,0.09,0.12,-0.99,2.81,3.91,1.95
24.8190,0.09,0.12,-0.99,2.99,3.91,1.89
24.8350,0.08,0.12,-0.99,2.99,4.03,1.65
24.8510,0.08,0.12,-0.99,3.05,3.97,1.40
24.8670,0.10,0.11,-0.98,3.30,3.72,1.89
24.8830,0.11,0.12,-0.99,3.11,3.66,1.34
24.8990,0.07,0.13,-1.00,3.30,3.66,0.92
24.9150,0.07,0.13,-0.99,3.11,3.91,1.10
24.9210,0.06,0.13,-0.99,3.05,3.48,1.83
24.9370,0.08,0.13,-0.99,2.93,3.66,2.01
24.9600,0.08,0.12,-0.99,3.05,4.03,2.08
24.9770,0.08,0.12,-0.99,3.17,3.48,2.08
24.9930,0.09,0.12,-0.99,2.93,3.72,2.20
25.0090,0.09,0.12,-0.99,2.87,3.91,2.20
25.0250,0.08,0.12,-0.99,3.17,3.66,2.01
25.0400,0.08,0.12,-0.99,3.11,3.91,1.95
25.0560,0.08,0.12,-0.99,2.87,3.60,2.08
25.0600,0.09,0.12,-0.99,2.81,3.66,2.08
25.0780,0.10,0.12,-0.99,3.17,3.91,2.14
25.0980,0.09,0.12,-0.99,3.23,3.78,2.01
25.1140,0.09,0.12,-0.99,3.23,3.85,1.89
25.1310,0.08,0.12,-1.00,2.93,4.09,1.89
25.1470,0.08,0.12,-0.99,3.11,3.72,1.95
25.1640,0.08,0.13,-0.99,3.17,3.66,1.83
25.1810,0.09,0.12,-0.99,2.99,3.66,2.14
25.1820,0.10,0.12,-0.99,2.93,4.03,2.20
25.2120,0.08,0.12,-0.99,3.11,3.72,2.62
25.2280,0.08,0.12,-1.00,3.23,3.66,2.50
25.2440,0.08,0.12,-1.00,2.87,3.48,2.14
25.2470,0.09,0.12,-0.99,2.75,3.66,2.20
25.2630,0.11,0.12,-0.98,2.99,3.66,2.32
25.2910,0.13,0.13,-1.01,4.03,3.97,2.32
25.3020,0.07,0.12,-1.00,2.81,3.78,1.89
25.3200,0.05,0.12,-0.99,3.11,3.72,2.32
25.3350,0.10,0.12,-0.99,2.50,3.66,2.26
25.3520,0.12,0.13,-1.00,3.30,3.85,1.65
25.3680,0.09,0.14,-0.99,2.81,3.72,1.04
25.3840,0.07,0.11,-0.99,3.05,3.97,1.95
25.3860,0.07,0.11,-0.99,3.36,3.78,2.87
25.4170,0.08,0.12,-1.00,3.11,3.30,2.14
25.4190,0.09,0.12,-0.99,3.11,3.85,2.01
25.4350,0.09,0.12,-0.99,2.69,4.03,2.14
25.4500,0.09,0.12,-0.99,3.36,3.60,2.26
25.4780,0.08,0.12,-0.99,3.30,3.97,2.26
25.4910,0.08,0.12,-0.99,3.05,3.60,2.20
25.5070,0.08,0.12,-0.99,3.23,3.60,2.01
25.5230,0.09,0.12,-0.99,2.99,3.42,2.08
25.5390,0.09,0.12,-0.99,3.30,3.66,2.01
25.5540,0.08,0.12,-0.99,3.17,3.72,2.08
25.5610,0.08,0.12,-0.99,3.05,3.48,1.71
25.5780,0.09,0.16,-0.99,2.99,3.91,1.89
25.6000,0.09,0.12,-0.99,2.93,3.66,1.77
25.6150,0.10,0.12,-0.99,2.93,3.48,1.89
25.6340,0.10,0.11,-0.99,3.05,3.72,2.50
25.6490,0.06,0.12,-0.99,3.54,3.17,2.69
25.6650,0.09,0.12,-0.99,3.17,3.78,2.08
25.6810,0.11,0.11,-0.99,2.93,3.78,2.14
25.6970,0.10,0.12,-0.99,2.93,3.78,2.32
25.7130,0.08,0.12,-1.00,2.99,3.60,2.87
25.7160,0.07,0.11,-0.99,2.87,3.48,2.87
25.7320,0.07,0.12,-0.99,3.17,3.54,2.32
25.7600,0.09,0.12,-0.99,3.05,3.72,2.20
25.7710,0.12,0.12,-0.99,3.23,3.85,2.08
25.7880,0.10,0.12,-0.99,3.23,3.54,2.44
25.8040,0.12,0.12,-0.99,2.99,3.23,4.33
25.8210,0.08,0.12,-0.99,2.87,3.17,4.70
25.8220,0.02,0.14,-0.99,3.23,3.91,1.95
25.8520,0.09,0.13,-0.99,2.81,3.85,1.89
25.8680,0.09,0.12,-0.99,2.87,3.66,2.20
25.8840,0.10,0.11,-0.99,2.99,3.91,3.05
25.9000,0.09,0.11,-1.00,2.99,3.48,4.27
25.9170,0.07,0.12,-0.99,2.81,3.42,4.03
25.9220,0.07,0.13,-0.99,3.17,3.60,1.77
25.9370,0.09,0.12,-0.99,2.62,3.85,1.95
25.9640,0.09,0.12,-0.99,2.93,3.66,1.95
25.9750,0.11,0.12,-0.99,3.30,3.78,2.32
25.9910,0.11,0.11,-1.00,3.78,4.21,1.71
26.0080,0.06,0.13,-0.99,3.11,4.15,0.37
26.0240,0.07,0.13,-0.99,2.87,3.78,1.28
26.0410,0.09,0.13,-0.99,3.05,3.72,2.08
26.0580,0.10,0.12,-0.99,3.30,3.85,2.14
26.0730,0.09,0.12,-0.99,3.23,3.66,2.38
26.0890,0.08,0.12,-0.99,3.05,3.91,2.44
26.1040,0.09,0.12,-0.99,3.23,3.97,2.01
26.1090,0.08,0.12,-0.99,3.11,3.66,2.01
26.1240,0.10,0.12,-0.99,2.81,3.91,1.95
26.1470,0.10,0.11,-0.99,2.93,3.91,1.95
